transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
175468,43000019,181000,43000019,1902,175466.0,unknown,1,1,attack,b_attack
177822,0,0,0,4761,175468.0,unknown,1,1,attack,failed
175469,0,0,0,1902,175466.0,unknown,1,1,attack,failed
175466,43000018,181000,43000018,1917,175464.0,unknown,1,1,attack,b_attack
175467,0,0,0,1917,175464.0,unknown,1,1,attack,failed
175464,43000017,181000,43000017,1912,175462.0,unknown,1,1,attack,b_attack
175465,0,0,0,1912,175462.0,unknown,1,1,attack,failed
175462,43000016,181000,43000016,1910,175460.0,unknown,1,1,attack,b_attack
175463,0,0,0,1910,175460.0,unknown,1,1,attack,failed
175460,43000015,181000,43000015,1919,175458.0,unknown,1,1,attack,b_attack
175461,0,0,0,1919,175458.0,unknown,1,1,attack,failed
175458,43000014,181000,43000014,1916,175456.0,unknown,1,1,attack,b_attack
175459,0,0,0,1916,175456.0,unknown,1,1,attack,failed
175456,43000013,181000,43000013,1919,175454.0,unknown,1,1,attack,b_attack
175457,0,0,0,1919,175454.0,unknown,1,1,attack,failed
175454,43000012,181000,43000012,1901,175452.0,unknown,1,1,attack,b_attack
175455,0,0,0,1901,175452.0,unknown,1,1,attack,failed
175452,43000011,181000,43000011,1907,175450.0,unknown,1,1,attack,b_attack
175453,0,0,0,1907,175450.0,unknown,1,1,attack,failed
175450,43000010,181000,43000010,1916,175448.0,unknown,1,1,attack,b_attack
175451,0,0,0,1916,175448.0,unknown,1,1,attack,failed
175448,43000009,181000,43000009,1913,175446.0,unknown,1,1,attack,b_attack
175449,0,0,0,1913,175446.0,unknown,1,1,attack,failed
175446,43000008,181000,43000008,1901,175444.0,unknown,1,1,attack,b_attack
175447,0,0,0,1901,175444.0,unknown,1,1,attack,failed
175444,43000007,181000,43000007,1919,175442.0,unknown,1,1,attack,b_attack
175445,0,0,0,1919,175442.0,unknown,1,1,attack,failed
175442,43000006,181000,43000006,1909,175440.0,unknown,1,1,attack,b_attack
175443,0,0,0,1909,175440.0,unknown,1,1,attack,failed
175440,43000005,181000,43000005,1916,175438.0,unknown,1,1,attack,b_attack
175441,0,0,0,1916,175438.0,unknown,1,1,attack,failed
175438,43000004,181000,43000004,1908,175436.0,unknown,1,1,attack,b_attack
175439,0,0,0,1908,175436.0,unknown,1,1,attack,failed
175436,43000003,181000,43000003,1910,175434.0,unknown,1,1,attack,b_attack
175437,0,0,0,1910,175434.0,unknown,1,1,attack,failed
175434,43000002,181000,43000002,1905,175432.0,unknown,1,1,attack,b_attack
175435,0,0,0,1905,175432.0,unknown,1,1,attack,failed
175432,43000001,181000,43000001,1904,175430.0,unknown,1,1,attack,b_attack
175433,0,0,0,1904,175430.0,unknown,1,1,attack,failed
175430,43000000,181000,43000000,1912,175428.0,unknown,1,1,attack,b_attack
175431,0,0,0,1912,175428.0,unknown,1,1,attack,failed
175428,30000000,181000,30000000,1902,175426.0,unknown,1,1,attack,b_attack
175429,0,0,0,1902,175426.0,unknown,1,1,attack,failed
175426,1300000,181000,1300000,1918,175424.0,unknown,1,1,attack,b_attack
