block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,49839000,648040,38406965.98183385,attack,3033
2,20614000,95400,18961700.0,attack,3003
3,130000000,1364600,87819600.0,attack,3030
4,48158000,60480,21212090.0,attack,3013
5,71135000,1188000,66729000.0,attack,3050
6,69932000,76200,26976500.0,attack,3007
7,40020000,2734700,36132700.0,attack,3046
8,37040000,449600,31175400.0,attack,3003
9,102772000,955900,73713700.0,attack,3001
10,108377000,0,108377000.0,attack,3048
11,146808001,310000,103963000.0,attack,3019
12,134690000,539900,92121900.0,attack,3030
13,33287000,52600,30722600.0,attack,3017
14,52038000,14428520,58176520.0,attack,3032
15,89175000,2205180,71280180.0,attack,3003
16,22845000,9416840,25341840.0,attack,3008
17,63772000,15354100,71026100.0,attack,3019
18,20833000,169600,19617800.0,attack,3012
19,59457000,1363800,59145800.0,attack,3002
20,54748000,144500,51659400.0,attack,3011
21,114445000,281400,113505400.0,attack,3005
22,27542000,0,27542000.0,attack,3044
23,96221000,35734900,71255900.0,attack,3008
24,91354000,725000,89894000.0,attack,3024
25,71833000,289100,67514100.0,attack,3027
26,42774000,414600,36877400.0,attack,3012
27,21576000,407900,20102900.0,attack,3028
28,20134000,30200,14049100.0,attack,3008
29,71050000,573400,66591700.0,attack,3027
30,77750000,62700,50798900.0,attack,3042
31,83152000,560000,53637000.0,attack,3039
32,143927000,43799800,127026800.0,attack,3004
33,95943000,129200,92407600.0,attack,3036
34,59179000,0,59179000.0,attack,3023
35,59462000,129900,57842800.0,attack,3037
36,75124000,0,75124000.0,attack,3043
37,44306000,239360,40040180.0,attack,3014
38,51229000,1286400,25105400.0,attack,3015
39,87617000,1076400,83824400.0,attack,3015
40,27239000,150000,26014000.0,attack,3033
41,64702000,71200,63337600.0,attack,3043
42,38732000,135800,36699900.0,attack,3033
43,19485000,341000,18680000.0,attack,3018
44,71668000,122700,69355100.0,attack,3012
45,96470000,43600,96331800.0,attack,3040
46,33363000,8640000,36773000.0,attack,3018
47,57040000,480200,51405100.0,attack,3007
48,74870000,34000,73087000.0,attack,3006
49,57651000,65800,55183900.0,attack,3015
50,66732000,130800,65229700.0,attack,3038
