block_id,total_gas,total_mev_captured,validator_type,validator_id
1,266250000,2485890,normal,16
2,205280000,1833300,normal,7
3,236672000,7502700,normal,26
4,204460000,19500900,normal,36
5,214970000,855450,normal,10
6,342952000,15749300,normal,25
7,278240000,20443100,normal,38
8,274220000,19569810,normal,37
9,211260000,8393330,normal,23
10,177225000,10409780,normal,15
11,176540000,1974200,normal,50
12,233460000,2935400,normal,29
13,136679000,8048080,attack,2
14,172420000,3285700,normal,46
15,247700000,1879870,normal,19
16,218267000,2686500,normal,43
17,172310000,3248000,normal,18
18,122800000,13812400,normal,25
19,181627000,12393340,attack,4
20,241530000,14374700,normal,17
21,181800000,3075590,normal,25
22,224770000,11485640,normal,40
23,202130000,2499270,normal,21
24,371020000,5322000,attack,4
25,125940000,3294300,normal,47
26,285610000,1849300,normal,13
27,244970000,3262800,normal,15
28,293403000,19392500,normal,17
29,143960000,4015220,attack,1
30,182737000,1858000,normal,43
31,221890000,36113780,normal,40
32,334090000,20247200,normal,34
33,203410000,3046800,normal,37
34,95380000,581840,attack,3
35,168360000,8652200,normal,49
36,288770000,7786490,attack,2
37,308964000,20721480,normal,27
38,135900000,7664600,normal,50
39,226630000,5640410,normal,13
40,196270000,1540460,attack,2
41,265297000,2002000,normal,36
42,238137000,19475930,attack,2
43,139560000,27686790,normal,16
44,151510000,1379700,attack,2
45,201440000,1636420,normal,17
46,114840000,3230140,normal,19
47,178540000,3145180,attack,3
48,233070000,3258080,normal,32
49,260770000,7676530,normal,25
50,262200000,3511920,normal,20
