block_id,total_gas,total_mev_captured,validator_type,validator_id
1,8700000,779000,attack,1034
2,0,0,attack,1027
3,0,0,normal,1045
4,0,0,attack,1005
5,0,0,attack,1009
6,0,0,attack,1031
7,0,0,normal,1046
8,0,0,attack,1008
9,0,0,attack,1040
10,0,0,normal,1043
11,0,0,normal,1049
12,0,0,attack,1026
13,0,0,attack,1023
14,0,0,attack,1021
15,0,0,attack,1029
16,0,0,normal,1043
17,0,0,attack,1018
18,0,0,attack,1022
19,0,0,normal,1043
20,0,0,attack,1037
21,0,0,attack,1002
22,0,0,attack,1036
23,0,0,attack,1025
24,0,0,attack,1035
25,0,0,normal,1048
26,0,0,attack,1031
27,0,0,attack,1033
28,0,0,normal,1042
29,0,0,attack,1033
30,0,0,attack,1021
31,0,0,attack,1013
32,0,0,attack,1012
33,0,0,attack,1040
34,0,0,attack,1012
35,0,0,attack,1038
36,0,0,normal,1046
37,0,0,attack,1007
38,0,0,normal,1050
39,0,0,attack,1039
40,0,0,normal,1049
41,0,0,normal,1042
42,0,0,attack,1006
43,0,0,attack,1002
44,0,0,attack,1010
45,0,0,attack,1034
46,0,0,attack,1033
47,0,0,normal,1041
48,0,0,attack,1027
49,0,0,normal,1047
50,0,0,attack,1016
