block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1589070256,164160000,1088038502.0326211,attack,6206
2,2107001360,211680000,1679962980.2145605,attack,6201
3,2107002536,211680000,1948163176.4336517,attack,6217
4,2107003712,211680000,2259180593.0904193,attack,6219
5,2107004888,211680000,2271364776.0,attack,6217
6,2107006064,211680000,2271365928.0,attack,6218
7,2107007240,211680000,2271367080.0,attack,6203
8,2107008416,211680000,2271368232.0,attack,6211
9,2107009592,211680000,2271369384.0,attack,6207
10,2107010768,211680000,2271370536.0,attack,6210
11,2107011944,211680000,2271371688.0,attack,6214
12,2107013120,211680000,2271372840.0,attack,6206
13,2107014296,211680000,2271373992.0,attack,6220
14,2107015472,211680000,2271375144.0,attack,6202
15,2107016648,211680000,2271376296.0,attack,6204
16,2107017824,211680000,2271377448.0,attack,6214
17,2107019000,211680000,2271378600.0,attack,6206
18,2107020176,211680000,2271379752.0,attack,6204
19,2107021352,211680000,2271380904.0,attack,6204
20,2107022528,211680000,2271382056.0,attack,6202
21,2107023704,211680000,2271383208.0,attack,6204
22,2107024880,211680000,2271384360.0,attack,6208
23,2107026056,211680000,2271385512.0,attack,6212
24,2107027232,211680000,2271386664.0,attack,6215
25,2107028408,211680000,2271387816.0,attack,6202
26,2107029584,211680000,2271388968.0,attack,6209
27,2107030760,211680000,2271390120.0,attack,6220
28,2107031936,211680000,2271391272.0,attack,6205
29,2107033112,211680000,2271392424.0,attack,6215
30,2064033576,207360000,2271393576.0,normal,6249
31,2064034728,207360000,2271394728.0,normal,6232
32,2064035880,207360000,2271395880.0,normal,6228
33,2107037816,211680000,2271397032.0,attack,6207
34,2064038184,207360000,2271398184.0,normal,6238
35,2107040168,211680000,2271399336.0,attack,6205
36,2107041344,211680000,2271400488.0,attack,6201
37,2064041640,207360000,2271401640.0,normal,6235
38,2064042792,207360000,2271402792.0,normal,6234
39,2064043944,207360000,2271403944.0,normal,6240
40,2107046048,211680000,2271405096.0,attack,6207
41,2107047224,211680000,2271406248.0,attack,6219
42,2064047400,207360000,2271407400.0,normal,6243
43,2064048552,207360000,2271408552.0,normal,6228
44,2064049704,207360000,2271409704.0,normal,6241
45,2064050856,207360000,2271410856.0,normal,6221
46,2064052008,207360000,2271412008.0,normal,6241
47,2064053160,207360000,2271413160.0,normal,6226
48,2107055456,211680000,2271414312.0,attack,6202
49,2107056632,211680000,2271415464.0,attack,6204
50,2064056616,207360000,2271416616.0,normal,6228
