block_id,total_gas,total_mev_captured,validator_type,validator_id
1,91949000,350000,attack,4251
2,38711000,635920,normal,4294
3,45499000,1118300,normal,4273
4,100879000,215500,attack,4261
5,19117000,688170,attack,4253
6,30755000,1027900,normal,4273
7,14673000,0,normal,4297
8,107181000,65640,attack,4259
9,39189000,556790,normal,4272
10,53407000,327700,normal,4273
11,42157000,684640,attack,4253
12,126900000,907400,normal,4298
13,93970000,762000,attack,4258
14,85982000,30200,attack,4260
15,45642000,180140,normal,4278
16,97860000,324200,attack,4258
17,30557000,36800,normal,4295
18,57636000,108000,normal,4283
19,85978000,364200,normal,4281
20,66674000,243300,normal,4279
21,100276000,1242600,normal,4281
22,24142000,427630,normal,4274
23,67446000,565000,normal,4285
24,26228000,259400,normal,4271
25,25205000,969720,normal,4276
26,29324000,570820,normal,4280
27,115025000,1024600,attack,4258
28,27486000,1369700,normal,4287
29,47800000,18358800,normal,4279
30,49332000,146400,attack,4254
31,45594000,25018000,normal,4288
32,176198001,624580,attack,4261
33,22262000,825500,normal,4299
34,60510000,366700,normal,4279
35,73213000,0,normal,4295
36,79042000,22322500,normal,4287
37,53405000,322000,normal,4298
38,17490000,1709180,normal,4300
39,25819000,1093400,normal,4279
40,144321000,599640,normal,4273
41,19642000,67900,normal,4292
42,45206000,1095200,attack,4263
43,41356000,4830800,normal,4270
44,30223000,269200,normal,4267
45,13679000,410000,normal,4277
46,65790000,406800,normal,4267
47,20763000,360000,normal,4286
48,112822000,21400,attack,4265
49,22640000,526500,normal,4288
50,56246000,769000,normal,4291
