block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,22753000,19530,98447650,normal,3279
2,40204000,38600,180284520,normal,3297
3,27330000,85400,304163120,attack,3258
4,18420000,0,425017920,attack,3264
5,11933000,231000,564812120,attack,3257
6,10320000,10700,842395820,attack,3263
7,23855000,17700000,1062870320,attack,3263
8,17559000,0,1316407920,normal,3292
9,13507000,3130,1592064850,attack,3255
10,4509000,16400,1944841520,normal,3294
11,69240000,95600,2373585320,attack,3256
12,9540000,0,2878662320,normal,3285
13,45266000,2238600,3226264720,attack,3255
14,58810000,0,3974956120,attack,3272
15,53170000,66100,4740568220,normal,3282
16,47685000,1100000,5352337120,normal,3293
17,11761000,161000,5887172120,attack,3275
18,75248000,144800,6939472920,normal,3287
19,63290000,15700,7750849820,normal,3296
20,19240000,35600,8559083720,normal,3285
21,72783000,0,9718421120,normal,3291
22,18567000,5630,10736918750,normal,3287
23,47618000,1133300,11477395420,normal,3279
24,47610000,40780,12284514900,normal,3299
25,29356000,13900,13094454020,attack,3253
26,39449000,537000,14125334120,normal,3281
27,13090000,350000,15236574120,normal,3280
28,42984000,0,16346382120,normal,3297
29,37963000,0,17638069120,normal,3287
30,1440000,0,19131498120,normal,3283
31,22700000,36800,20035892920,attack,3254
32,8171000,161000,21224152120,attack,3272
33,13507000,0,22773157120,attack,3269
34,14329000,987300,24042430420,normal,3278
35,17497000,0,25340875120,attack,3270
36,9135000,1281000,26770580120,attack,3264
37,16043000,395100,28247188220,normal,3282
38,10674000,800800,29629688920,attack,3251
39,50123000,121000,31323566120,attack,3263
40,21570000,296000,33234740120,normal,3294
41,15362000,369000,34716869120,normal,3280
42,3965000,15700,36477826820,normal,3293
43,4190000,0,38683310120,normal,3292
44,14717000,5630,40285306750,attack,3258
45,6336000,0,41897184120,attack,3274
46,3429000,0,43820985120,normal,3300
47,12680000,620400,45231076520,normal,3295
48,11391000,393800,46792902920,attack,3263
49,23182000,68100,47667300220,normal,3280
50,31576000,86400,49276454520,normal,3278
