block_id,total_gas,total_mev_captured,validator_type,validator_id
1,826295153,1725000,attack,4832
2,1032000708,1800000,attack,4832
3,1032001284,1800000,attack,4844
4,989001771,1725000,normal,4849
5,1032002436,1800000,attack,4813
6,1032003012,1800000,attack,4834
7,989003427,1725000,normal,4846
8,1032004164,1800000,attack,4818
9,1032004740,1800000,attack,4801
10,1032005316,1800000,attack,4841
11,1032005892,1800000,attack,4826
12,1032006468,1800000,attack,4832
13,1032007044,1800000,attack,4832
14,1032007620,1800000,attack,4826
15,1032008196,1800000,attack,4838
16,1032008772,1800000,attack,4821
17,1032009348,1800000,attack,4838
18,1032009924,1800000,attack,4842
19,1032010500,1800000,attack,4815
20,1032011076,1800000,attack,4832
21,1032011652,1800000,attack,4819
22,1032012204,1800000,normal,4846
23,1032012804,1800000,attack,4809
24,1032013380,1800000,attack,4806
25,1032013956,1800000,attack,4818
26,1032014532,1800000,attack,4802
27,1032015108,1800000,attack,4842
28,1032015684,1800000,attack,4814
29,1032016260,1800000,attack,4823
30,1032016836,1800000,attack,4823
31,1032017412,1800000,attack,4827
32,1032017988,1800000,attack,4835
33,1032018564,1800000,attack,4816
34,1032019140,1800000,attack,4806
35,989018883,1725000,normal,4846
36,1075021125,1875000,attack,4822
37,1032020868,1800000,attack,4843
38,1032021444,1800000,attack,4807
39,1032022020,1800000,attack,4829
40,1032022596,1800000,attack,4819
41,1032023172,1800000,attack,4831
42,1032023748,1800000,attack,4818
43,1032024324,1800000,attack,4805
44,1032024900,1800000,attack,4807
45,1032025476,1800000,attack,4838
46,1032026052,1800000,attack,4810
47,1032026628,1800000,attack,4802
48,1032027204,1800000,attack,4825
49,1032027780,1800000,attack,4807
50,1032028356,1800000,attack,4826
