block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1914610441,1154400,1239028025.1454227,attack,4857
2,2107001605,1068200,1643513735.890341,attack,4854
3,2107002781,1068200,1977032613.0059502,attack,4867
4,2107003957,1068200,2065050264.0,attack,4862
5,2107005133,1068200,2065051416.0,attack,4853
6,2107006309,1068200,2065052568.0,attack,4871
7,2107007485,1068200,2065053720.0,attack,4873
8,2107008661,1068200,2065054872.0,attack,4866
9,2107009837,1068200,2065056024.0,attack,4855
10,2107011013,1068200,2065057176.0,attack,4869
11,2107012189,1068200,2065058328.0,attack,4868
12,2107013365,1068200,2065059480.0,attack,4857
13,2107014541,1068200,2065060632.0,attack,4852
14,2107015717,1068200,2065061784.0,attack,4858
15,2107016893,1068200,2065062936.0,attack,4874
16,2107018069,1068200,2065064088.0,attack,4862
17,2107019245,1068200,2065065240.0,attack,4863
18,2107020421,1068200,2065066392.0,attack,4858
19,2064021144,1046400,2065067544.0,normal,4885
20,2064022296,1046400,2065068696.0,normal,4892
21,2107023949,1068200,2065069848.0,attack,4863
22,2107025125,1068200,2065071000.0,attack,4861
23,2107026301,1068200,2065072152.0,attack,4858
24,2107027477,1068200,2065073304.0,attack,4856
25,2064028056,1046400,2065074456.0,normal,4876
26,2064029208,1046400,2065075608.0,normal,4886
27,2107031005,1068200,2065076760.0,attack,4859
28,2064031512,1046400,2065077912.0,normal,4890
29,2107033357,1068200,2065079064.0,attack,4851
30,2107034533,1068200,2065080216.0,attack,4871
31,2064034968,1046400,2065081368.0,normal,4885
32,2064036120,1046400,2065082520.0,normal,4900
33,2064037272,1046400,2065083672.0,normal,4880
34,2107039237,1068200,2065084824.0,attack,4855
35,2064039576,1046400,2065085976.0,normal,4876
36,2107041589,1068200,2065087128.0,attack,4871
37,2107042765,1068200,2065088280.0,attack,4855
38,2064043032,1046400,2065089432.0,normal,4895
39,2064044184,1046400,2065090584.0,normal,4882
40,2107046293,1068200,2065091736.0,attack,4869
41,2064046488,1046400,2065092888.0,normal,4880
42,2064047640,1046400,2065094040.0,normal,4888
43,2107049821,1068200,2065095192.0,attack,4870
44,2064049944,1046400,2065096344.0,normal,4885
45,2064051096,1046400,2065097496.0,normal,4893
46,2107053349,1068200,2065098648.0,attack,4863
47,2107054525,1068200,2065099800.0,attack,4855
48,2064054552,1046400,2065100952.0,normal,4894
49,2107056877,1068200,2065102104.0,attack,4870
50,2107058053,1068200,2065103256.0,attack,4852
