transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
175426,43000020,21800,43000020,1949,175424.0,unknown,1,1,attack,b_attack
177780,0,0,0,4857,175426.0,unknown,1,1,attack,failed
175427,0,0,0,1949,175424.0,unknown,1,1,attack,failed
175424,43000019,21800,43000019,1944,175422.0,unknown,1,1,attack,b_attack
175425,0,0,0,1944,175422.0,unknown,1,1,attack,failed
175422,43000018,21800,43000018,1944,175420.0,unknown,1,1,attack,b_attack
175423,0,0,0,1944,175420.0,unknown,1,1,attack,failed
175420,43000017,21800,43000017,1960,175418.0,unknown,1,1,attack,b_attack
175421,0,0,0,1960,175418.0,unknown,1,1,attack,failed
175418,43000016,21800,43000016,1956,175416.0,unknown,1,1,attack,b_attack
175419,0,0,0,1956,175416.0,unknown,1,1,attack,failed
175416,43000015,21800,43000015,1944,175414.0,unknown,1,1,attack,b_attack
175417,0,0,0,1944,175414.0,unknown,1,1,attack,failed
175414,43000014,21800,43000014,1954,175412.0,unknown,1,1,attack,b_attack
175415,0,0,0,1954,175412.0,unknown,1,1,attack,failed
175412,43000013,21800,43000013,1952,175410.0,unknown,1,1,attack,b_attack
175413,0,0,0,1952,175410.0,unknown,1,1,attack,failed
175410,43000012,21800,43000012,1945,175408.0,unknown,1,1,attack,b_attack
175411,0,0,0,1945,175408.0,unknown,1,1,attack,failed
175408,43000011,21800,43000011,1960,175406.0,unknown,1,1,attack,b_attack
175409,0,0,0,1960,175406.0,unknown,1,1,attack,failed
175406,43000010,21800,43000010,1951,175404.0,unknown,1,1,attack,b_attack
175407,0,0,0,1951,175404.0,unknown,1,1,attack,failed
175404,43000009,21800,43000009,1950,175402.0,unknown,1,1,attack,b_attack
175405,0,0,0,1950,175402.0,unknown,1,1,attack,failed
175402,43000008,21800,43000008,1946,175400.0,unknown,1,1,attack,b_attack
175403,0,0,0,1946,175400.0,unknown,1,1,attack,failed
175400,43000007,21800,43000007,1949,175398.0,unknown,1,1,attack,b_attack
175401,0,0,0,1949,175398.0,unknown,1,1,attack,failed
175398,43000006,21800,43000006,1959,175396.0,unknown,1,1,attack,b_attack
175399,0,0,0,1959,175396.0,unknown,1,1,attack,failed
175396,43000005,21800,43000005,1948,175394.0,unknown,1,1,attack,b_attack
175397,0,0,0,1948,175394.0,unknown,1,1,attack,failed
175394,43000004,21800,43000004,1952,175392.0,unknown,1,1,attack,b_attack
175395,0,0,0,1952,175392.0,unknown,1,1,attack,failed
175392,43000003,21800,43000003,1944,175390.0,unknown,1,1,attack,b_attack
175393,0,0,0,1944,175390.0,unknown,1,1,attack,failed
175390,43000002,21800,43000002,1949,175388.0,unknown,1,1,attack,b_attack
175391,0,0,0,1949,175388.0,unknown,1,1,attack,failed
175388,43000001,21800,43000001,1946,175386.0,unknown,1,1,attack,b_attack
175389,0,0,0,1946,175386.0,unknown,1,1,attack,failed
175386,43000000,21800,43000000,1951,175384.0,unknown,1,1,attack,b_attack
175387,0,0,0,1951,175384.0,unknown,1,1,attack,failed
175384,30000000,21800,30000000,1951,175382.0,unknown,1,1,attack,b_attack
175385,0,0,0,1951,175382.0,unknown,1,1,attack,failed
175382,6100000,21800,6100000,1957,175380.0,unknown,1,1,attack,b_attack
175383,0,0,0,1957,175380.0,unknown,1,1,attack,failed
175380,870000,21800,0,1960,,unknown,1,1,attack,normal
175381,240000,108000,0,1960,,unknown,1,1,attack,normal
175474,43000044,21800,43000044,1957,175472.0,unknown,2,2,attack,b_attack
177781,0,0,0,4854,175474.0,unknown,2,2,attack,failed
175475,0,0,0,1957,175472.0,unknown,2,2,attack,failed
175472,43000043,21800,43000043,1953,175470.0,unknown,2,2,attack,b_attack
175473,0,0,0,1953,175470.0,unknown,2,2,attack,failed
175470,43000042,21800,43000042,1947,175468.0,unknown,2,2,attack,b_attack
175471,0,0,0,1947,175468.0,unknown,2,2,attack,failed
175468,43000041,21800,43000041,1942,175466.0,unknown,2,2,attack,b_attack
