block_id,total_gas,total_mev_captured,validator_type,validator_id
1,574947000,26895400,attack,430
2,520220000,104853080,attack,401
3,793198000,49984900,attack,408
4,623050000,43554400,attack,432
5,534200000,18769000,attack,445
6,731070000,72429200,attack,410
7,627555000,47878200,attack,432
8,755110000,36262600,attack,413
9,725773000,50737470,attack,426
10,829530000,45171900,normal,449
11,392297000,35027790,attack,434
12,560952000,45386730,attack,429
13,779000000,1722000,attack,405
14,605182000,31497200,normal,446
15,603300000,44308600,attack,402
16,715070000,27307900,attack,413
17,681100000,4752900,attack,425
18,639447000,25936700,attack,420
19,635380000,19372700,normal,446
20,540300000,5269150,attack,411
21,458373000,76837500,attack,429
22,513720000,43693600,attack,433
23,582060000,56162000,attack,429
24,422000000,58162300,attack,429
25,680398000,110481900,attack,440
26,630790000,12540990,attack,411
27,767080000,45257040,attack,406
28,733370000,19108600,attack,415
29,958420000,48946300,attack,429
30,819730000,29695440,attack,445
31,610260000,33384800,attack,425
32,569983000,41900700,attack,440
33,571947000,21486400,attack,401
34,692900000,9170400,normal,450
35,842470000,69366500,attack,421
36,716450000,15501600,attack,413
37,523350000,16712800,attack,431
38,481612000,46603210,attack,419
39,639400000,26850900,attack,403
40,747740000,15945200,attack,427
41,802883000,68649140,normal,448
42,696720000,23450330,attack,441
43,584900000,13331530,attack,416
44,751400000,48554700,attack,419
45,845070000,20558440,attack,422
46,849360000,47405540,normal,450
47,852910000,26060660,normal,449
48,519175000,40505320,attack,435
49,737880000,79088200,attack,426
50,611985000,23473980,normal,446
