block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1934820441,3100800,1049980459.6020378,attack,5901
2,2107001605,3165400,1154008533.364921,attack,5901
3,2107002781,3165400,1162656532.937203,attack,5901
4,2107003957,3165400,1171369339.5659497,attack,5901
5,2107005133,3165400,1180147438.9073532,attack,5901
6,2107006309,3165400,1188991320.2570543,attack,5901
7,2107007485,3165400,1197901476.5774157,attack,5901
8,2107008661,3165400,1206878404.525,attack,5901
9,2107009837,3165400,1215922604.4782538,attack,5901
10,2107011013,3165400,1225034580.5653994,attack,5901
11,2107012189,3165400,1234214840.6925328,attack,5901
12,2107013365,3165400,1243463896.5719378,attack,5901
13,2107014541,3165400,1252782263.7506073,attack,5901
14,2107015717,3165400,1262170461.6389804,attack,5901
15,2107016893,3165400,1271629013.5398955,attack,5901
16,2107018069,3165400,1281158446.6777587,attack,5901
17,2107019245,3165400,1290759292.2279315,attack,5901
18,2107020421,3165400,1300432085.346338,attack,5901
19,2107021597,3165400,1310177365.1992965,attack,5901
20,2107022773,3165400,1319995674.9935718,attack,5901
21,2107023949,3165400,1329887562.0066538,attack,5901
22,2107025125,3165400,1339853577.617264,attack,5901
23,2107026301,3165400,1349894277.3360887,attack,5901
24,2107027477,3165400,1360010220.8367429,attack,5901
25,2107028653,3165400,1370201971.9869676,attack,5901
26,2107029829,3165400,1380470098.8800607,attack,5901
27,2107031005,3165400,1390815173.8665419,attack,5901
28,2107032181,3165400,1401237773.5860555,attack,5901
29,2107033357,3165400,1411738478.9995136,attack,5901
30,2107034533,3165400,1422317875.4214785,attack,5901
31,2107035709,3165400,1432976552.552788,attack,5901
32,2107036885,3165400,1443715104.5134275,attack,5901
33,2107038061,3165400,1454534129.875644,attack,5901
34,2107039237,3165400,1465434231.6973126,attack,5901
35,2107040413,3165400,1476416017.5555506,attack,5901
36,2107041589,3165400,1487480099.5805833,attack,5901
37,2107042765,3165400,1498627094.4898667,attack,5901
38,2107043941,3165400,1509857623.6224623,attack,5901
39,2107045117,3165400,1521172312.9736693,attack,5901
40,2107046293,3165400,1532571793.2299209,attack,5901
41,2107047469,3165400,1544056699.8039372,attack,5901
42,2107048645,3165400,1555627672.8701453,attack,5901
43,2107049821,3165400,1567285357.4003577,attack,5901
44,2107050997,3165400,1579030403.1997306,attack,5901
45,2107052173,3165400,1590863464.9429798,attack,5901
46,2107053349,3165400,1602785202.2108731,attack,5901
47,2107054525,3165400,1614796279.526998,attack,5901
48,2107055701,3165400,1626897366.394799,attack,5901
49,2107056877,3165400,1639089137.3348992,attack,5901
50,2107058053,3165400,1651372271.922695,attack,5901
