block_id,total_gas,total_mev_captured,validator_type,validator_id
1,21357000,37700,normal,4346
2,21943000,2038600,normal,4336
3,60781000,1164100,normal,4323
4,23892000,9730000,attack,4318
5,51797000,834000,attack,4302
6,66028000,736700,normal,4343
7,27112000,583600,normal,4329
8,53185000,65800,normal,4321
9,70314000,259200,attack,4312
10,117731000,34700,normal,4333
11,96767000,550600,normal,4327
12,36428000,652000,normal,4338
13,67546000,135800,attack,4306
14,23937000,1566000,attack,4305
15,53090000,67500,normal,4323
16,99709000,142400,normal,4345
17,57356000,184600,normal,4344
18,61453000,22400,attack,4307
19,74910000,416120,normal,4328
20,31457000,958100,normal,4336
21,101145000,397000,normal,4347
22,38683000,201330,normal,4343
23,27650000,10360,attack,4303
24,39809000,2264600,attack,4308
25,40456000,112900,attack,4305
26,114700000,375700,attack,4311
27,32904000,28400,attack,4320
28,173115000,160000,attack,4307
29,23616000,172700,normal,4328
30,19323000,16400,normal,4340
31,24371000,173100,normal,4331
32,75699000,0,normal,4338
33,50584000,522500,normal,4347
34,21633000,663200,normal,4327
35,73229000,31700,normal,4350
36,56710000,13800,normal,4338
37,94477000,14415600,attack,4302
38,88909000,0,normal,4334
39,74614000,421000,normal,4335
40,38709000,39941800,attack,4311
41,13151000,83400,normal,4325
42,27692000,59540,normal,4349
43,73910000,283000,normal,4326
44,69566000,1537140,attack,4301
45,78791000,93000,attack,4320
46,87614000,0,attack,4318
47,33477000,320440,attack,4318
48,16760000,129520,normal,4335
49,50201000,175800,attack,4306
50,26618000,863800,normal,4321
