block_id,total_gas,total_mev_captured,validator_type,validator_id
1,12169000,109200,attack,3053
2,71810000,13900,attack,3051
3,42090000,0,normal,3068
4,12722000,786000,attack,3056
5,33634000,256000,attack,3062
6,90443000,0,normal,3075
7,16520000,39400,normal,3099
8,10950000,12800,normal,3096
9,25803000,38200,normal,3081
10,37044000,0,normal,3094
11,16940000,16400,normal,3085
12,76015000,0,attack,3065
13,14993000,16400,attack,3055
14,47540000,56200,attack,3051
15,16864000,30600,attack,3056
16,37765000,86400,normal,3072
17,35612000,12800,normal,3070
18,44051000,111700,attack,3063
19,13310000,627400,normal,3075
20,14889000,523800,normal,3097
21,10257000,801000,normal,3086
22,18064000,45700,normal,3090
23,13030000,32900,attack,3054
24,16799000,283000,normal,3071
25,22192000,0,normal,3068
26,6630000,120800,normal,3083
27,39841000,11517840,normal,3077
28,20371000,366840,normal,3096
29,40542000,109900,normal,3080
30,13720000,769000,normal,3092
31,51441000,7840,attack,3060
32,42949000,13900,attack,3058
33,26695000,0,attack,3053
34,15098000,854000,normal,3073
35,24385000,0,normal,3098
36,36695000,303600,attack,3059
37,10758000,296000,attack,3057
38,22674000,4320000,normal,3069
39,10978000,0,normal,3087
40,59994000,155000,normal,3068
41,56777000,24700,attack,3064
42,8650000,0,attack,3055
43,66963000,0,normal,3087
44,24556000,650900,normal,3090
45,10014000,0,attack,3052
46,48100000,90100,normal,3095
47,41737000,0,attack,3058
48,15099000,34700,attack,3057
49,47272000,21800,normal,3067
50,14108000,83000,normal,3097
