block_id,total_gas,total_mev_captured,validator_type,validator_id
1,613570000,60194000,normal,637
2,742180000,61442800,attack,614
3,534430000,47537190,attack,613
4,519900000,7895350,attack,602
5,687520000,48194510,normal,645
6,630000000,65163200,attack,606
7,765350000,47653540,attack,605
8,749270000,18844100,attack,604
9,627950000,33937600,attack,608
10,667170000,46169630,normal,629
11,602379000,25892630,attack,603
12,787870000,37569400,normal,633
13,529870000,22333400,normal,633
14,724350000,57010200,normal,627
15,1084200000,43026300,normal,631
16,636185000,7822020,normal,645
17,720260000,25535900,normal,644
18,689700000,6965050,attack,610
19,632630000,44441930,attack,613
20,689672000,66170600,normal,640
21,728900000,15302900,attack,607
22,958980000,32654590,attack,614
23,765510000,23509020,attack,606
24,825200000,9562160,normal,631
25,533760000,31985820,attack,608
26,676900000,15014990,normal,637
27,908670000,43575070,normal,634
28,909087000,34248240,normal,640
29,709500000,25724690,attack,605
30,531077000,11688100,attack,616
31,933259000,53158000,normal,632
32,808060000,18988200,normal,635
33,736060000,19459030,normal,650
34,824404000,41121400,normal,637
35,642300000,37790100,attack,615
36,728900000,36198700,normal,634
37,799770000,44441400,attack,617
38,846800000,18822900,attack,613
39,606300000,82827300,attack,610
40,604390000,33969100,attack,606
41,732000000,16883900,normal,642
42,602400000,22393540,attack,607
43,916740000,34279270,normal,650
44,809803000,61390600,normal,641
45,610010000,18256000,attack,608
46,979210000,44215120,normal,642
47,646620000,9217280,attack,618
48,647010000,11064420,attack,607
49,605720000,23418890,normal,645
50,715770000,12444000,attack,608
