block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,49199000,8738920,29605549.78412082,attack,2151
2,67550000,8963400,39019635.20852823,attack,2151
3,66279000,0,37279077.65585803,attack,2151
4,24649000,136200,13666473.687200759,attack,2151
5,38714000,350900,20231555.856556103,attack,2151
6,37541000,31550,17984602.183959983,attack,2151
7,48645000,2328800,28554460.797425665,attack,2151
8,78240000,460400,28339650.168528102,attack,2151
9,71143000,37200,30682670.741421837,attack,2151
10,105720000,150000,37248997.299904525,attack,2151
11,17386000,463300,10140847.586505784,attack,2151
12,50145000,323900,27755869.601792872,attack,2151
13,50580000,1252600,30144251.741760813,attack,2151
14,52720000,430000,29268863.33093724,attack,2151
15,43653000,100200,24692563.279863697,attack,2151
16,33840000,417000,17241036.678146094,attack,2151
17,41903000,316700,25034223.135829024,attack,2151
18,61515000,221500,37172066.1400484,attack,2151
19,115371000,256000,71874232.41646697,attack,2151
20,13638000,71200,7518227.196617959,attack,2151
21,42260000,14422000,27916309.891108546,attack,2151
22,26021000,200800,14040126.607764248,attack,2151
23,63539000,81180,23909878.93061775,attack,2151
24,40645000,27580,25699368.228286266,attack,2151
25,154210001,1060700,74186939.72610375,attack,2151
26,72889000,1245500,46306950.46800987,attack,2151
27,40349000,99600,26129989.418200817,attack,2151
28,61645000,139200,12712690.452024091,attack,2151
29,144271000,1919300,96241498.28026496,attack,2151
30,50533000,976040,34334678.080214106,attack,2151
31,32797000,1599400,21092833.586509112,attack,2151
32,90237000,83100,42106196.67464858,attack,2151
33,109434000,1081000,56407808.506311044,attack,2151
34,100470000,121400,40784605.20446715,attack,2151
35,88351000,0,63103035.0340612,attack,2151
36,42840000,28400,30405408.03440232,attack,2151
37,58179000,751100,20924233.058342423,attack,2151
38,100061000,0,73085317.69224623,attack,2151
39,114323000,344100,70345789.58512232,attack,2151
40,91257000,512000,67721242.76607059,attack,2151
41,56704000,859500,39250082.604789965,attack,2151
42,69868000,14680600,57869859.682148546,attack,2151
43,65812000,0,49897784.05027616,attack,2151
44,97315000,37200,73654907.08788374,attack,2151
45,110850000,801800,81785152.526722,attack,2151
46,34177000,184900,25258939.516578987,attack,2151
47,56392000,1342000,23899858.15868433,attack,2151
48,44900000,14670840,39886951.429607056,attack,2151
49,99862000,1180800,45943988.219079085,attack,2151
50,162641000,8662400,132118399.48616876,attack,2151
