block_id,total_gas,total_mev_captured,validator_type,validator_id
1,899858190,966000,normal,4139
2,1032000780,1008000,attack,4102
3,1032001356,1008000,attack,4132
4,1032001932,1008000,attack,4114
5,1032002508,1008000,attack,4125
6,989002944,966000,normal,4148
7,1032003660,1008000,attack,4109
8,1032004236,1008000,attack,4104
9,1032004812,1008000,attack,4112
10,1032005388,1008000,attack,4123
11,1032005964,1008000,attack,4117
12,1032006540,1008000,attack,4131
13,1032007116,1008000,attack,4106
14,1032007692,1008000,attack,4135
15,1075008600,1050000,attack,4132
16,1032008844,1008000,attack,4103
17,989009016,966000,normal,4139
18,1032009996,1008000,attack,4114
19,989010120,966000,normal,4150
20,989010672,966000,normal,4138
21,989011224,966000,normal,4150
22,989011776,966000,normal,4147
23,989012328,966000,normal,4150
24,989012880,966000,normal,4147
25,1032014028,1008000,attack,4104
26,1032014604,1008000,attack,4123
27,1032015180,1008000,attack,4128
28,1075016400,1050000,attack,4102
29,1032016332,1008000,attack,4132
30,1032016908,1008000,attack,4115
31,1032017484,1008000,attack,4108
32,1075018800,1050000,attack,4110
33,1075019400,1050000,attack,4106
34,1032019212,1008000,attack,4119
35,1032019788,1008000,attack,4113
36,989019504,966000,normal,4139
37,1075021800,1050000,attack,4113
38,1032021516,1008000,attack,4126
39,1032022092,1008000,attack,4129
40,1075023600,1050000,attack,4120
41,1032023220,1008000,normal,4138
42,1032023820,1008000,attack,4107
43,1032024372,1008000,normal,4147
44,1075026000,1050000,attack,4111
45,989024472,966000,normal,4148
46,1075027200,1050000,attack,4116
47,1032026700,1008000,attack,4111
48,1032027276,1008000,attack,4128
49,989026680,966000,normal,4140
50,1075029600,1050000,attack,4133
