block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1935150484,614400,1298813571.2154365,attack,5824
2,2107001654,627200,1767595066.0806818,attack,5827
3,2107002830,627200,2064617160.0,attack,5812
4,2107004006,627200,2064618312.0,attack,5816
5,2107005182,627200,2064619464.0,attack,5822
6,2107006358,627200,2064620616.0,attack,5802
7,2107007534,627200,2064621768.0,attack,5823
8,2107008710,627200,2064622920.0,attack,5828
9,2107009886,627200,2064624072.0,attack,5806
10,2107011062,627200,2064625224.0,attack,5821
11,2107012238,627200,2064626376.0,attack,5815
12,2107013414,627200,2064627528.0,attack,5806
13,2107014590,627200,2064628680.0,attack,5825
14,2107015766,627200,2064629832.0,attack,5816
15,2107016942,627200,2064630984.0,attack,5812
16,2107018118,627200,2064632136.0,attack,5830
17,2064018888,614400,2064633288.0,normal,5837
18,2107020470,627200,2064634440.0,attack,5818
19,2107021646,627200,2064635592.0,attack,5816
20,2064022344,614400,2064636744.0,normal,5846
21,2107023998,627200,2064637896.0,attack,5821
22,2064024648,614400,2064639048.0,normal,5846
23,2107026350,627200,2064640200.0,attack,5805
24,2107027526,627200,2064641352.0,attack,5807
25,2064028104,614400,2064642504.0,normal,5840
26,2107029878,627200,2064643656.0,attack,5825
27,2107031054,627200,2064644808.0,attack,5824
28,2064031560,614400,2064645960.0,normal,5850
29,2107033406,627200,2064647112.0,attack,5820
30,2107034582,627200,2064648264.0,attack,5810
31,2064035016,614400,2064649416.0,normal,5845
32,2107036934,627200,2064650568.0,attack,5806
33,2107038110,627200,2064651720.0,attack,5815
34,2107039286,627200,2064652872.0,attack,5817
35,2107040462,627200,2064654024.0,attack,5807
36,2107041638,627200,2064655176.0,attack,5822
37,2064041928,614400,2064656328.0,normal,5837
38,2064043080,614400,2064657480.0,normal,5834
39,2107045166,627200,2064658632.0,attack,5801
40,2107046342,627200,2064659784.0,attack,5830
41,2107047518,627200,2064660936.0,attack,5806
42,2107048694,627200,2064662088.0,attack,5817
43,2107049870,627200,2064663240.0,attack,5807
44,2107051046,627200,2064664392.0,attack,5821
45,2107052222,627200,2064665544.0,attack,5806
46,2107053398,627200,2064666696.0,attack,5806
47,2107054574,627200,2064667848.0,attack,5812
48,2107055750,627200,2064669000.0,attack,5809
49,2107056926,627200,2064670152.0,attack,5822
50,2107058102,627200,2064671304.0,attack,5822
