block_id,total_gas,total_mev_captured,validator_type,validator_id
1,901557190,118230,attack,3451
2,989000713,129490,normal,3492
3,989001265,129490,normal,3462
4,989001817,129490,normal,3472
5,989002369,129490,normal,3484
6,989002921,129490,normal,3487
7,989003473,129490,normal,3481
8,989004025,129490,normal,3477
9,989004577,129490,normal,3457
10,989005129,129490,normal,3458
11,989005681,129490,normal,3500
12,989006233,129490,normal,3463
13,989006785,129490,normal,3471
14,1032007668,135120,attack,3451
15,989007889,129490,normal,3499
16,989008441,129490,normal,3457
17,1032009396,135120,attack,3453
18,989009545,129490,normal,3485
19,989010097,129490,normal,3498
20,989010649,129490,normal,3467
21,989011201,129490,normal,3494
22,989011753,129490,normal,3471
23,989012305,129490,normal,3493
24,989012857,129490,normal,3473
25,1032014004,135120,attack,3455
26,989013961,129490,normal,3494
27,1032015156,135120,attack,3453
28,989015065,129490,normal,3477
29,989015617,129490,normal,3489
30,989016169,129490,normal,3475
31,989016721,129490,normal,3457
32,1032018036,135120,attack,3452
33,989017825,129490,normal,3482
34,989018377,129490,normal,3467
35,989018929,129490,normal,3481
36,1032020340,135120,attack,3454
37,989020033,129490,normal,3481
38,989020585,129490,normal,3470
39,989021137,129490,normal,3487
40,989021689,129490,normal,3470
41,989022241,129490,normal,3497
42,989022793,129490,normal,3486
43,989023345,129490,normal,3485
44,989023897,129490,normal,3459
45,989024449,129490,normal,3463
46,1032026100,135120,attack,3453
47,1032026676,135120,attack,3453
48,989026105,129490,normal,3477
49,989026657,129490,normal,3488
50,989027209,129490,normal,3478
