block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_15,102281846.38112435,203990005,4381440
1,builder_19,proposer_9,113237408.77618802,290519006,4699340
2,builder_19,proposer_17,125895159.91781461,341380009,247430
3,builder_19,proposer_2,140091883.10118458,360750005,230570
4,builder_19,proposer_11,152946729.21268553,404400009,226850
5,builder_19,proposer_11,170486731.4288899,421550010,290550
6,builder_19,proposer_3,184936743.3491667,527280001,593470
7,builder_19,proposer_18,202448332.0026419,550200001,912130
8,builder_19,proposer_11,224502390.8895511,601200000,1045990
9,builder_19,proposer_8,247286239.75792116,739600000,2595290
10,builder_19,proposer_17,271625353.58092034,776900000,2519490
11,builder_19,proposer_1,297539861.835981,894000000,5997090
12,builder_19,proposer_15,325286598.6050703,994100000,5650690
13,builder_19,proposer_13,360172129.3996446,1054900001,5419690
14,builder_19,proposer_18,400195912.19911146,1063100005,1066390
15,builder_19,proposer_5,436310094.0250603,1087300001,1066390
16,builder_19,proposer_8,472018740.03636396,1117100000,1066390
17,builder_19,proposer_7,519199211.5346957,1173500000,1061590
18,builder_19,proposer_7,576570522.5015589,1239100000,1061590
19,builder_19,proposer_12,646570212.2339724,1302000000,1061590
20,builder_19,proposer_15,102281846.38112435,203990005,4381440
21,builder_19,proposer_9,113237408.77618802,290519006,4699340
22,builder_19,proposer_17,125895159.91781461,341380009,247430
23,builder_19,proposer_2,140091883.10118458,360750005,230570
24,builder_19,proposer_11,152946729.21268553,404400009,226850
25,builder_19,proposer_11,170486731.4288899,421550010,290550
26,builder_19,proposer_3,184936743.3491667,527280001,593470
27,builder_19,proposer_18,202448332.0026419,550200001,912130
28,builder_19,proposer_11,224502390.8895511,601200000,1045990
29,builder_19,proposer_8,247286239.75792116,739600000,2595290
30,builder_19,proposer_17,271625353.58092034,776900000,2519490
31,builder_19,proposer_1,297539861.835981,894000000,5997090
32,builder_19,proposer_15,325286598.6050703,994100000,5650690
33,builder_19,proposer_13,360172129.3996446,1054900001,5419690
34,builder_19,proposer_18,400195912.19911146,1063100005,1066390
35,builder_19,proposer_5,436310094.0250603,1087300001,1066390
36,builder_19,proposer_8,472018740.03636396,1117100000,1066390
37,builder_19,proposer_7,519199211.5346957,1173500000,1061590
38,builder_19,proposer_7,576570522.5015589,1239100000,1061590
39,builder_19,proposer_12,646570212.2339724,1302000000,1061590
40,builder_19,proposer_15,102281846.38112435,203990005,4381440
41,builder_19,proposer_9,113237408.77618802,290519006,4699340
42,builder_19,proposer_17,125895159.91781461,341380009,247430
43,builder_19,proposer_2,140091883.10118458,360750005,230570
44,builder_19,proposer_11,152946729.21268553,404400009,226850
45,builder_19,proposer_11,170486731.4288899,421550010,290550
46,builder_19,proposer_3,184936743.3491667,527280001,593470
47,builder_19,proposer_18,202448332.0026419,550200001,912130
48,builder_19,proposer_11,224502390.8895511,601200000,1045990
49,builder_19,proposer_8,247286239.75792116,739600000,2595290
50,builder_19,proposer_17,271625353.58092034,776900000,2519490
51,builder_19,proposer_1,297539861.835981,894000000,5997090
52,builder_19,proposer_15,325286598.6050703,994100000,5650690
53,builder_19,proposer_13,360172129.3996446,1054900001,5419690
54,builder_19,proposer_18,400195912.19911146,1063100005,1066390
55,builder_19,proposer_5,436310094.0250603,1087300001,1066390
56,builder_19,proposer_8,472018740.03636396,1117100000,1066390
57,builder_19,proposer_7,519199211.5346957,1173500000,1061590
58,builder_19,proposer_7,576570522.5015589,1239100000,1061590
59,builder_19,proposer_12,646570212.2339724,1302000000,1061590
60,builder_19,proposer_15,102281846.38112435,203990005,4381440
61,builder_19,proposer_9,113237408.77618802,290519006,4699340
62,builder_19,proposer_17,125895159.91781461,341380009,247430
63,builder_19,proposer_2,140091883.10118458,360750005,230570
64,builder_19,proposer_11,152946729.21268553,404400009,226850
65,builder_19,proposer_11,170486731.4288899,421550010,290550
66,builder_19,proposer_3,184936743.3491667,527280001,593470
67,builder_19,proposer_18,202448332.0026419,550200001,912130
68,builder_19,proposer_11,224502390.8895511,601200000,1045990
69,builder_19,proposer_8,247286239.75792116,739600000,2595290
70,builder_19,proposer_17,271625353.58092034,776900000,2519490
71,builder_19,proposer_1,297539861.835981,894000000,5997090
72,builder_19,proposer_15,325286598.6050703,994100000,5650690
73,builder_19,proposer_13,360172129.3996446,1054900001,5419690
74,builder_19,proposer_18,400195912.19911146,1063100005,1066390
75,builder_19,proposer_5,436310094.0250603,1087300001,1066390
76,builder_19,proposer_8,472018740.03636396,1117100000,1066390
77,builder_19,proposer_7,519199211.5346957,1173500000,1061590
78,builder_19,proposer_7,576570522.5015589,1239100000,1061590
79,builder_19,proposer_12,646570212.2339724,1302000000,1061590
80,builder_19,proposer_15,102281846.38112435,203990005,4381440
81,builder_19,proposer_9,113237408.77618802,290519006,4699340
82,builder_19,proposer_17,125895159.91781461,341380009,247430
83,builder_19,proposer_2,140091883.10118458,360750005,230570
84,builder_19,proposer_11,152946729.21268553,404400009,226850
85,builder_19,proposer_11,170486731.4288899,421550010,290550
86,builder_19,proposer_3,184936743.3491667,527280001,593470
87,builder_19,proposer_18,202448332.0026419,550200001,912130
88,builder_19,proposer_11,224502390.8895511,601200000,1045990
89,builder_19,proposer_8,247286239.75792116,739600000,2595290
90,builder_19,proposer_17,271625353.58092034,776900000,2519490
91,builder_19,proposer_1,297539861.835981,894000000,5997090
92,builder_19,proposer_15,325286598.6050703,994100000,5650690
93,builder_19,proposer_13,360172129.3996446,1054900001,5419690
94,builder_19,proposer_18,400195912.19911146,1063100005,1066390
95,builder_19,proposer_5,436310094.0250603,1087300001,1066390
96,builder_19,proposer_8,472018740.03636396,1117100000,1066390
97,builder_19,proposer_7,519199211.5346957,1173500000,1061590
98,builder_19,proposer_7,576570522.5015589,1239100000,1061590
99,builder_19,proposer_12,646570212.2339724,1302000000,1061590
100,builder_19,proposer_15,102281846.38112435,203990005,4381440
101,builder_19,proposer_9,113237408.77618802,290519006,4699340
102,builder_19,proposer_17,125895159.91781461,341380009,247430
103,builder_19,proposer_2,140091883.10118458,360750005,230570
104,builder_19,proposer_11,152946729.21268553,404400009,226850
105,builder_19,proposer_11,170486731.4288899,421550010,290550
106,builder_19,proposer_3,184936743.3491667,527280001,593470
107,builder_19,proposer_18,202448332.0026419,550200001,912130
108,builder_19,proposer_11,224502390.8895511,601200000,1045990
109,builder_19,proposer_8,247286239.75792116,739600000,2595290
110,builder_19,proposer_17,271625353.58092034,776900000,2519490
111,builder_19,proposer_1,297539861.835981,894000000,5997090
112,builder_19,proposer_15,325286598.6050703,994100000,5650690
113,builder_19,proposer_13,360172129.3996446,1054900001,5419690
114,builder_19,proposer_18,400195912.19911146,1063100005,1066390
115,builder_19,proposer_5,436310094.0250603,1087300001,1066390
116,builder_19,proposer_8,472018740.03636396,1117100000,1066390
117,builder_19,proposer_7,519199211.5346957,1173500000,1061590
118,builder_19,proposer_7,576570522.5015589,1239100000,1061590
119,builder_19,proposer_12,646570212.2339724,1302000000,1061590
120,builder_19,proposer_15,102281846.38112435,203990005,4381440
121,builder_19,proposer_9,113237408.77618802,290519006,4699340
122,builder_19,proposer_17,125895159.91781461,341380009,247430
123,builder_19,proposer_2,140091883.10118458,360750005,230570
124,builder_19,proposer_11,152946729.21268553,404400009,226850
125,builder_19,proposer_11,170486731.4288899,421550010,290550
126,builder_19,proposer_3,184936743.3491667,527280001,593470
127,builder_19,proposer_18,202448332.0026419,550200001,912130
128,builder_19,proposer_11,224502390.8895511,601200000,1045990
129,builder_19,proposer_8,247286239.75792116,739600000,2595290
130,builder_19,proposer_17,271625353.58092034,776900000,2519490
131,builder_19,proposer_1,297539861.835981,894000000,5997090
132,builder_19,proposer_15,325286598.6050703,994100000,5650690
133,builder_19,proposer_13,360172129.3996446,1054900001,5419690
134,builder_19,proposer_18,400195912.19911146,1063100005,1066390
135,builder_19,proposer_5,436310094.0250603,1087300001,1066390
136,builder_19,proposer_8,472018740.03636396,1117100000,1066390
137,builder_19,proposer_7,519199211.5346957,1173500000,1061590
138,builder_19,proposer_7,576570522.5015589,1239100000,1061590
139,builder_19,proposer_12,646570212.2339724,1302000000,1061590
140,builder_19,proposer_15,102281846.38112435,203990005,4381440
141,builder_19,proposer_9,113237408.77618802,290519006,4699340
142,builder_19,proposer_17,125895159.91781461,341380009,247430
143,builder_19,proposer_2,140091883.10118458,360750005,230570
144,builder_19,proposer_11,152946729.21268553,404400009,226850
145,builder_19,proposer_11,170486731.4288899,421550010,290550
146,builder_19,proposer_3,184936743.3491667,527280001,593470
147,builder_19,proposer_18,202448332.0026419,550200001,912130
148,builder_19,proposer_11,224502390.8895511,601200000,1045990
149,builder_19,proposer_8,247286239.75792116,739600000,2595290
150,builder_19,proposer_17,271625353.58092034,776900000,2519490
151,builder_19,proposer_1,297539861.835981,894000000,5997090
152,builder_19,proposer_15,325286598.6050703,994100000,5650690
153,builder_19,proposer_13,360172129.3996446,1054900001,5419690
154,builder_19,proposer_18,400195912.19911146,1063100005,1066390
155,builder_19,proposer_5,436310094.0250603,1087300001,1066390
156,builder_19,proposer_8,472018740.03636396,1117100000,1066390
157,builder_19,proposer_7,519199211.5346957,1173500000,1061590
158,builder_19,proposer_7,576570522.5015589,1239100000,1061590
159,builder_19,proposer_12,646570212.2339724,1302000000,1061590
160,builder_19,proposer_15,102281846.38112435,203990005,4381440
161,builder_19,proposer_9,113237408.77618802,290519006,4699340
162,builder_19,proposer_17,125895159.91781461,341380009,247430
163,builder_19,proposer_2,140091883.10118458,360750005,230570
164,builder_19,proposer_11,152946729.21268553,404400009,226850
165,builder_19,proposer_11,170486731.4288899,421550010,290550
166,builder_19,proposer_3,184936743.3491667,527280001,593470
167,builder_19,proposer_18,202448332.0026419,550200001,912130
168,builder_19,proposer_11,224502390.8895511,601200000,1045990
169,builder_19,proposer_8,247286239.75792116,739600000,2595290
170,builder_19,proposer_17,271625353.58092034,776900000,2519490
171,builder_19,proposer_1,297539861.835981,894000000,5997090
172,builder_19,proposer_15,325286598.6050703,994100000,5650690
173,builder_19,proposer_13,360172129.3996446,1054900001,5419690
174,builder_19,proposer_18,400195912.19911146,1063100005,1066390
175,builder_19,proposer_5,436310094.0250603,1087300001,1066390
176,builder_19,proposer_8,472018740.03636396,1117100000,1066390
177,builder_19,proposer_7,519199211.5346957,1173500000,1061590
178,builder_19,proposer_7,576570522.5015589,1239100000,1061590
179,builder_19,proposer_12,646570212.2339724,1302000000,1061590
180,builder_19,proposer_15,102281846.38112435,203990005,4381440
181,builder_19,proposer_9,113237408.77618802,290519006,4699340
182,builder_19,proposer_17,125895159.91781461,341380009,247430
183,builder_19,proposer_2,140091883.10118458,360750005,230570
184,builder_19,proposer_11,152946729.21268553,404400009,226850
185,builder_19,proposer_11,170486731.4288899,421550010,290550
186,builder_19,proposer_3,184936743.3491667,527280001,593470
187,builder_19,proposer_18,202448332.0026419,550200001,912130
188,builder_19,proposer_11,224502390.8895511,601200000,1045990
189,builder_19,proposer_8,247286239.75792116,739600000,2595290
190,builder_19,proposer_17,271625353.58092034,776900000,2519490
191,builder_19,proposer_1,297539861.835981,894000000,5997090
192,builder_19,proposer_15,325286598.6050703,994100000,5650690
193,builder_19,proposer_13,360172129.3996446,1054900001,5419690
194,builder_19,proposer_18,400195912.19911146,1063100005,1066390
195,builder_19,proposer_5,436310094.0250603,1087300001,1066390
196,builder_19,proposer_8,472018740.03636396,1117100000,1066390
197,builder_19,proposer_7,519199211.5346957,1173500000,1061590
198,builder_19,proposer_7,576570522.5015589,1239100000,1061590
199,builder_19,proposer_12,646570212.2339724,1302000000,1061590
200,builder_19,proposer_15,102281846.38112435,203990005,4381440
201,builder_19,proposer_9,113237408.77618802,290519006,4699340
202,builder_19,proposer_17,125895159.91781461,341380009,247430
203,builder_19,proposer_2,140091883.10118458,360750005,230570
204,builder_19,proposer_11,152946729.21268553,404400009,226850
205,builder_19,proposer_11,170486731.4288899,421550010,290550
206,builder_19,proposer_3,184936743.3491667,527280001,593470
207,builder_19,proposer_18,202448332.0026419,550200001,912130
208,builder_19,proposer_11,224502390.8895511,601200000,1045990
209,builder_19,proposer_8,247286239.75792116,739600000,2595290
210,builder_19,proposer_17,271625353.58092034,776900000,2519490
211,builder_19,proposer_1,297539861.835981,894000000,5997090
212,builder_19,proposer_15,325286598.6050703,994100000,5650690
213,builder_19,proposer_13,360172129.3996446,1054900001,5419690
214,builder_19,proposer_18,400195912.19911146,1063100005,1066390
215,builder_19,proposer_5,436310094.0250603,1087300001,1066390
216,builder_19,proposer_8,472018740.03636396,1117100000,1066390
217,builder_19,proposer_7,519199211.5346957,1173500000,1061590
218,builder_19,proposer_7,576570522.5015589,1239100000,1061590
219,builder_19,proposer_12,646570212.2339724,1302000000,1061590
220,builder_19,proposer_15,102281846.38112435,203990005,4381440
221,builder_19,proposer_9,113237408.77618802,290519006,4699340
222,builder_19,proposer_17,125895159.91781461,341380009,247430
223,builder_19,proposer_2,140091883.10118458,360750005,230570
224,builder_19,proposer_11,152946729.21268553,404400009,226850
225,builder_19,proposer_11,170486731.4288899,421550010,290550
226,builder_19,proposer_3,184936743.3491667,527280001,593470
227,builder_19,proposer_18,202448332.0026419,550200001,912130
228,builder_19,proposer_11,224502390.8895511,601200000,1045990
229,builder_19,proposer_8,247286239.75792116,739600000,2595290
230,builder_19,proposer_17,271625353.58092034,776900000,2519490
231,builder_19,proposer_1,297539861.835981,894000000,5997090
232,builder_19,proposer_15,325286598.6050703,994100000,5650690
233,builder_19,proposer_13,360172129.3996446,1054900001,5419690
234,builder_19,proposer_18,400195912.19911146,1063100005,1066390
235,builder_19,proposer_5,436310094.0250603,1087300001,1066390
236,builder_19,proposer_8,472018740.03636396,1117100000,1066390
237,builder_19,proposer_7,519199211.5346957,1173500000,1061590
238,builder_19,proposer_7,576570522.5015589,1239100000,1061590
239,builder_19,proposer_12,646570212.2339724,1302000000,1061590
240,builder_19,proposer_15,102281846.38112435,203990005,4381440
241,builder_19,proposer_9,113237408.77618802,290519006,4699340
242,builder_19,proposer_17,125895159.91781461,341380009,247430
243,builder_19,proposer_2,140091883.10118458,360750005,230570
244,builder_19,proposer_11,152946729.21268553,404400009,226850
245,builder_19,proposer_11,170486731.4288899,421550010,290550
246,builder_19,proposer_3,184936743.3491667,527280001,593470
