block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_9,proposer_0,43709059.34881182,86012003,559300
1,builder_13,proposer_0,47964356.671581306,135460004,842300
2,builder_13,proposer_14,53287307.396800905,179780008,496700
3,builder_13,proposer_2,58751476.18379541,326439993,1497000
4,builder_13,proposer_12,65352202.1430687,401800008,1612090
5,builder_13,proposer_1,72178874.66749643,382000021,1645390
6,builder_13,proposer_17,78569280.4110214,309560004,1060340
7,builder_17,proposer_17,87238999.26181503,519900011,5594600
8,builder_17,proposer_5,96753833.24869755,548399997,5609700
9,builder_17,proposer_3,105557741.51820123,566199999,5576400
10,builder_17,proposer_10,117101998.57435046,582199997,5576400
11,builder_13,proposer_15,127232257.10073762,601700014,5576400
12,builder_13,proposer_15,139837749.62499514,621100002,5576400
13,builder_13,proposer_16,153263870.80566463,613900007,5576400
14,builder_17,proposer_1,169691689.54570508,660500000,1541400
15,builder_17,proposer_1,189219176.12552807,705000005,1541400
16,builder_17,proposer_0,210109392.49500236,762800013,1541400
17,builder_17,proposer_10,234307461.14299646,784600014,1433400
18,builder_17,proposer_13,257676866.10008225,831700012,1148400
19,builder_17,proposer_12,286649590.1500404,860600011,1148400
20,builder_9,proposer_0,43709059.34881182,86012003,559300
21,builder_13,proposer_0,47964356.671581306,135460004,842300
22,builder_13,proposer_14,53287307.396800905,179780008,496700
23,builder_13,proposer_2,58751476.18379541,326439993,1497000
24,builder_13,proposer_12,65352202.1430687,401800008,1612090
25,builder_13,proposer_1,72178874.66749643,382000021,1645390
26,builder_13,proposer_17,78569280.4110214,309560004,1060340
27,builder_17,proposer_17,87238999.26181503,519900011,5594600
28,builder_17,proposer_5,96753833.24869755,548399997,5609700
29,builder_17,proposer_3,105557741.51820123,566199999,5576400
30,builder_17,proposer_10,117101998.57435046,582199997,5576400
31,builder_13,proposer_15,127232257.10073762,601700014,5576400
32,builder_13,proposer_15,139837749.62499514,621100002,5576400
33,builder_13,proposer_16,153263870.80566463,613900007,5576400
34,builder_17,proposer_1,169691689.54570508,660500000,1541400
35,builder_17,proposer_1,189219176.12552807,705000005,1541400
36,builder_17,proposer_0,210109392.49500236,762800013,1541400
37,builder_17,proposer_10,234307461.14299646,784600014,1433400
38,builder_17,proposer_13,257676866.10008225,831700012,1148400
39,builder_17,proposer_12,286649590.1500404,860600011,1148400
40,builder_9,proposer_0,43709059.34881182,86012003,559300
41,builder_13,proposer_0,47964356.671581306,135460004,842300
42,builder_13,proposer_14,53287307.396800905,179780008,496700
43,builder_13,proposer_2,58751476.18379541,326439993,1497000
44,builder_13,proposer_12,65352202.1430687,401800008,1612090
45,builder_13,proposer_1,72178874.66749643,382000021,1645390
46,builder_13,proposer_17,78569280.4110214,309560004,1060340
47,builder_17,proposer_17,87238999.26181503,519900011,5594600
48,builder_17,proposer_5,96753833.24869755,548399997,5609700
49,builder_17,proposer_3,105557741.51820123,566199999,5576400
50,builder_17,proposer_10,117101998.57435046,582199997,5576400
51,builder_13,proposer_15,127232257.10073762,601700014,5576400
52,builder_13,proposer_15,139837749.62499514,621100002,5576400
53,builder_13,proposer_16,153263870.80566463,613900007,5576400
54,builder_17,proposer_1,169691689.54570508,660500000,1541400
55,builder_17,proposer_1,189219176.12552807,705000005,1541400
56,builder_17,proposer_0,210109392.49500236,762800013,1541400
57,builder_17,proposer_10,234307461.14299646,784600014,1433400
58,builder_17,proposer_13,257676866.10008225,831700012,1148400
59,builder_17,proposer_12,286649590.1500404,860600011,1148400
60,builder_9,proposer_0,43709059.34881182,86012003,559300
61,builder_13,proposer_0,47964356.671581306,135460004,842300
62,builder_13,proposer_14,53287307.396800905,179780008,496700
63,builder_13,proposer_2,58751476.18379541,326439993,1497000
64,builder_13,proposer_12,65352202.1430687,401800008,1612090
65,builder_13,proposer_1,72178874.66749643,382000021,1645390
66,builder_13,proposer_17,78569280.4110214,309560004,1060340
67,builder_17,proposer_17,87238999.26181503,519900011,5594600
68,builder_17,proposer_5,96753833.24869755,548399997,5609700
69,builder_17,proposer_3,105557741.51820123,566199999,5576400
70,builder_17,proposer_10,117101998.57435046,582199997,5576400
71,builder_13,proposer_15,127232257.10073762,601700014,5576400
72,builder_13,proposer_15,139837749.62499514,621100002,5576400
73,builder_13,proposer_16,153263870.80566463,613900007,5576400
74,builder_17,proposer_1,169691689.54570508,660500000,1541400
75,builder_17,proposer_1,189219176.12552807,705000005,1541400
76,builder_17,proposer_0,210109392.49500236,762800013,1541400
77,builder_17,proposer_10,234307461.14299646,784600014,1433400
78,builder_17,proposer_13,257676866.10008225,831700012,1148400
79,builder_17,proposer_12,286649590.1500404,860600011,1148400
80,builder_9,proposer_0,43709059.34881182,86012003,559300
81,builder_13,proposer_0,47964356.671581306,135460004,842300
82,builder_13,proposer_14,53287307.396800905,179780008,496700
83,builder_13,proposer_2,58751476.18379541,326439993,1497000
84,builder_13,proposer_12,65352202.1430687,401800008,1612090
85,builder_13,proposer_1,72178874.66749643,382000021,1645390
86,builder_13,proposer_17,78569280.4110214,309560004,1060340
87,builder_17,proposer_17,87238999.26181503,519900011,5594600
88,builder_17,proposer_5,96753833.24869755,548399997,5609700
89,builder_17,proposer_3,105557741.51820123,566199999,5576400
90,builder_17,proposer_10,117101998.57435046,582199997,5576400
91,builder_13,proposer_15,127232257.10073762,601700014,5576400
92,builder_13,proposer_15,139837749.62499514,621100002,5576400
93,builder_13,proposer_16,153263870.80566463,613900007,5576400
94,builder_17,proposer_1,169691689.54570508,660500000,1541400
95,builder_17,proposer_1,189219176.12552807,705000005,1541400
96,builder_17,proposer_0,210109392.49500236,762800013,1541400
97,builder_17,proposer_10,234307461.14299646,784600014,1433400
98,builder_17,proposer_13,257676866.10008225,831700012,1148400
99,builder_17,proposer_12,286649590.1500404,860600011,1148400
100,builder_9,proposer_0,43709059.34881182,86012003,559300
101,builder_13,proposer_0,47964356.671581306,135460004,842300
102,builder_13,proposer_14,53287307.396800905,179780008,496700
103,builder_13,proposer_2,58751476.18379541,326439993,1497000
104,builder_13,proposer_12,65352202.1430687,401800008,1612090
105,builder_13,proposer_1,72178874.66749643,382000021,1645390
106,builder_13,proposer_17,78569280.4110214,309560004,1060340
107,builder_17,proposer_17,87238999.26181503,519900011,5594600
108,builder_17,proposer_5,96753833.24869755,548399997,5609700
109,builder_17,proposer_3,105557741.51820123,566199999,5576400
110,builder_17,proposer_10,117101998.57435046,582199997,5576400
111,builder_13,proposer_15,127232257.10073762,601700014,5576400
112,builder_13,proposer_15,139837749.62499514,621100002,5576400
113,builder_13,proposer_16,153263870.80566463,613900007,5576400
114,builder_17,proposer_1,169691689.54570508,660500000,1541400
115,builder_17,proposer_1,189219176.12552807,705000005,1541400
116,builder_17,proposer_0,210109392.49500236,762800013,1541400
117,builder_17,proposer_10,234307461.14299646,784600014,1433400
118,builder_17,proposer_13,257676866.10008225,831700012,1148400
119,builder_17,proposer_12,286649590.1500404,860600011,1148400
120,builder_9,proposer_0,43709059.34881182,86012003,559300
121,builder_13,proposer_0,47964356.671581306,135460004,842300
122,builder_13,proposer_14,53287307.396800905,179780008,496700
123,builder_13,proposer_2,58751476.18379541,326439993,1497000
124,builder_13,proposer_12,65352202.1430687,401800008,1612090
125,builder_13,proposer_1,72178874.66749643,382000021,1645390
126,builder_13,proposer_17,78569280.4110214,309560004,1060340
127,builder_17,proposer_17,87238999.26181503,519900011,5594600
128,builder_17,proposer_5,96753833.24869755,548399997,5609700
129,builder_17,proposer_3,105557741.51820123,566199999,5576400
130,builder_17,proposer_10,117101998.57435046,582199997,5576400
131,builder_13,proposer_15,127232257.10073762,601700014,5576400
132,builder_13,proposer_15,139837749.62499514,621100002,5576400
133,builder_13,proposer_16,153263870.80566463,613900007,5576400
134,builder_17,proposer_1,169691689.54570508,660500000,1541400
135,builder_17,proposer_1,189219176.12552807,705000005,1541400
136,builder_17,proposer_0,210109392.49500236,762800013,1541400
137,builder_17,proposer_10,234307461.14299646,784600014,1433400
138,builder_17,proposer_13,257676866.10008225,831700012,1148400
139,builder_17,proposer_12,286649590.1500404,860600011,1148400
140,builder_9,proposer_0,43709059.34881182,86012003,559300
141,builder_13,proposer_0,47964356.671581306,135460004,842300
142,builder_13,proposer_14,53287307.396800905,179780008,496700
143,builder_13,proposer_2,58751476.18379541,326439993,1497000
144,builder_13,proposer_12,65352202.1430687,401800008,1612090
145,builder_13,proposer_1,72178874.66749643,382000021,1645390
146,builder_13,proposer_17,78569280.4110214,309560004,1060340
147,builder_17,proposer_17,87238999.26181503,519900011,5594600
148,builder_17,proposer_5,96753833.24869755,548399997,5609700
149,builder_17,proposer_3,105557741.51820123,566199999,5576400
150,builder_17,proposer_10,117101998.57435046,582199997,5576400
151,builder_13,proposer_15,127232257.10073762,601700014,5576400
152,builder_13,proposer_15,139837749.62499514,621100002,5576400
153,builder_13,proposer_16,153263870.80566463,613900007,5576400
154,builder_17,proposer_1,169691689.54570508,660500000,1541400
155,builder_17,proposer_1,189219176.12552807,705000005,1541400
156,builder_17,proposer_0,210109392.49500236,762800013,1541400
157,builder_17,proposer_10,234307461.14299646,784600014,1433400
158,builder_17,proposer_13,257676866.10008225,831700012,1148400
159,builder_17,proposer_12,286649590.1500404,860600011,1148400
160,builder_9,proposer_0,43709059.34881182,86012003,559300
161,builder_13,proposer_0,47964356.671581306,135460004,842300
162,builder_13,proposer_14,53287307.396800905,179780008,496700
163,builder_13,proposer_2,58751476.18379541,326439993,1497000
164,builder_13,proposer_12,65352202.1430687,401800008,1612090
165,builder_13,proposer_1,72178874.66749643,382000021,1645390
166,builder_13,proposer_17,78569280.4110214,309560004,1060340
167,builder_17,proposer_17,87238999.26181503,519900011,5594600
168,builder_17,proposer_5,96753833.24869755,548399997,5609700
169,builder_17,proposer_3,105557741.51820123,566199999,5576400
170,builder_17,proposer_10,117101998.57435046,582199997,5576400
171,builder_13,proposer_15,127232257.10073762,601700014,5576400
172,builder_13,proposer_15,139837749.62499514,621100002,5576400
173,builder_13,proposer_16,153263870.80566463,613900007,5576400
174,builder_17,proposer_1,169691689.54570508,660500000,1541400
175,builder_17,proposer_1,189219176.12552807,705000005,1541400
176,builder_17,proposer_0,210109392.49500236,762800013,1541400
177,builder_17,proposer_10,234307461.14299646,784600014,1433400
