block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_11,81931747.36352167,162035003,18316620
1,builder_18,proposer_8,89648981.04036108,280494996,18638850
2,builder_18,proposer_7,99017982.51908939,345090002,1871220
3,builder_18,proposer_11,108805703.12201962,473220002,1879590
4,builder_19,proposer_14,120733028.59558052,503780006,1578590
5,builder_19,proposer_1,130972979.80165811,565950005,1555180
6,builder_19,proposer_16,144404457.53760418,577000005,1309380
7,builder_19,proposer_18,161592683.191477,678900005,1361980
8,builder_19,proposer_18,180376872.75155777,779900002,946210
9,builder_19,proposer_10,196919411.76378205,818200002,974710
10,builder_19,proposer_19,217250698.43191692,915700002,5757010
11,builder_19,proposer_14,238799872.73049173,920300001,5457210
12,builder_19,proposer_9,259329511.6273205,1066600001,5961110
13,builder_19,proposer_14,288067896.3640399,1147200004,1641110
14,builder_19,proposer_4,321666936.62281734,1182000002,1573210
15,builder_19,proposer_1,359054805.148064,1191000002,1548510
16,builder_19,proposer_14,400698699.32985944,1231100002,1833510
17,builder_19,proposer_0,438345134.1521789,1241000002,1847610
18,builder_18,proposer_16,489656516.40839195,1337800002,2057710
19,builder_18,proposer_8,536364711.75783783,1374500002,1927110
20,builder_19,proposer_11,81931747.36352167,162035003,18316620
21,builder_18,proposer_8,89648981.04036108,280494996,18638850
22,builder_18,proposer_7,99017982.51908939,345090002,1871220
23,builder_18,proposer_11,108805703.12201962,473220002,1879590
24,builder_19,proposer_14,120733028.59558052,503780006,1578590
25,builder_19,proposer_1,130972979.80165811,565950005,1555180
26,builder_19,proposer_16,144404457.53760418,577000005,1309380
27,builder_19,proposer_18,161592683.191477,678900005,1361980
28,builder_19,proposer_18,180376872.75155777,779900002,946210
29,builder_19,proposer_10,196919411.76378205,818200002,974710
30,builder_19,proposer_19,217250698.43191692,915700002,5757010
31,builder_19,proposer_14,238799872.73049173,920300001,5457210
32,builder_19,proposer_9,259329511.6273205,1066600001,5961110
33,builder_19,proposer_14,288067896.3640399,1147200004,1641110
34,builder_19,proposer_4,321666936.62281734,1182000002,1573210
35,builder_19,proposer_1,359054805.148064,1191000002,1548510
36,builder_19,proposer_14,400698699.32985944,1231100002,1833510
37,builder_19,proposer_0,438345134.1521789,1241000002,1847610
38,builder_18,proposer_16,489656516.40839195,1337800002,2057710
39,builder_18,proposer_8,536364711.75783783,1374500002,1927110
40,builder_19,proposer_11,81931747.36352167,162035003,18316620
41,builder_18,proposer_8,89648981.04036108,280494996,18638850
42,builder_18,proposer_7,99017982.51908939,345090002,1871220
43,builder_18,proposer_11,108805703.12201962,473220002,1879590
44,builder_19,proposer_14,120733028.59558052,503780006,1578590
45,builder_19,proposer_1,130972979.80165811,565950005,1555180
46,builder_19,proposer_16,144404457.53760418,577000005,1309380
47,builder_19,proposer_18,161592683.191477,678900005,1361980
48,builder_19,proposer_18,180376872.75155777,779900002,946210
49,builder_19,proposer_10,196919411.76378205,818200002,974710
50,builder_19,proposer_19,217250698.43191692,915700002,5757010
51,builder_19,proposer_14,238799872.73049173,920300001,5457210
52,builder_19,proposer_9,259329511.6273205,1066600001,5961110
53,builder_19,proposer_14,288067896.3640399,1147200004,1641110
54,builder_19,proposer_4,321666936.62281734,1182000002,1573210
55,builder_19,proposer_1,359054805.148064,1191000002,1548510
56,builder_19,proposer_14,400698699.32985944,1231100002,1833510
57,builder_19,proposer_0,438345134.1521789,1241000002,1847610
58,builder_18,proposer_16,489656516.40839195,1337800002,2057710
59,builder_18,proposer_8,536364711.75783783,1374500002,1927110
60,builder_19,proposer_11,81931747.36352167,162035003,18316620
61,builder_18,proposer_8,89648981.04036108,280494996,18638850
62,builder_18,proposer_7,99017982.51908939,345090002,1871220
63,builder_18,proposer_11,108805703.12201962,473220002,1879590
64,builder_19,proposer_14,120733028.59558052,503780006,1578590
65,builder_19,proposer_1,130972979.80165811,565950005,1555180
66,builder_19,proposer_16,144404457.53760418,577000005,1309380
67,builder_19,proposer_18,161592683.191477,678900005,1361980
68,builder_19,proposer_18,180376872.75155777,779900002,946210
69,builder_19,proposer_10,196919411.76378205,818200002,974710
70,builder_19,proposer_19,217250698.43191692,915700002,5757010
71,builder_19,proposer_14,238799872.73049173,920300001,5457210
72,builder_19,proposer_9,259329511.6273205,1066600001,5961110
73,builder_19,proposer_14,288067896.3640399,1147200004,1641110
74,builder_19,proposer_4,321666936.62281734,1182000002,1573210
75,builder_19,proposer_1,359054805.148064,1191000002,1548510
76,builder_19,proposer_14,400698699.32985944,1231100002,1833510
77,builder_19,proposer_0,438345134.1521789,1241000002,1847610
78,builder_18,proposer_16,489656516.40839195,1337800002,2057710
79,builder_18,proposer_8,536364711.75783783,1374500002,1927110
80,builder_19,proposer_11,81931747.36352167,162035003,18316620
81,builder_18,proposer_8,89648981.04036108,280494996,18638850
82,builder_18,proposer_7,99017982.51908939,345090002,1871220
83,builder_18,proposer_11,108805703.12201962,473220002,1879590
84,builder_19,proposer_14,120733028.59558052,503780006,1578590
85,builder_19,proposer_1,130972979.80165811,565950005,1555180
86,builder_19,proposer_16,144404457.53760418,577000005,1309380
87,builder_19,proposer_18,161592683.191477,678900005,1361980
88,builder_19,proposer_18,180376872.75155777,779900002,946210
89,builder_19,proposer_10,196919411.76378205,818200002,974710
90,builder_19,proposer_19,217250698.43191692,915700002,5757010
91,builder_19,proposer_14,238799872.73049173,920300001,5457210
92,builder_19,proposer_9,259329511.6273205,1066600001,5961110
93,builder_19,proposer_14,288067896.3640399,1147200004,1641110
94,builder_19,proposer_4,321666936.62281734,1182000002,1573210
95,builder_19,proposer_1,359054805.148064,1191000002,1548510
96,builder_19,proposer_14,400698699.32985944,1231100002,1833510
97,builder_19,proposer_0,438345134.1521789,1241000002,1847610
98,builder_18,proposer_16,489656516.40839195,1337800002,2057710
99,builder_18,proposer_8,536364711.75783783,1374500002,1927110
100,builder_19,proposer_11,81931747.36352167,162035003,18316620
101,builder_18,proposer_8,89648981.04036108,280494996,18638850
102,builder_18,proposer_7,99017982.51908939,345090002,1871220
103,builder_18,proposer_11,108805703.12201962,473220002,1879590
104,builder_19,proposer_14,120733028.59558052,503780006,1578590
105,builder_19,proposer_1,130972979.80165811,565950005,1555180
106,builder_19,proposer_16,144404457.53760418,577000005,1309380
107,builder_19,proposer_18,161592683.191477,678900005,1361980
108,builder_19,proposer_18,180376872.75155777,779900002,946210
109,builder_19,proposer_10,196919411.76378205,818200002,974710
110,builder_19,proposer_19,217250698.43191692,915700002,5757010
111,builder_19,proposer_14,238799872.73049173,920300001,5457210
112,builder_19,proposer_9,259329511.6273205,1066600001,5961110
113,builder_19,proposer_14,288067896.3640399,1147200004,1641110
114,builder_19,proposer_4,321666936.62281734,1182000002,1573210
115,builder_19,proposer_1,359054805.148064,1191000002,1548510
116,builder_19,proposer_14,400698699.32985944,1231100002,1833510
117,builder_19,proposer_0,438345134.1521789,1241000002,1847610
118,builder_18,proposer_16,489656516.40839195,1337800002,2057710
119,builder_18,proposer_8,536364711.75783783,1374500002,1927110
120,builder_19,proposer_11,81931747.36352167,162035003,18316620
121,builder_18,proposer_8,89648981.04036108,280494996,18638850
122,builder_18,proposer_7,99017982.51908939,345090002,1871220
123,builder_18,proposer_11,108805703.12201962,473220002,1879590
124,builder_19,proposer_14,120733028.59558052,503780006,1578590
125,builder_19,proposer_1,130972979.80165811,565950005,1555180
126,builder_19,proposer_16,144404457.53760418,577000005,1309380
127,builder_19,proposer_18,161592683.191477,678900005,1361980
128,builder_19,proposer_18,180376872.75155777,779900002,946210
129,builder_19,proposer_10,196919411.76378205,818200002,974710
130,builder_19,proposer_19,217250698.43191692,915700002,5757010
131,builder_19,proposer_14,238799872.73049173,920300001,5457210
132,builder_19,proposer_9,259329511.6273205,1066600001,5961110
133,builder_19,proposer_14,288067896.3640399,1147200004,1641110
134,builder_19,proposer_4,321666936.62281734,1182000002,1573210
135,builder_19,proposer_1,359054805.148064,1191000002,1548510
136,builder_19,proposer_14,400698699.32985944,1231100002,1833510
137,builder_19,proposer_0,438345134.1521789,1241000002,1847610
138,builder_18,proposer_16,489656516.40839195,1337800002,2057710
139,builder_18,proposer_8,536364711.75783783,1374500002,1927110
140,builder_19,proposer_11,81931747.36352167,162035003,18316620
141,builder_18,proposer_8,89648981.04036108,280494996,18638850
142,builder_18,proposer_7,99017982.51908939,345090002,1871220
143,builder_18,proposer_11,108805703.12201962,473220002,1879590
144,builder_19,proposer_14,120733028.59558052,503780006,1578590
145,builder_19,proposer_1,130972979.80165811,565950005,1555180
146,builder_19,proposer_16,144404457.53760418,577000005,1309380
147,builder_19,proposer_18,161592683.191477,678900005,1361980
148,builder_19,proposer_18,180376872.75155777,779900002,946210
149,builder_19,proposer_10,196919411.76378205,818200002,974710
150,builder_19,proposer_19,217250698.43191692,915700002,5757010
151,builder_19,proposer_14,238799872.73049173,920300001,5457210
152,builder_19,proposer_9,259329511.6273205,1066600001,5961110
153,builder_19,proposer_14,288067896.3640399,1147200004,1641110
154,builder_19,proposer_4,321666936.62281734,1182000002,1573210
155,builder_19,proposer_1,359054805.148064,1191000002,1548510
156,builder_19,proposer_14,400698699.32985944,1231100002,1833510
157,builder_19,proposer_0,438345134.1521789,1241000002,1847610
158,builder_18,proposer_16,489656516.40839195,1337800002,2057710
159,builder_18,proposer_8,536364711.75783783,1374500002,1927110
160,builder_19,proposer_11,81931747.36352167,162035003,18316620
161,builder_18,proposer_8,89648981.04036108,280494996,18638850
162,builder_18,proposer_7,99017982.51908939,345090002,1871220
163,builder_18,proposer_11,108805703.12201962,473220002,1879590
164,builder_19,proposer_14,120733028.59558052,503780006,1578590
165,builder_19,proposer_1,130972979.80165811,565950005,1555180
166,builder_19,proposer_16,144404457.53760418,577000005,1309380
167,builder_19,proposer_18,161592683.191477,678900005,1361980
168,builder_19,proposer_18,180376872.75155777,779900002,946210
169,builder_19,proposer_10,196919411.76378205,818200002,974710
170,builder_19,proposer_19,217250698.43191692,915700002,5757010
171,builder_19,proposer_14,238799872.73049173,920300001,5457210
172,builder_19,proposer_9,259329511.6273205,1066600001,5961110
173,builder_19,proposer_14,288067896.3640399,1147200004,1641110
174,builder_19,proposer_4,321666936.62281734,1182000002,1573210
175,builder_19,proposer_1,359054805.148064,1191000002,1548510
176,builder_19,proposer_14,400698699.32985944,1231100002,1833510
177,builder_19,proposer_0,438345134.1521789,1241000002,1847610
178,builder_18,proposer_16,489656516.40839195,1337800002,2057710
179,builder_18,proposer_8,536364711.75783783,1374500002,1927110
180,builder_19,proposer_11,81931747.36352167,162035003,18316620
181,builder_18,proposer_8,89648981.04036108,280494996,18638850
182,builder_18,proposer_7,99017982.51908939,345090002,1871220
183,builder_18,proposer_11,108805703.12201962,473220002,1879590
184,builder_19,proposer_14,120733028.59558052,503780006,1578590
185,builder_19,proposer_1,130972979.80165811,565950005,1555180
186,builder_19,proposer_16,144404457.53760418,577000005,1309380
187,builder_19,proposer_18,161592683.191477,678900005,1361980
188,builder_19,proposer_18,180376872.75155777,779900002,946210
189,builder_19,proposer_10,196919411.76378205,818200002,974710
190,builder_19,proposer_19,217250698.43191692,915700002,5757010
191,builder_19,proposer_14,238799872.73049173,920300001,5457210
192,builder_19,proposer_9,259329511.6273205,1066600001,5961110
193,builder_19,proposer_14,288067896.3640399,1147200004,1641110
194,builder_19,proposer_4,321666936.62281734,1182000002,1573210
195,builder_19,proposer_1,359054805.148064,1191000002,1548510
196,builder_19,proposer_14,400698699.32985944,1231100002,1833510
197,builder_19,proposer_0,438345134.1521789,1241000002,1847610
198,builder_18,proposer_16,489656516.40839195,1337800002,2057710
199,builder_18,proposer_8,536364711.75783783,1374500002,1927110
200,builder_19,proposer_11,81931747.36352167,162035003,18316620
201,builder_18,proposer_8,89648981.04036108,280494996,18638850
202,builder_18,proposer_7,99017982.51908939,345090002,1871220
203,builder_18,proposer_11,108805703.12201962,473220002,1879590
204,builder_19,proposer_14,120733028.59558052,503780006,1578590
205,builder_19,proposer_1,130972979.80165811,565950005,1555180
206,builder_19,proposer_16,144404457.53760418,577000005,1309380
207,builder_19,proposer_18,161592683.191477,678900005,1361980
208,builder_19,proposer_18,180376872.75155777,779900002,946210
209,builder_19,proposer_10,196919411.76378205,818200002,974710
210,builder_19,proposer_19,217250698.43191692,915700002,5757010
211,builder_19,proposer_14,238799872.73049173,920300001,5457210
212,builder_19,proposer_9,259329511.6273205,1066600001,5961110
213,builder_19,proposer_14,288067896.3640399,1147200004,1641110
214,builder_19,proposer_4,321666936.62281734,1182000002,1573210
215,builder_19,proposer_1,359054805.148064,1191000002,1548510
216,builder_19,proposer_14,400698699.32985944,1231100002,1833510
217,builder_19,proposer_0,438345134.1521789,1241000002,1847610
218,builder_18,proposer_16,489656516.40839195,1337800002,2057710
219,builder_18,proposer_8,536364711.75783783,1374500002,1927110
220,builder_19,proposer_11,81931747.36352167,162035003,18316620
221,builder_18,proposer_8,89648981.04036108,280494996,18638850
222,builder_18,proposer_7,99017982.51908939,345090002,1871220
223,builder_18,proposer_11,108805703.12201962,473220002,1879590
224,builder_19,proposer_14,120733028.59558052,503780006,1578590
225,builder_19,proposer_1,130972979.80165811,565950005,1555180
226,builder_19,proposer_16,144404457.53760418,577000005,1309380
227,builder_19,proposer_18,161592683.191477,678900005,1361980
228,builder_19,proposer_18,180376872.75155777,779900002,946210
229,builder_19,proposer_10,196919411.76378205,818200002,974710
230,builder_19,proposer_19,217250698.43191692,915700002,5757010
231,builder_19,proposer_14,238799872.73049173,920300001,5457210
232,builder_19,proposer_9,259329511.6273205,1066600001,5961110
233,builder_19,proposer_14,288067896.3640399,1147200004,1641110
234,builder_19,proposer_4,321666936.62281734,1182000002,1573210
235,builder_19,proposer_1,359054805.148064,1191000002,1548510
236,builder_19,proposer_14,400698699.32985944,1231100002,1833510
237,builder_19,proposer_0,438345134.1521789,1241000002,1847610
238,builder_18,proposer_16,489656516.40839195,1337800002,2057710
239,builder_18,proposer_8,536364711.75783783,1374500002,1927110
240,builder_19,proposer_11,81931747.36352167,162035003,18316620
241,builder_18,proposer_8,89648981.04036108,280494996,18638850
242,builder_18,proposer_7,99017982.51908939,345090002,1871220
243,builder_18,proposer_11,108805703.12201962,473220002,1879590
244,builder_19,proposer_14,120733028.59558052,503780006,1578590
245,builder_19,proposer_1,130972979.80165811,565950005,1555180
246,builder_19,proposer_16,144404457.53760418,577000005,1309380
247,builder_19,proposer_18,161592683.191477,678900005,1361980
248,builder_19,proposer_18,180376872.75155777,779900002,946210
249,builder_19,proposer_10,196919411.76378205,818200002,974710
250,builder_19,proposer_19,217250698.43191692,915700002,5757010
251,builder_19,proposer_14,238799872.73049173,920300001,5457210
252,builder_19,proposer_9,259329511.6273205,1066600001,5961110
253,builder_19,proposer_14,288067896.3640399,1147200004,1641110
254,builder_19,proposer_4,321666936.62281734,1182000002,1573210
255,builder_19,proposer_1,359054805.148064,1191000002,1548510
256,builder_19,proposer_14,400698699.32985944,1231100002,1833510
257,builder_19,proposer_0,438345134.1521789,1241000002,1847610
258,builder_18,proposer_16,489656516.40839195,1337800002,2057710
259,builder_18,proposer_8,536364711.75783783,1374500002,1927110
260,builder_15,proposer_19,37015902.95842424,73821999,485700
261,builder_15,proposer_11,40822098.23338825,139749995,2858900
262,builder_15,proposer_18,44943531.74694266,219500005,2101100
263,builder_15,proposer_4,48749350.319027245,364020005,2579000
264,builder_15,proposer_19,53448857.79462201,432300004,1216220
265,builder_15,proposer_11,57815981.789166875,472570005,1424620
266,builder_15,proposer_4,62402520.22775057,612800009,1741320
267,builder_15,proposer_5,69148847.62610325,1137199996,1194920
268,builder_15,proposer_11,74840905.84033042,1615099996,1124600
269,builder_15,proposer_1,81201645.5491089,1783999995,2261400
270,builder_15,proposer_17,89315140.34407972,1859599996,2247200
271,builder_15,proposer_11,97085394.0922956,2010700000,3358200
272,builder_15,proposer_17,106758485.87802427,2046099997,2258200
273,builder_15,proposer_15,116078182.1532952,2128399997,2075900
274,builder_15,proposer_6,125788727.95551051,2157799997,1888340
275,builder_15,proposer_6,140794046.8534118,2210199997,1294340
