block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_18,79832149.74056096,157980002,6468300
1,builder_17,proposer_1,89191221.42598444,212389010,6934400
2,builder_17,proposer_9,98079457.91054635,237810007,6592100
3,builder_17,proposer_13,106952398.0735063,314390005,5975220
4,builder_19,proposer_18,118724175.34741499,353160001,5887800
5,builder_19,proposer_5,131507837.24571308,467000001,5872700
6,builder_19,proposer_1,146774359.61936107,518100008,855830
7,builder_19,proposer_1,160731845.3120031,603100000,1302530
8,builder_19,proposer_2,177316124.3006811,650900000,5634230
9,builder_19,proposer_11,196819385.85702056,823000000,6132560
10,builder_19,proposer_10,213217248.02777532,870600001,6132560
11,builder_19,proposer_17,236904890.70420253,910900001,2058430
12,builder_19,proposer_2,259794312.5778415,964300002,2357560
13,builder_19,proposer_18,289878508.7713058,996600000,1929430
14,builder_19,proposer_8,325197343.04573566,1014000000,1906730
15,builder_19,proposer_14,356115827.9262677,1091500000,2087730
16,builder_19,proposer_17,393018327.8336791,1128200000,6315230
17,builder_19,proposer_7,427850776.5329562,1175300000,6296630
18,builder_19,proposer_16,478643581.63968474,1205100000,6581630
19,builder_19,proposer_8,516020165.5458862,1238700000,6595430
20,builder_17,proposer_18,79832149.74056096,157980002,6468300
21,builder_17,proposer_1,89191221.42598444,212389010,6934400
22,builder_17,proposer_9,98079457.91054635,237810007,6592100
23,builder_17,proposer_13,106952398.0735063,314390005,5975220
24,builder_19,proposer_18,118724175.34741499,353160001,5887800
25,builder_19,proposer_5,131507837.24571308,467000001,5872700
26,builder_19,proposer_1,146774359.61936107,518100008,855830
27,builder_19,proposer_1,160731845.3120031,603100000,1302530
28,builder_19,proposer_2,177316124.3006811,650900000,5634230
29,builder_19,proposer_11,196819385.85702056,823000000,6132560
30,builder_19,proposer_10,213217248.02777532,870600001,6132560
31,builder_19,proposer_17,236904890.70420253,910900001,2058430
32,builder_19,proposer_2,259794312.5778415,964300002,2357560
33,builder_19,proposer_18,289878508.7713058,996600000,1929430
34,builder_19,proposer_8,325197343.04573566,1014000000,1906730
35,builder_19,proposer_14,356115827.9262677,1091500000,2087730
36,builder_19,proposer_17,393018327.8336791,1128200000,6315230
37,builder_19,proposer_7,427850776.5329562,1175300000,6296630
38,builder_19,proposer_16,478643581.63968474,1205100000,6581630
39,builder_19,proposer_8,516020165.5458862,1238700000,6595430
40,builder_17,proposer_18,79832149.74056096,157980002,6468300
41,builder_17,proposer_1,89191221.42598444,212389010,6934400
42,builder_17,proposer_9,98079457.91054635,237810007,6592100
43,builder_17,proposer_13,106952398.0735063,314390005,5975220
44,builder_19,proposer_18,118724175.34741499,353160001,5887800
45,builder_19,proposer_5,131507837.24571308,467000001,5872700
46,builder_19,proposer_1,146774359.61936107,518100008,855830
47,builder_19,proposer_1,160731845.3120031,603100000,1302530
48,builder_19,proposer_2,177316124.3006811,650900000,5634230
49,builder_19,proposer_11,196819385.85702056,823000000,6132560
50,builder_19,proposer_10,213217248.02777532,870600001,6132560
51,builder_19,proposer_17,236904890.70420253,910900001,2058430
52,builder_19,proposer_2,259794312.5778415,964300002,2357560
53,builder_19,proposer_18,289878508.7713058,996600000,1929430
54,builder_19,proposer_8,325197343.04573566,1014000000,1906730
