block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_9,84095878.81827323,164613999,6468300
1,builder_17,proposer_3,94324030.79405198,244658006,5780490
2,builder_17,proposer_14,105074981.71545209,326077997,6411490
3,builder_17,proposer_18,114354394.04222387,450270008,5449190
4,builder_17,proposer_14,127698436.36156082,552100015,5636190
5,builder_17,proposer_3,139489267.71278742,592279997,7349380
6,builder_17,proposer_0,155814519.92728734,636799993,7079080
7,builder_17,proposer_16,168388429.71093583,685300005,6322490
8,builder_17,proposer_11,184217404.37591827,755100004,6453390
9,builder_17,proposer_17,203951412.69227964,877700003,5571090
10,builder_17,proposer_0,227208643.7921543,957499996,6590790
11,builder_17,proposer_14,251933231.25236988,963899996,6658890
12,builder_17,proposer_14,274774516.52057296,996500002,6658890
13,builder_17,proposer_12,299014413.4238783,1109900003,5645990
14,builder_16,proposer_2,324464185.55997646,1144157999,9923990
15,builder_16,proposer_6,353409520.7845678,1218457997,9748360
16,builder_16,proposer_0,393314552.8286516,1279300003,9796720
17,builder_16,proposer_1,437791697.38098544,1293800003,9796720
18,builder_16,proposer_15,488753902.5516379,1379900003,10290120
19,builder_16,proposer_19,529537748.9687609,1406600002,10303920
20,builder_17,proposer_9,84095878.81827323,164613999,6468300
21,builder_17,proposer_3,94324030.79405198,244658006,5780490
22,builder_17,proposer_14,105074981.71545209,326077997,6411490
23,builder_17,proposer_18,114354394.04222387,450270008,5449190
24,builder_17,proposer_14,127698436.36156082,552100015,5636190
25,builder_17,proposer_3,139489267.71278742,592279997,7349380
26,builder_17,proposer_0,155814519.92728734,636799993,7079080
27,builder_17,proposer_16,168388429.71093583,685300005,6322490
28,builder_17,proposer_11,184217404.37591827,755100004,6453390
29,builder_17,proposer_17,203951412.69227964,877700003,5571090
30,builder_17,proposer_0,227208643.7921543,957499996,6590790
31,builder_17,proposer_14,251933231.25236988,963899996,6658890
32,builder_17,proposer_14,274774516.52057296,996500002,6658890
33,builder_17,proposer_12,299014413.4238783,1109900003,5645990
34,builder_16,proposer_2,324464185.55997646,1144157999,9923990
35,builder_16,proposer_6,353409520.7845678,1218457997,9748360
36,builder_16,proposer_0,393314552.8286516,1279300003,9796720
37,builder_16,proposer_1,437791697.38098544,1293800003,9796720
38,builder_16,proposer_15,488753902.5516379,1379900003,10290120
39,builder_16,proposer_19,529537748.9687609,1406600002,10303920
40,builder_17,proposer_9,84095878.81827323,164613999,6468300
41,builder_17,proposer_3,94324030.79405198,244658006,5780490
42,builder_17,proposer_14,105074981.71545209,326077997,6411490
43,builder_17,proposer_18,114354394.04222387,450270008,5449190
44,builder_17,proposer_14,127698436.36156082,552100015,5636190
45,builder_17,proposer_3,139489267.71278742,592279997,7349380
46,builder_17,proposer_0,155814519.92728734,636799993,7079080
47,builder_17,proposer_16,168388429.71093583,685300005,6322490
48,builder_17,proposer_11,184217404.37591827,755100004,6453390
49,builder_17,proposer_17,203951412.69227964,877700003,5571090
50,builder_17,proposer_0,227208643.7921543,957499996,6590790
51,builder_17,proposer_14,251933231.25236988,963899996,6658890
52,builder_17,proposer_14,274774516.52057296,996500002,6658890
53,builder_17,proposer_12,299014413.4238783,1109900003,5645990
54,builder_16,proposer_2,324464185.55997646,1144157999,9923990
55,builder_16,proposer_6,353409520.7845678,1218457997,9748360
56,builder_16,proposer_0,393314552.8286516,1279300003,9796720
57,builder_16,proposer_1,437791697.38098544,1293800003,9796720
58,builder_16,proposer_15,488753902.5516379,1379900003,10290120
59,builder_16,proposer_19,529537748.9687609,1406600002,10303920
60,builder_17,proposer_9,84095878.81827323,164613999,6468300
61,builder_17,proposer_3,94324030.79405198,244658006,5780490
62,builder_17,proposer_14,105074981.71545209,326077997,6411490
63,builder_17,proposer_18,114354394.04222387,450270008,5449190
64,builder_17,proposer_14,127698436.36156082,552100015,5636190
65,builder_17,proposer_3,139489267.71278742,592279997,7349380
66,builder_17,proposer_0,155814519.92728734,636799993,7079080
67,builder_17,proposer_16,168388429.71093583,685300005,6322490
68,builder_17,proposer_11,184217404.37591827,755100004,6453390
