block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_13,58703304.636102416,116792006,405240
1,builder_17,proposer_8,65022856.51991654,319080016,772740
2,builder_17,proposer_10,70809943.68626754,401310015,540230
3,builder_17,proposer_14,78851517.08715531,427470011,526030
4,builder_17,proposer_12,87285248.08210456,469500011,526030
5,builder_17,proposer_17,95609754.05041716,499000011,526030
6,builder_17,proposer_1,106980781.83607663,502600013,519640
7,builder_17,proposer_3,118958634.92135262,536600025,1291640
8,builder_17,proposer_19,131376544.6344468,553100033,2250640
9,builder_17,proposer_5,146504047.50128585,598700008,2250640
10,builder_17,proposer_9,163279037.88513255,719200007,2178840
11,builder_17,proposer_10,181529323.14330605,769500009,1128840
12,builder_17,proposer_4,200974684.41296846,793920008,18828840
13,builder_17,proposer_4,216746271.36446702,838720016,18828840
14,builder_17,proposer_7,239276779.65222496,844720008,18828840
15,builder_17,proposer_7,260400451.29986084,858720001,18616440
16,builder_17,proposer_16,281066158.6662584,903620005,18360440
17,builder_17,proposer_11,308513122.6641283,904420008,18428540
18,builder_17,proposer_4,339170341.6773754,958320000,19528540
19,builder_17,proposer_18,367216353.64684236,1001920003,19506740
20,builder_19,proposer_13,58703304.636102416,116792006,405240
21,builder_17,proposer_8,65022856.51991654,319080016,772740
22,builder_17,proposer_10,70809943.68626754,401310015,540230
23,builder_17,proposer_14,78851517.08715531,427470011,526030
24,builder_17,proposer_12,87285248.08210456,469500011,526030
25,builder_17,proposer_17,95609754.05041716,499000011,526030
26,builder_17,proposer_1,106980781.83607663,502600013,519640
27,builder_17,proposer_3,118958634.92135262,536600025,1291640
28,builder_17,proposer_19,131376544.6344468,553100033,2250640
29,builder_17,proposer_5,146504047.50128585,598700008,2250640
30,builder_17,proposer_9,163279037.88513255,719200007,2178840
31,builder_17,proposer_10,181529323.14330605,769500009,1128840
32,builder_17,proposer_4,200974684.41296846,793920008,18828840
33,builder_17,proposer_4,216746271.36446702,838720016,18828840
34,builder_17,proposer_7,239276779.65222496,844720008,18828840
35,builder_17,proposer_7,260400451.29986084,858720001,18616440
36,builder_17,proposer_16,281066158.6662584,903620005,18360440
37,builder_17,proposer_11,308513122.6641283,904420008,18428540
38,builder_17,proposer_4,339170341.6773754,958320000,19528540
39,builder_17,proposer_18,367216353.64684236,1001920003,19506740
40,builder_19,proposer_13,58703304.636102416,116792006,405240
41,builder_17,proposer_8,65022856.51991654,319080016,772740
42,builder_17,proposer_10,70809943.68626754,401310015,540230
43,builder_17,proposer_14,78851517.08715531,427470011,526030
44,builder_17,proposer_12,87285248.08210456,469500011,526030
45,builder_17,proposer_17,95609754.05041716,499000011,526030
46,builder_17,proposer_1,106980781.83607663,502600013,519640
47,builder_17,proposer_3,118958634.92135262,536600025,1291640
48,builder_17,proposer_19,131376544.6344468,553100033,2250640
49,builder_17,proposer_5,146504047.50128585,598700008,2250640
50,builder_17,proposer_9,163279037.88513255,719200007,2178840
51,builder_17,proposer_10,181529323.14330605,769500009,1128840
52,builder_17,proposer_4,200974684.41296846,793920008,18828840
53,builder_17,proposer_4,216746271.36446702,838720016,18828840
54,builder_17,proposer_7,239276779.65222496,844720008,18828840
55,builder_17,proposer_7,260400451.29986084,858720001,18616440
56,builder_17,proposer_16,281066158.6662584,903620005,18360440
57,builder_17,proposer_11,308513122.6641283,904420008,18428540
58,builder_17,proposer_4,339170341.6773754,958320000,19528540
59,builder_17,proposer_18,367216353.64684236,1001920003,19506740
60,builder_19,proposer_13,58703304.636102416,116792006,405240
61,builder_17,proposer_8,65022856.51991654,319080016,772740
62,builder_17,proposer_10,70809943.68626754,401310015,540230
63,builder_17,proposer_14,78851517.08715531,427470011,526030
64,builder_17,proposer_12,87285248.08210456,469500011,526030
65,builder_17,proposer_17,95609754.05041716,499000011,526030
66,builder_17,proposer_1,106980781.83607663,502600013,519640
67,builder_17,proposer_3,118958634.92135262,536600025,1291640
68,builder_17,proposer_19,131376544.6344468,553100033,2250640
69,builder_17,proposer_5,146504047.50128585,598700008,2250640
70,builder_17,proposer_9,163279037.88513255,719200007,2178840
71,builder_17,proposer_10,181529323.14330605,769500009,1128840
72,builder_17,proposer_4,200974684.41296846,793920008,18828840
73,builder_17,proposer_4,216746271.36446702,838720016,18828840
74,builder_17,proposer_7,239276779.65222496,844720008,18828840
75,builder_17,proposer_7,260400451.29986084,858720001,18616440
76,builder_17,proposer_16,281066158.6662584,903620005,18360440
77,builder_17,proposer_11,308513122.6641283,904420008,18428540
78,builder_17,proposer_4,339170341.6773754,958320000,19528540
79,builder_17,proposer_18,367216353.64684236,1001920003,19506740
80,builder_19,proposer_13,58703304.636102416,116792006,405240
81,builder_17,proposer_8,65022856.51991654,319080016,772740
82,builder_17,proposer_10,70809943.68626754,401310015,540230
83,builder_17,proposer_14,78851517.08715531,427470011,526030
84,builder_17,proposer_12,87285248.08210456,469500011,526030
85,builder_17,proposer_17,95609754.05041716,499000011,526030
86,builder_17,proposer_1,106980781.83607663,502600013,519640
87,builder_17,proposer_3,118958634.92135262,536600025,1291640
