block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_5,80019777.87719543,157084002,6468300
1,builder_18,proposer_12,88278609.1970025,221040001,6514980
2,builder_18,proposer_2,97783613.33543359,328070002,6348100
3,builder_18,proposer_11,108312739.74074078,366839999,5698700
4,builder_18,proposer_19,121209476.56393912,518769996,5920500
5,builder_18,proposer_11,133312477.75395985,558500003,6629600
6,builder_18,proposer_19,145207134.3491068,745699998,1768600
7,builder_18,proposer_8,158311657.9999718,772599997,1712400
8,builder_18,proposer_4,177618397.6969226,861800000,1184500
9,builder_18,proposer_4,193108693.00426072,875000000,1284500
10,builder_18,proposer_0,214758944.70692375,990800000,1510400
11,builder_18,proposer_8,237571580.5741145,982900000,1762200
12,builder_18,proposer_7,261313391.18843764,1070100000,8915400
13,builder_18,proposer_3,283818005.4459103,1148500001,8571800
14,builder_18,proposer_16,307632815.5893645,1291800000,8834700
15,builder_18,proposer_1,338392565.48764986,1374300001,12858700
16,builder_18,proposer_10,377045559.946927,1403900000,12858700
17,builder_18,proposer_1,421364830.51456517,1451199999,8522300
18,builder_18,proposer_10,469132920.3399812,1500799999,8307300
19,builder_18,proposer_4,515160866.3696889,1588000000,9051400
20,builder_19,proposer_5,80019777.87719543,157084002,6468300
21,builder_18,proposer_12,88278609.1970025,221040001,6514980
22,builder_18,proposer_2,97783613.33543359,328070002,6348100
23,builder_18,proposer_11,108312739.74074078,366839999,5698700
24,builder_18,proposer_19,121209476.56393912,518769996,5920500
25,builder_18,proposer_11,133312477.75395985,558500003,6629600
26,builder_18,proposer_19,145207134.3491068,745699998,1768600
27,builder_18,proposer_8,158311657.9999718,772599997,1712400
28,builder_18,proposer_4,177618397.6969226,861800000,1184500
29,builder_18,proposer_4,193108693.00426072,875000000,1284500
30,builder_18,proposer_0,214758944.70692375,990800000,1510400
31,builder_18,proposer_8,237571580.5741145,982900000,1762200
32,builder_18,proposer_7,261313391.18843764,1070100000,8915400
33,builder_18,proposer_3,283818005.4459103,1148500001,8571800
34,builder_18,proposer_16,307632815.5893645,1291800000,8834700
35,builder_18,proposer_1,338392565.48764986,1374300001,12858700
36,builder_18,proposer_10,377045559.946927,1403900000,12858700
37,builder_18,proposer_1,421364830.51456517,1451199999,8522300
38,builder_18,proposer_10,469132920.3399812,1500799999,8307300
