id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,4,43000000,0,user_9,0,19,
24,3,43000000,0,user_20,0,19,
45,28,19000000,0,user_39,0,19,
16,44,6100000,0,user_14,0,19,
29,71,5000000,0,user_24,0,19,
60,92,4200000,0,user_49,0,19,
47,92,3500000,0,user_40,0,18,
35,93,3500000,0,user_29,0,18,
46,98,3200000,0,user_40,0,17,
15,98,2600000,0,user_11,0,16,
49,88,2100000,0,user_40,0,13,
30,93,2000000,0,user_24,0,13,
10,94,2000000,0,user_8,0,13,
51,97,1900000,0,user_41,0,12,
41,91,1800000,164000,user_34,0,11,
37,88,1100000,779000,user_32,0,6,
44,92,1100000,4320000,user_36,0,6,
13,89,1100000,0,user_11,0,6,
17,94,1000000,0,user_14,0,5,
52,95,1000000,19700,user_41,0,5,
32,88,910000,0,user_24,0,4,
6,95,660001,0,user_5,0,4,5
8,96,660001,0,user_5,0,4,5
5,97,660000,14200,user_4,0,4,
7,99,659999,0,user_5,0,4,5
22,86,630000,0,user_18,0,3,
39,78,460000,0,user_33,0,2,
27,81,420000,0,user_21,0,2,
34,85,360000,0,user_29,0,2,
21,86,360000,0,user_18,0,2,
50,94,320000,231000,user_40,0,2,
12,63,310000,0,user_11,0,1,
4,65,260000,0,user_4,0,1,
20,66,240000,0,user_18,0,1,
14,67,220000,0,user_11,0,1,
2,74,150001,0,user_2,0,1,1
9,75,150001,0,user_7,0,1,1
58,79,150000,0,user_47,0,1,
1,77,150000,39400,user_1,0,1,
18,80,150000,108000,user_17,0,1,
36,81,150000,0,user_30,0,1,
43,82,150000,121000,user_36,0,1,
56,78,150000,0,user_45,0,1,
3,83,149999,0,user_3,0,1,1
31,87,120000,350000,user_24,0,1,
38,89,120000,0,user_32,0,1,
40,85,120000,0,user_33,0,1,
28,88,120000,0,user_22,0,1,
19,84,120000,0,user_18,0,1,
25,86,120000,0,user_20,0,1,
59,95,110000,0,user_48,0,1,
48,51,84000,0,user_40,0,0,
53,52,84000,322000,user_42,0,0,
0,53,80000,0,user_1,0,0,
57,54,79000,0,user_45,0,0,
42,55,73000,0,user_35,0,0,
26,56,70000,0,user_21,0,0,
24,3,43000000,0,user_20,0,19,
11,4,43000000,0,user_9,0,19,
150,5,43000000,0,user_48,1,19,
45,28,19000000,0,user_39,0,19,
120,26,19000000,0,user_31,1,19,
107,45,6100000,0,user_18,1,19,
29,71,5000000,0,user_24,0,19,
105,72,5000000,0,user_14,1,19,
130,77,5000000,0,user_36,1,19,
60,92,4200000,0,user_49,0,19,
47,92,3500000,0,user_40,0,18,
35,93,3500000,0,user_29,0,18,
118,94,3500000,0,user_30,1,18,
46,98,3200000,0,user_40,0,17,
15,98,2600000,0,user_11,0,16,
33,94,2500000,0,user_27,0,15,
49,88,2100000,0,user_40,0,13,
30,93,2000000,0,user_24,0,13,
10,94,2000000,0,user_8,0,13,
126,95,2000000,0,user_33,1,13,
111,96,2000000,0,user_21,1,13,
51,97,1900000,0,user_41,0,12,
41,91,1800000,164000,user_34,0,11,
127,96,1500000,0,user_33,1,9,
98,96,1100001,0,user_9,1,7,44
92,94,1100001,0,user_4,1,7,44
93,95,1100001,0,user_4,1,7,44
13,89,1100000,0,user_11,0,6,
44,92,1100000,4320000,user_36,0,6,
37,88,1100000,779000,user_32,0,6,
146,90,1100000,0,user_47,1,6,
145,91,1100000,0,user_46,1,6,
88,95,1099999,0,user_1,1,6,37
90,96,1099999,0,user_2,1,6,37
52,95,1000000,19700,user_41,0,5,
143,96,1000000,0,user_45,1,5,
32,88,910000,0,user_24,0,4,
125,89,910000,0,user_33,1,4,
128,93,670000,0,user_34,1,4,
119,92,670000,0,user_31,1,4,
6,95,660001,0,user_5,0,4,5
8,96,660001,0,user_5,0,4,5
5,97,660000,14200,user_4,0,4,
7,99,659999,0,user_5,0,4,5
106,84,650000,0,user_14,1,3,
22,86,630000,0,user_18,0,3,
108,90,530000,0,user_18,1,3,
114,93,470000,0,user_22,1,3,
121,92,470000,0,user_31,1,3,
55,79,460000,0,user_44,0,2,
39,78,460000,0,user_33,0,2,
129,80,460000,769000,user_35,1,2,
