block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_0,101763824.5254204,203990005,4381440
1,builder_17,proposer_15,113228493.65829271,306207006,924340
2,builder_18,proposer_12,124466511.2575201,410390004,2311140
3,builder_18,proposer_3,136909345.0574241,432860004,1255840
4,builder_18,proposer_12,150747145.24647316,531820002,1297940
5,builder_18,proposer_1,163320466.3258109,606899997,2519640
6,builder_18,proposer_9,181119513.40179956,784400002,2353000
7,builder_18,proposer_7,196754397.36060098,892500022,2245900
8,builder_16,proposer_11,214927779.63223827,939700022,1719600
9,builder_17,proposer_19,239671341.46927652,1035400009,1706000
10,builder_17,proposer_6,263925201.52726385,1124200004,1852000
11,builder_16,proposer_5,292269565.9476474,1175000004,3458800
12,builder_17,proposer_3,324673858.1935914,1307900006,3418900
13,builder_17,proposer_12,356362192.67781824,1356000005,3202000
14,builder_17,proposer_0,391205867.1652022,1380900003,3263100
15,builder_16,proposer_2,430290476.4988109,1468000004,3312200
16,builder_16,proposer_14,477672210.93077624,1658600011,2514200
17,builder_16,proposer_2,523209493.5874612,1776500010,2514200
18,builder_16,proposer_4,582604497.4003574,1849000010,2799200
19,builder_16,proposer_4,648218285.2882739,1894700010,2683600
20,builder_19,proposer_0,101763824.5254204,203990005,4381440
21,builder_17,proposer_15,113228493.65829271,306207006,924340
22,builder_18,proposer_12,124466511.2575201,410390004,2311140
23,builder_18,proposer_3,136909345.0574241,432860004,1255840
24,builder_18,proposer_12,150747145.24647316,531820002,1297940
25,builder_18,proposer_1,163320466.3258109,606899997,2519640
26,builder_18,proposer_9,181119513.40179956,784400002,2353000
27,builder_18,proposer_7,196754397.36060098,892500022,2245900
28,builder_16,proposer_11,214927779.63223827,939700022,1719600
29,builder_17,proposer_19,239671341.46927652,1035400009,1706000
30,builder_17,proposer_6,263925201.52726385,1124200004,1852000
31,builder_16,proposer_5,292269565.9476474,1175000004,3458800
32,builder_17,proposer_3,324673858.1935914,1307900006,3418900
33,builder_17,proposer_12,356362192.67781824,1356000005,3202000
34,builder_17,proposer_0,391205867.1652022,1380900003,3263100
35,builder_16,proposer_2,430290476.4988109,1468000004,3312200
36,builder_16,proposer_14,477672210.93077624,1658600011,2514200
37,builder_16,proposer_2,523209493.5874612,1776500010,2514200
38,builder_16,proposer_4,582604497.4003574,1849000010,2799200
39,builder_16,proposer_4,648218285.2882739,1894700010,2683600
40,builder_19,proposer_0,101763824.5254204,203990005,4381440
41,builder_17,proposer_15,113228493.65829271,306207006,924340
42,builder_18,proposer_12,124466511.2575201,410390004,2311140
43,builder_18,proposer_3,136909345.0574241,432860004,1255840
44,builder_18,proposer_12,150747145.24647316,531820002,1297940
45,builder_18,proposer_1,163320466.3258109,606899997,2519640
46,builder_18,proposer_9,181119513.40179956,784400002,2353000
47,builder_18,proposer_7,196754397.36060098,892500022,2245900
48,builder_16,proposer_11,214927779.63223827,939700022,1719600
49,builder_17,proposer_19,239671341.46927652,1035400009,1706000
50,builder_17,proposer_6,263925201.52726385,1124200004,1852000
51,builder_16,proposer_5,292269565.9476474,1175000004,3458800
52,builder_17,proposer_3,324673858.1935914,1307900006,3418900
53,builder_17,proposer_12,356362192.67781824,1356000005,3202000
54,builder_17,proposer_0,391205867.1652022,1380900003,3263100
55,builder_16,proposer_2,430290476.4988109,1468000004,3312200
56,builder_16,proposer_14,477672210.93077624,1658600011,2514200
57,builder_16,proposer_2,523209493.5874612,1776500010,2514200
58,builder_16,proposer_4,582604497.4003574,1849000010,2799200
59,builder_16,proposer_4,648218285.2882739,1894700010,2683600
60,builder_19,proposer_0,101763824.5254204,203990005,4381440
61,builder_17,proposer_15,113228493.65829271,306207006,924340
62,builder_18,proposer_12,124466511.2575201,410390004,2311140
63,builder_18,proposer_3,136909345.0574241,432860004,1255840
64,builder_18,proposer_12,150747145.24647316,531820002,1297940
65,builder_18,proposer_1,163320466.3258109,606899997,2519640
66,builder_18,proposer_9,181119513.40179956,784400002,2353000
67,builder_18,proposer_7,196754397.36060098,892500022,2245900
68,builder_16,proposer_11,214927779.63223827,939700022,1719600
69,builder_17,proposer_19,239671341.46927652,1035400009,1706000
70,builder_17,proposer_6,263925201.52726385,1124200004,1852000
71,builder_16,proposer_5,292269565.9476474,1175000004,3458800
72,builder_17,proposer_3,324673858.1935914,1307900006,3418900
73,builder_17,proposer_12,356362192.67781824,1356000005,3202000
74,builder_17,proposer_0,391205867.1652022,1380900003,3263100
75,builder_16,proposer_2,430290476.4988109,1468000004,3312200
76,builder_16,proposer_14,477672210.93077624,1658600011,2514200
77,builder_16,proposer_2,523209493.5874612,1776500010,2514200
78,builder_16,proposer_4,582604497.4003574,1849000010,2799200
79,builder_16,proposer_4,648218285.2882739,1894700010,2683600
80,builder_19,proposer_0,101763824.5254204,203990005,4381440
81,builder_17,proposer_15,113228493.65829271,306207006,924340
82,builder_18,proposer_12,124466511.2575201,410390004,2311140
83,builder_18,proposer_3,136909345.0574241,432860004,1255840
84,builder_18,proposer_12,150747145.24647316,531820002,1297940
85,builder_18,proposer_1,163320466.3258109,606899997,2519640
86,builder_18,proposer_9,181119513.40179956,784400002,2353000
87,builder_18,proposer_7,196754397.36060098,892500022,2245900
88,builder_16,proposer_11,214927779.63223827,939700022,1719600
89,builder_17,proposer_19,239671341.46927652,1035400009,1706000
90,builder_17,proposer_6,263925201.52726385,1124200004,1852000
91,builder_16,proposer_5,292269565.9476474,1175000004,3458800
92,builder_17,proposer_3,324673858.1935914,1307900006,3418900
93,builder_17,proposer_12,356362192.67781824,1356000005,3202000
94,builder_17,proposer_0,391205867.1652022,1380900003,3263100
95,builder_16,proposer_2,430290476.4988109,1468000004,3312200
