id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,0,43000000,0,user_9,0,19,
15,6,2600000,0,user_11,0,19,
10,8,2000000,0,user_8,0,19,
13,80,1100000,0,user_11,0,19,
63,83,1000000,0,user_48,0,19,
5,89,660000,14200,user_4,0,19,
101,6,659999,0,builder_18,0,0,5
17,89,660001,0,user_14,0,14,5
6,87,660001,0,user_5,0,14,5
8,88,660001,0,user_5,0,14,5
19,98,660001,0,user_15,0,14,5
21,90,660001,0,user_17,0,14,5
35,99,660001,0,user_27,0,14,5
41,93,660001,0,user_33,0,13,5
42,94,660001,0,user_33,0,13,5
23,91,660001,0,user_18,0,14,5
24,92,660001,0,user_18,0,14,5
25,93,660001,0,user_18,0,14,5
29,95,660001,0,user_22,0,14,5
31,96,660001,0,user_25,0,14,5
32,97,660001,0,user_25,0,14,5
52,97,660001,0,user_40,0,13,5
27,86,660001,0,user_19,0,14,5
37,94,660001,0,user_28,0,14,5
48,99,660001,0,user_38,0,13,5
60,93,660001,0,user_44,0,12,5
55,94,660001,0,user_42,0,12,5
16,93,659999,0,user_14,0,4,5
7,92,659999,0,user_5,0,4,5
36,98,659999,0,user_27,0,4,5
22,94,659999,0,user_18,0,4,5
26,95,659999,0,user_18,0,4,5
33,96,659999,0,user_26,0,4,5
34,97,659999,0,user_26,0,4,5
46,99,659999,0,user_36,0,4,5
43,94,659999,0,user_34,0,3,5
44,95,659999,0,user_34,0,3,5
49,96,659999,0,user_38,0,3,5
53,97,659999,0,user_41,0,3,5
54,98,659999,0,user_41,0,3,5
59,99,659999,0,user_44,0,3,5
61,94,659999,0,user_45,0,2,5
62,90,650000,0,user_47,0,1,
12,92,310000,0,user_11,0,1,
64,91,310000,0,user_48,0,1,
4,93,260000,0,user_4,0,1,
14,94,220000,0,user_11,0,1,
1,95,150000,39400,user_1,0,1,
102,48,149999,0,builder_18,0,0,1
2,98,150001,0,user_2,0,1,1
9,97,150001,0,user_7,0,1,1
18,99,150001,0,user_15,0,1,1
38,52,150001,0,user_29,0,0,1
47,53,150001,0,user_36,0,0,1
45,54,150001,0,user_35,0,0,1
51,55,150001,0,user_40,0,0,1
3,56,149999,0,user_3,0,0,1
20,57,149999,0,user_16,0,0,1
28,58,149999,0,user_20,0,0,1
30,59,149999,0,user_23,0,0,1
39,60,149999,0,user_30,0,0,1
40,61,149999,0,user_31,0,0,1
50,62,149999,0,user_39,0,0,1
0,63,80000,0,user_1,0,0,
11,0,43000000,0,user_9,0,19,
160,1,43000000,0,user_47,1,19,
15,6,2600000,0,user_11,0,19,
10,8,2000000,0,user_8,0,19,
13,80,1100000,0,user_11,0,19,
63,83,1000000,0,user_48,0,19,
5,89,660000,14200,user_4,0,19,
185,7,659999,0,builder_10,1,1,5
6,87,660001,0,user_5,0,14,5
8,88,660001,0,user_5,0,14,5
17,89,660001,0,user_14,0,14,5
19,98,660001,0,user_15,0,14,5
21,90,660001,0,user_17,0,14,5
23,91,660001,0,user_18,0,14,5
24,92,660001,0,user_18,0,14,5
25,93,660001,0,user_18,0,14,5
29,95,660001,0,user_22,0,14,5
41,93,660001,0,user_33,0,13,5
42,94,660001,0,user_33,0,13,5
31,96,660001,0,user_25,0,14,5
32,97,660001,0,user_25,0,14,5
35,99,660001,0,user_27,0,14,5
52,97,660001,0,user_40,0,13,5
27,86,660001,0,user_19,0,14,5
37,94,660001,0,user_28,0,14,5
