block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_0,63509091.266104184,125785005,4578540
1,builder_19,proposer_10,68970862.31859139,213197008,300540
2,builder_19,proposer_16,76903974.91174647,368800009,4715440
3,builder_19,proposer_13,83957204.93284467,390660017,4495440
4,builder_19,proposer_2,91470640.84909444,407500008,4550440
5,builder_19,proposer_5,98610463.95931853,486000004,4585440
6,builder_19,proposer_5,108575906.36658822,495000005,290500
7,builder_19,proposer_3,120694589.3333573,536000002,244800
8,builder_19,proposer_12,134487588.6357409,561200002,188200
9,builder_19,proposer_17,146849306.9731224,600100002,205900
10,builder_19,proposer_12,161427697.43061048,636100002,659700
11,builder_19,proposer_2,176133578.4242769,690400002,690900
12,builder_18,proposer_1,194182791.59753945,692000003,690900
13,builder_18,proposer_10,214479044.84837532,744800003,648900
14,builder_18,proposer_5,238010236.8613849,791500003,648900
15,builder_18,proposer_17,259365564.9699731,800800000,760700
16,builder_18,proposer_9,290810109.3413492,805000000,737200
17,builder_18,proposer_11,320059476.1975977,816500000,742380
18,builder_18,proposer_1,355379021.03829634,865400000,707680
19,builder_18,proposer_1,394693629.5258752,900300000,707680
20,builder_19,proposer_0,63509091.266104184,125785005,4578540
21,builder_19,proposer_10,68970862.31859139,213197008,300540
22,builder_19,proposer_16,76903974.91174647,368800009,4715440
23,builder_19,proposer_13,83957204.93284467,390660017,4495440
24,builder_19,proposer_2,91470640.84909444,407500008,4550440
25,builder_19,proposer_5,98610463.95931853,486000004,4585440
26,builder_19,proposer_5,108575906.36658822,495000005,290500
27,builder_19,proposer_3,120694589.3333573,536000002,244800
28,builder_19,proposer_12,134487588.6357409,561200002,188200
29,builder_19,proposer_17,146849306.9731224,600100002,205900
30,builder_19,proposer_12,161427697.43061048,636100002,659700
31,builder_19,proposer_2,176133578.4242769,690400002,690900
32,builder_18,proposer_1,194182791.59753945,692000003,690900
33,builder_18,proposer_10,214479044.84837532,744800003,648900
34,builder_18,proposer_5,238010236.8613849,791500003,648900
35,builder_18,proposer_17,259365564.9699731,800800000,760700
36,builder_18,proposer_9,290810109.3413492,805000000,737200
37,builder_18,proposer_11,320059476.1975977,816500000,742380
38,builder_18,proposer_1,355379021.03829634,865400000,707680
39,builder_18,proposer_1,394693629.5258752,900300000,707680
40,builder_19,proposer_0,63509091.266104184,125785005,4578540
41,builder_19,proposer_10,68970862.31859139,213197008,300540
42,builder_19,proposer_16,76903974.91174647,368800009,4715440
43,builder_19,proposer_13,83957204.93284467,390660017,4495440
44,builder_19,proposer_2,91470640.84909444,407500008,4550440
45,builder_19,proposer_5,98610463.95931853,486000004,4585440
46,builder_19,proposer_5,108575906.36658822,495000005,290500
47,builder_19,proposer_3,120694589.3333573,536000002,244800
48,builder_19,proposer_12,134487588.6357409,561200002,188200
49,builder_19,proposer_17,146849306.9731224,600100002,205900
50,builder_19,proposer_12,161427697.43061048,636100002,659700
51,builder_19,proposer_2,176133578.4242769,690400002,690900
52,builder_18,proposer_1,194182791.59753945,692000003,690900
53,builder_18,proposer_10,214479044.84837532,744800003,648900
54,builder_18,proposer_5,238010236.8613849,791500003,648900
55,builder_18,proposer_17,259365564.9699731,800800000,760700
56,builder_18,proposer_9,290810109.3413492,805000000,737200
57,builder_18,proposer_11,320059476.1975977,816500000,742380
58,builder_18,proposer_1,355379021.03829634,865400000,707680
59,builder_18,proposer_1,394693629.5258752,900300000,707680
60,builder_19,proposer_0,63509091.266104184,125785005,4578540
61,builder_19,proposer_10,68970862.31859139,213197008,300540
62,builder_19,proposer_16,76903974.91174647,368800009,4715440
63,builder_19,proposer_13,83957204.93284467,390660017,4495440
64,builder_19,proposer_2,91470640.84909444,407500008,4550440
65,builder_19,proposer_5,98610463.95931853,486000004,4585440
66,builder_19,proposer_5,108575906.36658822,495000005,290500
67,builder_19,proposer_3,120694589.3333573,536000002,244800
