block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_11,proposer_18,68924211.70867476,136894997,705730
1,builder_6,proposer_3,75693178.30151261,311383005,875830
2,builder_6,proposer_0,84782539.28312461,403564005,10411000
3,builder_6,proposer_16,91713475.54835871,513600011,6474200
4,builder_11,proposer_0,100856566.40613222,577540013,6076790
5,builder_11,proposer_5,111507792.30336833,628283997,10506230
6,builder_6,proposer_1,121294244.88455184,673074003,27261930
7,builder_6,proposer_4,135912938.20086303,701004000,27231430
8,builder_6,proposer_6,148354321.49953038,803504001,27201230
9,builder_6,proposer_19,162655995.58730978,805504000,27159230
10,builder_11,proposer_13,178400219.15241864,812004002,27385030
11,builder_6,proposer_18,198451860.585655,864804011,27385030
12,builder_6,proposer_9,216853393.90543684,891804004,27385030
13,builder_6,proposer_8,235989558.87199342,940904000,28995030
14,builder_6,proposer_11,261802218.87683284,1058004003,28741330
15,builder_11,proposer_18,284948951.4626971,1061004000,28774230
16,builder_11,proposer_14,317042793.3525731,1091204002,28774230
17,builder_11,proposer_18,346828234.405445,1136203999,28730430
18,builder_11,proposer_0,386978867.6415214,1190203999,28268430
19,builder_11,proposer_7,432297368.74552774,1197604001,28268430
20,builder_11,proposer_18,68924211.70867476,136894997,705730
21,builder_6,proposer_3,75693178.30151261,311383005,875830
22,builder_6,proposer_0,84782539.28312461,403564005,10411000
23,builder_6,proposer_16,91713475.54835871,513600011,6474200
24,builder_11,proposer_0,100856566.40613222,577540013,6076790
25,builder_11,proposer_5,111507792.30336833,628283997,10506230
26,builder_6,proposer_1,121294244.88455184,673074003,27261930
27,builder_6,proposer_4,135912938.20086303,701004000,27231430
28,builder_6,proposer_6,148354321.49953038,803504001,27201230
29,builder_6,proposer_19,162655995.58730978,805504000,27159230
30,builder_11,proposer_13,178400219.15241864,812004002,27385030
31,builder_6,proposer_18,198451860.585655,864804011,27385030
32,builder_6,proposer_9,216853393.90543684,891804004,27385030
33,builder_6,proposer_8,235989558.87199342,940904000,28995030
34,builder_6,proposer_11,261802218.87683284,1058004003,28741330
35,builder_11,proposer_18,284948951.4626971,1061004000,28774230
36,builder_11,proposer_14,317042793.3525731,1091204002,28774230
37,builder_11,proposer_18,346828234.405445,1136203999,28730430
38,builder_11,proposer_0,386978867.6415214,1190203999,28268430
39,builder_11,proposer_7,432297368.74552774,1197604001,28268430
