id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,2,43000000,0,user_9,0,19,
58,11,30000000,139000,user_41,0,19,
41,17,30000000,67500,user_31,0,19,
42,18,30000000,0,user_31,0,19,
40,23,27000000,0,user_31,0,19,
37,77,5200000,0,user_28,0,19,
43,74,5200000,0,user_34,0,19,
55,95,3500000,0,user_41,0,13,
66,96,3500000,164000,user_49,0,13,
15,81,2600000,0,user_11,0,11,
53,90,2000000,0,user_40,0,11,
10,89,2000000,0,user_8,0,11,
46,88,2000000,0,user_36,0,11,
63,88,1500000,7840,user_48,0,10,
47,83,1500000,0,user_36,0,10,
13,88,1100000,0,user_11,0,9,
65,94,1000000,0,user_49,0,9,
17,92,660001,0,user_14,0,7,5
6,93,660001,0,user_5,0,7,5
8,94,660001,0,user_5,0,7,5
21,92,660001,0,user_17,0,6,5
23,95,660001,0,user_18,0,7,5
24,96,660001,0,user_18,0,7,5
25,97,660001,0,user_18,0,7,5
31,99,660001,0,user_25,0,7,5
32,94,660001,0,user_25,0,6,5
19,96,660001,0,user_15,0,6,5
29,95,660001,0,user_22,0,6,5
5,98,660000,14200,user_4,0,6,
16,99,659999,0,user_14,0,6,5
7,90,659999,0,user_5,0,5,5
22,92,659999,0,user_18,0,5,5
26,93,659999,0,user_18,0,5,5
33,94,659999,0,user_26,0,5,5
34,95,659999,0,user_26,0,5,5
45,88,340000,0,user_36,0,4,
12,90,310000,0,user_11,0,3,
4,98,260000,0,user_4,0,3,
52,77,240000,0,user_40,0,2,
14,78,220000,0,user_11,0,2,
56,80,170000,0,user_41,0,2,
39,81,170000,0,user_31,0,2,
38,82,160000,0,user_30,0,2,
61,83,160000,0,user_45,0,2,
2,86,150001,0,user_2,0,2,1
9,84,150001,0,user_7,0,2,1
18,85,150001,0,user_15,0,2,1
1,90,150000,39400,user_1,0,2,
3,95,149999,0,user_3,0,2,1
20,96,149999,0,user_16,0,2,1
30,93,149999,0,user_23,0,2,1
28,92,149999,0,user_20,0,2,1
64,97,120000,0,user_48,0,2,
54,86,110000,510000,user_41,0,1,
44,85,110000,49100,user_35,0,1,
57,97,100000,0,user_41,0,1,
62,56,83000,0,user_47,0,0,
51,57,82000,0,user_40,0,0,
0,58,80000,0,user_1,0,0,
50,59,73000,0,user_40,0,0,
11,2,43000000,0,user_9,0,19,
99,5,30000001,0,user_2,1,19,58
100,6,30000001,0,user_2,1,19,58
102,7,30000001,0,user_2,1,19,41
107,8,30000001,0,user_6,1,19,58
41,17,30000000,67500,user_31,0,19,
42,18,30000000,0,user_31,0,19,
58,11,30000000,139000,user_41,0,19,
111,20,29999999,0,user_14,1,19,41
40,23,27000000,0,user_31,0,19,
128,26,19000000,0,user_29,1,19,
37,77,5200000,0,user_28,0,19,
109,91,3500001,0,user_11,1,14,66
118,92,3500001,0,user_23,1,14,66
116,94,3500001,0,user_21,1,14,66
121,95,3500001,0,user_25,1,14,66
117,93,3500001,0,user_22,1,14,66
66,96,3500000,164000,user_49,0,13,
55,95,3500000,0,user_41,0,13,
120,99,3499999,0,user_25,1,13,66
15,81,2600000,0,user_11,0,11,
10,89,2000000,0,user_8,0,11,
46,88,2000000,0,user_36,0,11,
53,90,2000000,0,user_40,0,11,
130,97,1900000,0,user_30,1,11,
148,77,1800000,0,user_49,1,10,
146,81,1600000,0,user_47,1,10,
47,83,1500000,0,user_36,0,10,
63,88,1500000,7840,user_48,0,10,
60,91,1400000,0,user_44,0,10,
13,88,1100000,0,user_11,0,9,
65,94,1000000,0,user_49,0,9,
131,96,1000000,19700,user_30,1,9,
19,96,660001,0,user_15,0,6,5
6,93,660001,0,user_5,0,7,5
8,94,660001,0,user_5,0,7,5
29,95,660001,0,user_22,0,6,5
31,99,660001,0,user_25,0,7,5
32,94,660001,0,user_25,0,6,5
35,98,660001,0,user_27,0,7,5
27,97,660001,0,user_19,0,6,5
17,92,660001,0,user_14,0,7,5
21,92,660001,0,user_17,0,6,5
23,95,660001,0,user_18,0,7,5
24,96,660001,0,user_18,0,7,5
25,97,660001,0,user_18,0,7,5
97,84,660001,0,user_0,1,6,5
5,98,660000,14200,user_4,0,6,
7,90,659999,0,user_5,0,5,5
33,94,659999,0,user_26,0,5,5
34,95,659999,0,user_26,0,5,5
36,91,659999,0,user_27,0,5,5
16,99,659999,0,user_14,0,6,5
22,92,659999,0,user_18,0,5,5
26,93,659999,0,user_18,0,5,5
134,84,460000,0,user_33,1,4,
45,88,340000,0,user_36,0,4,
133,87,340000,0,user_33,1,4,
12,90,310000,0,user_11,0,3,
145,91,310000,0,user_45,1,3,
4,98,260000,0,user_4,0,3,
52,77,240000,0,user_40,0,2,
14,78,220000,0,user_11,0,2,
