block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_15,proposer_10,65104301.28559589,123056004,4570700
1,builder_15,proposer_11,70431471.18267931,211133009,4933720
2,builder_15,proposer_12,78121161.03797142,290688003,6065130
3,builder_15,proposer_14,85330387.71127021,306378001,5915510
4,builder_15,proposer_0,92109802.76035704,337734009,23291230
5,builder_15,proposer_11,100015143.97974803,401293998,24326330
6,builder_15,proposer_9,110596046.7010435,398879009,25413310
7,builder_15,proposer_18,119226170.6563357,484994008,24663610
8,builder_16,proposer_1,129271423.52777341,536594013,24771510
9,builder_15,proposer_6,144636097.5299937,529394010,24785410
10,builder_15,proposer_4,161827385.25307506,577094004,24912210
11,builder_15,proposer_11,180481063.9929406,627694005,32034310
12,builder_15,proposer_12,200950064.0510929,683274002,38107990
13,builder_15,proposer_12,222187315.72089055,737574008,45035600
14,builder_15,proposer_12,240866811.59881765,773774006,45546600
15,builder_15,proposer_7,265519477.2640416,806587005,45513500
16,builder_15,proposer_10,289229450.2824192,851200007,41146000
17,builder_15,proposer_3,316711678.96100026,866500007,41146000
18,builder_15,proposer_4,344941343.9356038,869100006,41307000
19,builder_18,proposer_1,372968657.5096688,917000008,2392200
20,builder_15,proposer_10,65104301.28559589,123056004,4570700
21,builder_15,proposer_11,70431471.18267931,211133009,4933720
22,builder_15,proposer_12,78121161.03797142,290688003,6065130
23,builder_15,proposer_14,85330387.71127021,306378001,5915510
24,builder_15,proposer_0,92109802.76035704,337734009,23291230
25,builder_15,proposer_11,100015143.97974803,401293998,24326330
26,builder_15,proposer_9,110596046.7010435,398879009,25413310
27,builder_15,proposer_18,119226170.6563357,484994008,24663610
28,builder_16,proposer_1,129271423.52777341,536594013,24771510
29,builder_15,proposer_6,144636097.5299937,529394010,24785410
30,builder_15,proposer_4,161827385.25307506,577094004,24912210
31,builder_15,proposer_11,180481063.9929406,627694005,32034310
32,builder_15,proposer_12,200950064.0510929,683274002,38107990
33,builder_15,proposer_12,222187315.72089055,737574008,45035600
34,builder_15,proposer_12,240866811.59881765,773774006,45546600
35,builder_15,proposer_7,265519477.2640416,806587005,45513500
36,builder_15,proposer_10,289229450.2824192,851200007,41146000
37,builder_15,proposer_3,316711678.96100026,866500007,41146000
38,builder_15,proposer_4,344941343.9356038,869100006,41307000
39,builder_18,proposer_1,372968657.5096688,917000008,2392200
40,builder_15,proposer_10,65104301.28559589,123056004,4570700
41,builder_15,proposer_11,70431471.18267931,211133009,4933720
42,builder_15,proposer_12,78121161.03797142,290688003,6065130
43,builder_15,proposer_14,85330387.71127021,306378001,5915510
44,builder_15,proposer_0,92109802.76035704,337734009,23291230
45,builder_15,proposer_11,100015143.97974803,401293998,24326330
46,builder_15,proposer_9,110596046.7010435,398879009,25413310
47,builder_15,proposer_18,119226170.6563357,484994008,24663610
48,builder_16,proposer_1,129271423.52777341,536594013,24771510
49,builder_15,proposer_6,144636097.5299937,529394010,24785410
50,builder_15,proposer_4,161827385.25307506,577094004,24912210
51,builder_15,proposer_11,180481063.9929406,627694005,32034310
52,builder_15,proposer_12,200950064.0510929,683274002,38107990
53,builder_15,proposer_12,222187315.72089055,737574008,45035600
54,builder_15,proposer_12,240866811.59881765,773774006,45546600
55,builder_15,proposer_7,265519477.2640416,806587005,45513500
56,builder_15,proposer_10,289229450.2824192,851200007,41146000
57,builder_15,proposer_3,316711678.96100026,866500007,41146000
58,builder_15,proposer_4,344941343.9356038,869100006,41307000
59,builder_18,proposer_1,372968657.5096688,917000008,2392200
60,builder_15,proposer_10,65104301.28559589,123056004,4570700
61,builder_15,proposer_11,70431471.18267931,211133009,4933720
62,builder_15,proposer_12,78121161.03797142,290688003,6065130
63,builder_15,proposer_14,85330387.71127021,306378001,5915510
64,builder_15,proposer_0,92109802.76035704,337734009,23291230
65,builder_15,proposer_11,100015143.97974803,401293998,24326330
66,builder_15,proposer_9,110596046.7010435,398879009,25413310
67,builder_15,proposer_18,119226170.6563357,484994008,24663610
68,builder_16,proposer_1,129271423.52777341,536594013,24771510
69,builder_15,proposer_6,144636097.5299937,529394010,24785410
70,builder_15,proposer_4,161827385.25307506,577094004,24912210
71,builder_15,proposer_11,180481063.9929406,627694005,32034310
72,builder_15,proposer_12,200950064.0510929,683274002,38107990
73,builder_15,proposer_12,222187315.72089055,737574008,45035600
74,builder_15,proposer_12,240866811.59881765,773774006,45546600
75,builder_15,proposer_7,265519477.2640416,806587005,45513500
76,builder_15,proposer_10,289229450.2824192,851200007,41146000
