block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_2,68394037.23270838,133805002,702600
1,builder_6,proposer_5,75615097.68441918,439053012,767130
2,builder_6,proposer_8,84528072.32163335,497700017,18486830
3,builder_6,proposer_3,94138794.35591614,618430004,18441700
4,builder_6,proposer_7,101515419.43543832,756180005,17953390
5,builder_6,proposer_9,112413171.24422622,896399994,17919490
6,builder_6,proposer_10,122435076.97569342,928900001,18058490
7,builder_6,proposer_12,133497009.30422114,926400000,18081990
8,builder_6,proposer_2,144642273.05538183,1069399988,18306340
9,builder_6,proposer_12,159640824.16659465,1179799997,18470340
10,builder_6,proposer_0,175335273.80235067,1181599998,18634340
11,builder_6,proposer_6,194853556.84418708,1181599996,18701340
12,builder_6,proposer_6,210997444.8902068,1189499988,18289340
13,builder_6,proposer_3,229136314.3109547,1192999999,18303540
14,builder_6,proposer_9,250419803.0042967,1199599990,18295020
15,builder_6,proposer_8,277903067.6532701,1199599998,18295020
16,builder_6,proposer_4,300625148.08641213,1203499994,18295020
17,builder_6,proposer_19,327427084.3924009,1221199988,18295020
18,builder_6,proposer_13,365662807.0215745,1276100004,18395020
19,builder_6,proposer_11,401462864.1906344,1276799996,18256020
20,builder_6,proposer_2,68394037.23270838,133805002,702600
21,builder_6,proposer_5,75615097.68441918,439053012,767130
22,builder_6,proposer_8,84528072.32163335,497700017,18486830
23,builder_6,proposer_3,94138794.35591614,618430004,18441700
24,builder_6,proposer_7,101515419.43543832,756180005,17953390
25,builder_6,proposer_9,112413171.24422622,896399994,17919490
26,builder_6,proposer_10,122435076.97569342,928900001,18058490
27,builder_6,proposer_12,133497009.30422114,926400000,18081990
28,builder_6,proposer_2,144642273.05538183,1069399988,18306340
29,builder_6,proposer_12,159640824.16659465,1179799997,18470340
30,builder_6,proposer_0,175335273.80235067,1181599998,18634340
31,builder_6,proposer_6,194853556.84418708,1181599996,18701340
32,builder_6,proposer_6,210997444.8902068,1189499988,18289340
33,builder_6,proposer_3,229136314.3109547,1192999999,18303540
34,builder_6,proposer_9,250419803.0042967,1199599990,18295020
35,builder_6,proposer_8,277903067.6532701,1199599998,18295020
36,builder_6,proposer_4,300625148.08641213,1203499994,18295020
37,builder_6,proposer_19,327427084.3924009,1221199988,18295020
38,builder_6,proposer_13,365662807.0215745,1276100004,18395020
39,builder_6,proposer_11,401462864.1906344,1276799996,18256020
40,builder_6,proposer_2,68394037.23270838,133805002,702600
41,builder_6,proposer_5,75615097.68441918,439053012,767130
42,builder_6,proposer_8,84528072.32163335,497700017,18486830
43,builder_6,proposer_3,94138794.35591614,618430004,18441700
44,builder_6,proposer_7,101515419.43543832,756180005,17953390
45,builder_6,proposer_9,112413171.24422622,896399994,17919490
46,builder_6,proposer_10,122435076.97569342,928900001,18058490
47,builder_6,proposer_12,133497009.30422114,926400000,18081990
48,builder_6,proposer_2,144642273.05538183,1069399988,18306340
49,builder_6,proposer_12,159640824.16659465,1179799997,18470340
50,builder_6,proposer_0,175335273.80235067,1181599998,18634340
51,builder_6,proposer_6,194853556.84418708,1181599996,18701340
52,builder_6,proposer_6,210997444.8902068,1189499988,18289340
53,builder_6,proposer_3,229136314.3109547,1192999999,18303540
54,builder_6,proposer_9,250419803.0042967,1199599990,18295020
55,builder_6,proposer_8,277903067.6532701,1199599998,18295020
56,builder_6,proposer_4,300625148.08641213,1203499994,18295020
57,builder_6,proposer_19,327427084.3924009,1221199988,18295020
58,builder_6,proposer_13,365662807.0215745,1276100004,18395020
59,builder_6,proposer_11,401462864.1906344,1276799996,18256020
60,builder_6,proposer_2,68394037.23270838,133805002,702600
61,builder_6,proposer_5,75615097.68441918,439053012,767130
62,builder_6,proposer_8,84528072.32163335,497700017,18486830
63,builder_6,proposer_3,94138794.35591614,618430004,18441700
64,builder_6,proposer_7,101515419.43543832,756180005,17953390
65,builder_6,proposer_9,112413171.24422622,896399994,17919490
66,builder_6,proposer_10,122435076.97569342,928900001,18058490
67,builder_6,proposer_12,133497009.30422114,926400000,18081990
68,builder_6,proposer_2,144642273.05538183,1069399988,18306340
69,builder_6,proposer_12,159640824.16659465,1179799997,18470340
70,builder_6,proposer_0,175335273.80235067,1181599998,18634340
71,builder_6,proposer_6,194853556.84418708,1181599996,18701340
72,builder_6,proposer_6,210997444.8902068,1189499988,18289340
73,builder_6,proposer_3,229136314.3109547,1192999999,18303540
74,builder_6,proposer_9,250419803.0042967,1199599990,18295020
75,builder_6,proposer_8,277903067.6532701,1199599998,18295020
76,builder_6,proposer_4,300625148.08641213,1203499994,18295020
77,builder_6,proposer_19,327427084.3924009,1221199988,18295020
78,builder_6,proposer_13,365662807.0215745,1276100004,18395020
79,builder_6,proposer_11,401462864.1906344,1276799996,18256020
80,builder_6,proposer_2,68394037.23270838,133805002,702600
81,builder_6,proposer_5,75615097.68441918,439053012,767130
82,builder_6,proposer_8,84528072.32163335,497700017,18486830
83,builder_6,proposer_3,94138794.35591614,618430004,18441700
84,builder_6,proposer_7,101515419.43543832,756180005,17953390
85,builder_6,proposer_9,112413171.24422622,896399994,17919490
