block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_9,79712964.8734963,157980002,6468300
1,builder_17,proposer_4,89043523.31302716,257248005,7573000
2,builder_17,proposer_6,99696477.50329742,341410012,6575200
3,builder_17,proposer_13,111806516.72931123,379840004,5859000
4,builder_17,proposer_13,123611853.33544987,517410003,6007200
5,builder_17,proposer_3,133438630.44177595,497700005,6216600
6,builder_17,proposer_13,144412310.98100743,639100012,1818900
7,builder_17,proposer_18,156504448.9442456,721000000,1150060
8,builder_17,proposer_15,172726966.2882278,871200000,1123360
9,builder_17,proposer_2,191701374.88534054,935800000,1298960
10,builder_17,proposer_2,211612087.28864285,1013300000,6120160
11,builder_17,proposer_7,228898854.0258401,1056300000,5890660
12,builder_19,proposer_1,253281974.16715303,1090300001,2455660
13,builder_17,proposer_0,277610135.6941489,1268800000,2455660
14,builder_19,proposer_9,307588732.9631252,1587200001,2336060
15,builder_17,proposer_2,333640276.92893213,1846100000,1540130
16,builder_19,proposer_16,360755476.29507524,2185600003,1465030
17,builder_19,proposer_15,403357147.5915006,2313800005,1465030
18,builder_17,proposer_10,446843007.36070186,2576600003,1326130
19,builder_17,proposer_15,499612873.47384757,2875999999,1462000
20,builder_17,proposer_9,79712964.8734963,157980002,6468300
21,builder_17,proposer_4,89043523.31302716,257248005,7573000
22,builder_17,proposer_6,99696477.50329742,341410012,6575200
23,builder_17,proposer_13,111806516.72931123,379840004,5859000
24,builder_17,proposer_13,123611853.33544987,517410003,6007200
25,builder_17,proposer_3,133438630.44177595,497700005,6216600
26,builder_17,proposer_13,144412310.98100743,639100012,1818900
27,builder_17,proposer_18,156504448.9442456,721000000,1150060
28,builder_17,proposer_15,172726966.2882278,871200000,1123360
29,builder_17,proposer_2,191701374.88534054,935800000,1298960
30,builder_17,proposer_2,211612087.28864285,1013300000,6120160
31,builder_17,proposer_7,228898854.0258401,1056300000,5890660
32,builder_19,proposer_1,253281974.16715303,1090300001,2455660
33,builder_17,proposer_0,277610135.6941489,1268800000,2455660
34,builder_19,proposer_9,307588732.9631252,1587200001,2336060
35,builder_17,proposer_2,333640276.92893213,1846100000,1540130
36,builder_19,proposer_16,360755476.29507524,2185600003,1465030
37,builder_19,proposer_15,403357147.5915006,2313800005,1465030
38,builder_17,proposer_10,446843007.36070186,2576600003,1326130
39,builder_17,proposer_15,499612873.47384757,2875999999,1462000
40,builder_17,proposer_9,79712964.8734963,157980002,6468300
41,builder_17,proposer_4,89043523.31302716,257248005,7573000
42,builder_17,proposer_6,99696477.50329742,341410012,6575200
43,builder_17,proposer_13,111806516.72931123,379840004,5859000
44,builder_17,proposer_13,123611853.33544987,517410003,6007200
45,builder_17,proposer_3,133438630.44177595,497700005,6216600
46,builder_17,proposer_13,144412310.98100743,639100012,1818900
47,builder_17,proposer_18,156504448.9442456,721000000,1150060
48,builder_17,proposer_15,172726966.2882278,871200000,1123360
49,builder_17,proposer_2,191701374.88534054,935800000,1298960
50,builder_17,proposer_2,211612087.28864285,1013300000,6120160
51,builder_17,proposer_7,228898854.0258401,1056300000,5890660
52,builder_19,proposer_1,253281974.16715303,1090300001,2455660
53,builder_17,proposer_0,277610135.6941489,1268800000,2455660
54,builder_19,proposer_9,307588732.9631252,1587200001,2336060
55,builder_17,proposer_2,333640276.92893213,1846100000,1540130
56,builder_19,proposer_16,360755476.29507524,2185600003,1465030
57,builder_19,proposer_15,403357147.5915006,2313800005,1465030
58,builder_17,proposer_10,446843007.36070186,2576600003,1326130
59,builder_17,proposer_15,499612873.47384757,2875999999,1462000
60,builder_17,proposer_9,79712964.8734963,157980002,6468300
