block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_6,proposer_14,68394037.23270838,133805002,702600
1,builder_6,proposer_13,76432428.80405532,399828007,1076830
2,builder_6,proposer_5,85097158.58809343,567670014,5477700
3,builder_6,proposer_14,92113846.70573516,605708008,5786900
4,builder_6,proposer_13,103104991.20583047,655510016,9030840
5,builder_6,proposer_15,111611411.33116238,704720009,9446100
6,builder_6,proposer_17,124260049.01071683,709470009,10988920
7,builder_6,proposer_11,137694871.43689063,725279999,11042320
8,builder_6,proposer_3,153644237.81683207,737980009,11066320
9,builder_6,proposer_8,166728599.74047574,887340008,11025120
10,builder_6,proposer_18,186644606.00735858,891940003,11037920
11,builder_6,proposer_7,201488331.97542888,924040004,11081820
12,builder_6,proposer_11,220920491.88589558,998139995,11190920
13,builder_6,proposer_17,241285312.11624193,1016940001,11190920
14,builder_6,proposer_15,270247738.6667846,1024740002,10680920
15,builder_6,proposer_12,292281326.4539367,1083260001,17642020
16,builder_6,proposer_8,324672245.26676464,1128559999,17642020
17,builder_6,proposer_0,356114979.1894532,1131139996,20883840
18,builder_6,proposer_5,397811670.24434495,1253340002,21004140
19,builder_6,proposer_9,446228528.486911,1320040004,21004140
20,builder_6,proposer_14,68394037.23270838,133805002,702600
21,builder_6,proposer_13,76432428.80405532,399828007,1076830
22,builder_6,proposer_5,85097158.58809343,567670014,5477700
23,builder_6,proposer_14,92113846.70573516,605708008,5786900
24,builder_6,proposer_13,103104991.20583047,655510016,9030840
25,builder_6,proposer_15,111611411.33116238,704720009,9446100
26,builder_6,proposer_17,124260049.01071683,709470009,10988920
27,builder_6,proposer_11,137694871.43689063,725279999,11042320
28,builder_6,proposer_3,153644237.81683207,737980009,11066320
29,builder_6,proposer_8,166728599.74047574,887340008,11025120
30,builder_6,proposer_18,186644606.00735858,891940003,11037920
31,builder_6,proposer_7,201488331.97542888,924040004,11081820
32,builder_6,proposer_11,220920491.88589558,998139995,11190920
33,builder_6,proposer_17,241285312.11624193,1016940001,11190920
34,builder_6,proposer_15,270247738.6667846,1024740002,10680920
35,builder_6,proposer_12,292281326.4539367,1083260001,17642020
36,builder_6,proposer_8,324672245.26676464,1128559999,17642020
37,builder_6,proposer_0,356114979.1894532,1131139996,20883840
38,builder_6,proposer_5,397811670.24434495,1253340002,21004140
39,builder_6,proposer_9,446228528.486911,1320040004,21004140
40,builder_6,proposer_14,68394037.23270838,133805002,702600
41,builder_6,proposer_13,76432428.80405532,399828007,1076830
42,builder_6,proposer_5,85097158.58809343,567670014,5477700
43,builder_6,proposer_14,92113846.70573516,605708008,5786900
44,builder_6,proposer_13,103104991.20583047,655510016,9030840
45,builder_6,proposer_15,111611411.33116238,704720009,9446100
46,builder_6,proposer_17,124260049.01071683,709470009,10988920
47,builder_6,proposer_11,137694871.43689063,725279999,11042320
48,builder_6,proposer_3,153644237.81683207,737980009,11066320
49,builder_6,proposer_8,166728599.74047574,887340008,11025120
50,builder_6,proposer_18,186644606.00735858,891940003,11037920
51,builder_6,proposer_7,201488331.97542888,924040004,11081820
52,builder_6,proposer_11,220920491.88589558,998139995,11190920
53,builder_6,proposer_17,241285312.11624193,1016940001,11190920
54,builder_6,proposer_15,270247738.6667846,1024740002,10680920
55,builder_6,proposer_12,292281326.4539367,1083260001,17642020
56,builder_6,proposer_8,324672245.26676464,1128559999,17642020
57,builder_6,proposer_0,356114979.1894532,1131139996,20883840
58,builder_6,proposer_5,397811670.24434495,1253340002,21004140
59,builder_6,proposer_9,446228528.486911,1320040004,21004140
60,builder_6,proposer_14,68394037.23270838,133805002,702600
61,builder_6,proposer_13,76432428.80405532,399828007,1076830
62,builder_6,proposer_5,85097158.58809343,567670014,5477700
63,builder_6,proposer_14,92113846.70573516,605708008,5786900
64,builder_6,proposer_13,103104991.20583047,655510016,9030840
65,builder_6,proposer_15,111611411.33116238,704720009,9446100
