block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_14,proposer_13,39309226.917223394,77390006,53600
1,builder_19,proposer_19,43331433.064722314,110610016,14200
2,builder_18,proposer_13,48212983.74076915,134580020,14200
3,builder_19,proposer_4,53643415.83581394,134580024,14200
4,builder_19,proposer_5,59462873.94921451,165260028,14200
5,builder_19,proposer_19,65926679.17963043,167440032,36000
6,builder_4,proposer_2,71390833.46731122,179200053,36000
7,builder_4,proposer_16,79345521.1553665,184240064,21800
8,builder_4,proposer_0,88315656.20748195,192640062,21800
9,builder_4,proposer_4,97097210.54346287,208600038,21800
10,builder_18,proposer_5,105438953.59348108,237160002,21800
11,builder_18,proposer_19,115531924.54946025,284600022,21800
12,builder_4,proposer_6,128065650.77340189,284600042,21800
13,builder_4,proposer_5,140912525.26453456,285500053,21800
14,builder_4,proposer_18,156038723.37820736,285500081,21800
15,builder_4,proposer_2,172072421.07716763,287500089,0
16,builder_4,proposer_5,190285206.60273474,289200088,17700000
17,builder_4,proposer_5,206891955.32865912,313000076,17700000
18,builder_4,proposer_3,231853181.93232608,322100069,17700000
19,builder_4,proposer_17,252024404.11407852,327300064,17700000
20,builder_14,proposer_13,39309226.917223394,77390006,53600
21,builder_19,proposer_19,43331433.064722314,110610016,14200
22,builder_18,proposer_13,48212983.74076915,134580020,14200
23,builder_19,proposer_4,53643415.83581394,134580024,14200
24,builder_19,proposer_5,59462873.94921451,165260028,14200
25,builder_19,proposer_19,65926679.17963043,167440032,36000
26,builder_4,proposer_2,71390833.46731122,179200053,36000
27,builder_4,proposer_16,79345521.1553665,184240064,21800
28,builder_4,proposer_0,88315656.20748195,192640062,21800
29,builder_4,proposer_4,97097210.54346287,208600038,21800
30,builder_18,proposer_5,105438953.59348108,237160002,21800
31,builder_18,proposer_19,115531924.54946025,284600022,21800
32,builder_4,proposer_6,128065650.77340189,284600042,21800
33,builder_4,proposer_5,140912525.26453456,285500053,21800
34,builder_4,proposer_18,156038723.37820736,285500081,21800
35,builder_4,proposer_2,172072421.07716763,287500089,0
36,builder_4,proposer_5,190285206.60273474,289200088,17700000
37,builder_4,proposer_5,206891955.32865912,313000076,17700000
38,builder_4,proposer_3,231853181.93232608,322100069,17700000
39,builder_4,proposer_17,252024404.11407852,327300064,17700000
40,builder_14,proposer_13,39309226.917223394,77390006,53600
41,builder_19,proposer_19,43331433.064722314,110610016,14200
42,builder_18,proposer_13,48212983.74076915,134580020,14200
43,builder_19,proposer_4,53643415.83581394,134580024,14200
44,builder_19,proposer_5,59462873.94921451,165260028,14200
45,builder_19,proposer_19,65926679.17963043,167440032,36000
46,builder_4,proposer_2,71390833.46731122,179200053,36000
47,builder_4,proposer_16,79345521.1553665,184240064,21800
48,builder_4,proposer_0,88315656.20748195,192640062,21800
49,builder_4,proposer_4,97097210.54346287,208600038,21800
50,builder_18,proposer_5,105438953.59348108,237160002,21800
51,builder_18,proposer_19,115531924.54946025,284600022,21800
52,builder_4,proposer_6,128065650.77340189,284600042,21800
53,builder_4,proposer_5,140912525.26453456,285500053,21800
54,builder_4,proposer_18,156038723.37820736,285500081,21800
55,builder_4,proposer_2,172072421.07716763,287500089,0
56,builder_4,proposer_5,190285206.60273474,289200088,17700000
57,builder_4,proposer_5,206891955.32865912,313000076,17700000
58,builder_4,proposer_3,231853181.93232608,322100069,17700000
59,builder_4,proposer_17,252024404.11407852,327300064,17700000
60,builder_14,proposer_13,39309226.917223394,77390006,53600
61,builder_19,proposer_19,43331433.064722314,110610016,14200
62,builder_18,proposer_13,48212983.74076915,134580020,14200
63,builder_19,proposer_4,53643415.83581394,134580024,14200
64,builder_19,proposer_5,59462873.94921451,165260028,14200
65,builder_19,proposer_19,65926679.17963043,167440032,36000
66,builder_4,proposer_2,71390833.46731122,179200053,36000
67,builder_4,proposer_16,79345521.1553665,184240064,21800
68,builder_4,proposer_0,88315656.20748195,192640062,21800
69,builder_4,proposer_4,97097210.54346287,208600038,21800
70,builder_18,proposer_5,105438953.59348108,237160002,21800
71,builder_18,proposer_19,115531924.54946025,284600022,21800
72,builder_4,proposer_6,128065650.77340189,284600042,21800
73,builder_4,proposer_5,140912525.26453456,285500053,21800
74,builder_4,proposer_18,156038723.37820736,285500081,21800
75,builder_4,proposer_2,172072421.07716763,287500089,0
76,builder_4,proposer_5,190285206.60273474,289200088,17700000
77,builder_4,proposer_5,206891955.32865912,313000076,17700000
78,builder_4,proposer_3,231853181.93232608,322100069,17700000
79,builder_4,proposer_17,252024404.11407852,327300064,17700000
80,builder_14,proposer_13,39309226.917223394,77390006,53600
81,builder_19,proposer_19,43331433.064722314,110610016,14200
82,builder_18,proposer_13,48212983.74076915,134580020,14200
83,builder_19,proposer_4,53643415.83581394,134580024,14200
84,builder_19,proposer_5,59462873.94921451,165260028,14200
85,builder_19,proposer_19,65926679.17963043,167440032,36000
86,builder_4,proposer_2,71390833.46731122,179200053,36000
87,builder_4,proposer_16,79345521.1553665,184240064,21800
88,builder_4,proposer_0,88315656.20748195,192640062,21800
89,builder_4,proposer_4,97097210.54346287,208600038,21800
90,builder_18,proposer_5,105438953.59348108,237160002,21800
91,builder_18,proposer_19,115531924.54946025,284600022,21800
92,builder_4,proposer_6,128065650.77340189,284600042,21800
93,builder_4,proposer_5,140912525.26453456,285500053,21800
94,builder_4,proposer_18,156038723.37820736,285500081,21800
95,builder_4,proposer_2,172072421.07716763,287500089,0
96,builder_4,proposer_5,190285206.60273474,289200088,17700000
97,builder_4,proposer_5,206891955.32865912,313000076,17700000
98,builder_4,proposer_3,231853181.93232608,322100069,17700000
99,builder_4,proposer_17,252024404.11407852,327300064,17700000
100,builder_14,proposer_13,39309226.917223394,77390006,53600
101,builder_19,proposer_19,43331433.064722314,110610016,14200
102,builder_18,proposer_13,48212983.74076915,134580020,14200
103,builder_19,proposer_4,53643415.83581394,134580024,14200
104,builder_19,proposer_5,59462873.94921451,165260028,14200
105,builder_19,proposer_19,65926679.17963043,167440032,36000
106,builder_4,proposer_2,71390833.46731122,179200053,36000
107,builder_4,proposer_16,79345521.1553665,184240064,21800
108,builder_4,proposer_0,88315656.20748195,192640062,21800
109,builder_4,proposer_4,97097210.54346287,208600038,21800
110,builder_18,proposer_5,105438953.59348108,237160002,21800
111,builder_18,proposer_19,115531924.54946025,284600022,21800
112,builder_4,proposer_6,128065650.77340189,284600042,21800
113,builder_4,proposer_5,140912525.26453456,285500053,21800
114,builder_4,proposer_18,156038723.37820736,285500081,21800
115,builder_4,proposer_2,172072421.07716763,287500089,0
116,builder_4,proposer_5,190285206.60273474,289200088,17700000
117,builder_4,proposer_5,206891955.32865912,313000076,17700000
118,builder_4,proposer_3,231853181.93232608,322100069,17700000
119,builder_4,proposer_17,252024404.11407852,327300064,17700000
120,builder_14,proposer_13,39309226.917223394,77390006,53600
121,builder_19,proposer_19,43331433.064722314,110610016,14200
122,builder_18,proposer_13,48212983.74076915,134580020,14200
123,builder_19,proposer_4,53643415.83581394,134580024,14200
124,builder_19,proposer_5,59462873.94921451,165260028,14200
125,builder_19,proposer_19,65926679.17963043,167440032,36000
126,builder_4,proposer_2,71390833.46731122,179200053,36000
127,builder_4,proposer_16,79345521.1553665,184240064,21800
128,builder_4,proposer_0,88315656.20748195,192640062,21800
129,builder_4,proposer_4,97097210.54346287,208600038,21800
130,builder_18,proposer_5,105438953.59348108,237160002,21800
131,builder_18,proposer_19,115531924.54946025,284600022,21800
132,builder_4,proposer_6,128065650.77340189,284600042,21800
133,builder_4,proposer_5,140912525.26453456,285500053,21800
134,builder_4,proposer_18,156038723.37820736,285500081,21800
135,builder_4,proposer_2,172072421.07716763,287500089,0
136,builder_4,proposer_5,190285206.60273474,289200088,17700000
137,builder_4,proposer_5,206891955.32865912,313000076,17700000
138,builder_4,proposer_3,231853181.93232608,322100069,17700000
139,builder_4,proposer_17,252024404.11407852,327300064,17700000
140,builder_14,proposer_13,39309226.917223394,77390006,53600
141,builder_19,proposer_19,43331433.064722314,110610016,14200
142,builder_18,proposer_13,48212983.74076915,134580020,14200
143,builder_19,proposer_4,53643415.83581394,134580024,14200
144,builder_19,proposer_5,59462873.94921451,165260028,14200
145,builder_19,proposer_19,65926679.17963043,167440032,36000
146,builder_4,proposer_2,71390833.46731122,179200053,36000
147,builder_4,proposer_16,79345521.1553665,184240064,21800
148,builder_4,proposer_0,88315656.20748195,192640062,21800
149,builder_4,proposer_4,97097210.54346287,208600038,21800
150,builder_18,proposer_5,105438953.59348108,237160002,21800
151,builder_18,proposer_19,115531924.54946025,284600022,21800
152,builder_4,proposer_6,128065650.77340189,284600042,21800
153,builder_4,proposer_5,140912525.26453456,285500053,21800
154,builder_4,proposer_18,156038723.37820736,285500081,21800
155,builder_4,proposer_2,172072421.07716763,287500089,0
156,builder_4,proposer_5,190285206.60273474,289200088,17700000
157,builder_4,proposer_5,206891955.32865912,313000076,17700000
158,builder_4,proposer_3,231853181.93232608,322100069,17700000
159,builder_4,proposer_17,252024404.11407852,327300064,17700000
160,builder_14,proposer_13,39309226.917223394,77390006,53600
161,builder_19,proposer_19,43331433.064722314,110610016,14200
162,builder_18,proposer_13,48212983.74076915,134580020,14200
163,builder_19,proposer_4,53643415.83581394,134580024,14200
164,builder_19,proposer_5,59462873.94921451,165260028,14200
165,builder_19,proposer_19,65926679.17963043,167440032,36000
166,builder_4,proposer_2,71390833.46731122,179200053,36000
167,builder_4,proposer_16,79345521.1553665,184240064,21800
168,builder_4,proposer_0,88315656.20748195,192640062,21800
169,builder_4,proposer_4,97097210.54346287,208600038,21800
170,builder_18,proposer_5,105438953.59348108,237160002,21800
171,builder_18,proposer_19,115531924.54946025,284600022,21800
172,builder_4,proposer_6,128065650.77340189,284600042,21800
173,builder_4,proposer_5,140912525.26453456,285500053,21800
174,builder_4,proposer_18,156038723.37820736,285500081,21800
175,builder_4,proposer_2,172072421.07716763,287500089,0
176,builder_4,proposer_5,190285206.60273474,289200088,17700000
177,builder_4,proposer_5,206891955.32865912,313000076,17700000
178,builder_4,proposer_3,231853181.93232608,322100069,17700000
179,builder_4,proposer_17,252024404.11407852,327300064,17700000
180,builder_14,proposer_13,39309226.917223394,77390006,53600
181,builder_19,proposer_19,43331433.064722314,110610016,14200
182,builder_18,proposer_13,48212983.74076915,134580020,14200
183,builder_19,proposer_4,53643415.83581394,134580024,14200
184,builder_19,proposer_5,59462873.94921451,165260028,14200
185,builder_19,proposer_19,65926679.17963043,167440032,36000
186,builder_4,proposer_2,71390833.46731122,179200053,36000
187,builder_4,proposer_16,79345521.1553665,184240064,21800
188,builder_4,proposer_0,88315656.20748195,192640062,21800
