block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_5,62970356.16685136,127215006,4578540
1,builder_19,proposer_19,68267440.64028297,253307004,4594940
2,builder_19,proposer_9,75901793.81202833,291060008,4823640
3,builder_19,proposer_5,81996794.6954895,320910003,4977740
4,builder_19,proposer_3,88798656.96072711,339040013,5072960
5,builder_19,proposer_2,97005552.395695,413500000,5532460
6,builder_19,proposer_0,105533502.52772494,485100004,1204620
7,builder_16,proposer_12,116322740.44427831,587700004,1160020
8,builder_17,proposer_9,128653057.58873028,638700005,1689420
9,builder_15,proposer_15,143419424.70589462,691300012,1660630
10,builder_19,proposer_5,157591457.67413387,788800015,1788730
11,builder_16,proposer_12,173472301.80525222,846100011,1485300
12,builder_16,proposer_7,193406366.50741947,901800014,1033700
13,builder_16,proposer_4,213887228.62999222,930800013,1033700
14,builder_17,proposer_19,233540235.06300414,930800020,1033700
15,builder_17,proposer_14,255153921.91442648,954700021,1033700
16,builder_19,proposer_19,276177853.28012395,967600022,1033700
17,builder_19,proposer_7,309711797.9615814,988700024,1033700
18,builder_19,proposer_6,335907195.79765695,1062500026,1050100
19,builder_19,proposer_15,376679894.26822746,1086400027,1050100
20,builder_19,proposer_5,62970356.16685136,127215006,4578540
21,builder_19,proposer_19,68267440.64028297,253307004,4594940
22,builder_19,proposer_9,75901793.81202833,291060008,4823640
23,builder_19,proposer_5,81996794.6954895,320910003,4977740
24,builder_19,proposer_3,88798656.96072711,339040013,5072960
25,builder_19,proposer_2,97005552.395695,413500000,5532460
26,builder_19,proposer_0,105533502.52772494,485100004,1204620
27,builder_16,proposer_12,116322740.44427831,587700004,1160020
28,builder_17,proposer_9,128653057.58873028,638700005,1689420
29,builder_15,proposer_15,143419424.70589462,691300012,1660630
30,builder_19,proposer_5,157591457.67413387,788800015,1788730
31,builder_16,proposer_12,173472301.80525222,846100011,1485300
32,builder_16,proposer_7,193406366.50741947,901800014,1033700
33,builder_16,proposer_4,213887228.62999222,930800013,1033700
34,builder_17,proposer_19,233540235.06300414,930800020,1033700
35,builder_17,proposer_14,255153921.91442648,954700021,1033700
36,builder_19,proposer_19,276177853.28012395,967600022,1033700
37,builder_19,proposer_7,309711797.9615814,988700024,1033700
38,builder_19,proposer_6,335907195.79765695,1062500026,1050100
39,builder_19,proposer_15,376679894.26822746,1086400027,1050100
40,builder_19,proposer_5,62970356.16685136,127215006,4578540
41,builder_19,proposer_19,68267440.64028297,253307004,4594940
42,builder_19,proposer_9,75901793.81202833,291060008,4823640
43,builder_19,proposer_5,81996794.6954895,320910003,4977740
44,builder_19,proposer_3,88798656.96072711,339040013,5072960
45,builder_19,proposer_2,97005552.395695,413500000,5532460
46,builder_19,proposer_0,105533502.52772494,485100004,1204620
47,builder_16,proposer_12,116322740.44427831,587700004,1160020
48,builder_17,proposer_9,128653057.58873028,638700005,1689420
49,builder_15,proposer_15,143419424.70589462,691300012,1660630
50,builder_19,proposer_5,157591457.67413387,788800015,1788730
51,builder_16,proposer_12,173472301.80525222,846100011,1485300
52,builder_16,proposer_7,193406366.50741947,901800014,1033700
53,builder_16,proposer_4,213887228.62999222,930800013,1033700
54,builder_17,proposer_19,233540235.06300414,930800020,1033700
55,builder_17,proposer_14,255153921.91442648,954700021,1033700
56,builder_19,proposer_19,276177853.28012395,967600022,1033700
57,builder_19,proposer_7,309711797.9615814,988700024,1033700
58,builder_19,proposer_6,335907195.79765695,1062500026,1050100
59,builder_19,proposer_15,376679894.26822746,1086400027,1050100
60,builder_19,proposer_5,62970356.16685136,127215006,4578540
61,builder_19,proposer_19,68267440.64028297,253307004,4594940
62,builder_19,proposer_9,75901793.81202833,291060008,4823640
63,builder_19,proposer_5,81996794.6954895,320910003,4977740
64,builder_19,proposer_3,88798656.96072711,339040013,5072960
65,builder_19,proposer_2,97005552.395695,413500000,5532460
66,builder_19,proposer_0,105533502.52772494,485100004,1204620
67,builder_16,proposer_12,116322740.44427831,587700004,1160020
68,builder_17,proposer_9,128653057.58873028,638700005,1689420
69,builder_15,proposer_15,143419424.70589462,691300012,1660630
70,builder_19,proposer_5,157591457.67413387,788800015,1788730
71,builder_16,proposer_12,173472301.80525222,846100011,1485300
72,builder_16,proposer_7,193406366.50741947,901800014,1033700
73,builder_16,proposer_4,213887228.62999222,930800013,1033700
74,builder_17,proposer_19,233540235.06300414,930800020,1033700
75,builder_17,proposer_14,255153921.91442648,954700021,1033700
76,builder_19,proposer_19,276177853.28012395,967600022,1033700
77,builder_19,proposer_7,309711797.9615814,988700024,1033700
78,builder_19,proposer_6,335907195.79765695,1062500026,1050100
79,builder_19,proposer_15,376679894.26822746,1086400027,1050100
80,builder_19,proposer_5,62970356.16685136,127215006,4578540
81,builder_19,proposer_19,68267440.64028297,253307004,4594940
82,builder_19,proposer_9,75901793.81202833,291060008,4823640
83,builder_19,proposer_5,81996794.6954895,320910003,4977740
84,builder_19,proposer_3,88798656.96072711,339040013,5072960
85,builder_19,proposer_2,97005552.395695,413500000,5532460
86,builder_19,proposer_0,105533502.52772494,485100004,1204620
87,builder_16,proposer_12,116322740.44427831,587700004,1160020
88,builder_17,proposer_9,128653057.58873028,638700005,1689420
89,builder_15,proposer_15,143419424.70589462,691300012,1660630
90,builder_19,proposer_5,157591457.67413387,788800015,1788730
91,builder_16,proposer_12,173472301.80525222,846100011,1485300
92,builder_16,proposer_7,193406366.50741947,901800014,1033700
93,builder_16,proposer_4,213887228.62999222,930800013,1033700
94,builder_17,proposer_19,233540235.06300414,930800020,1033700
95,builder_17,proposer_14,255153921.91442648,954700021,1033700
96,builder_19,proposer_19,276177853.28012395,967600022,1033700
97,builder_19,proposer_7,309711797.9615814,988700024,1033700
98,builder_19,proposer_6,335907195.79765695,1062500026,1050100
99,builder_19,proposer_15,376679894.26822746,1086400027,1050100
100,builder_19,proposer_5,62970356.16685136,127215006,4578540
101,builder_19,proposer_19,68267440.64028297,253307004,4594940
102,builder_19,proposer_9,75901793.81202833,291060008,4823640
103,builder_19,proposer_5,81996794.6954895,320910003,4977740
104,builder_19,proposer_3,88798656.96072711,339040013,5072960
105,builder_19,proposer_2,97005552.395695,413500000,5532460
106,builder_19,proposer_0,105533502.52772494,485100004,1204620
107,builder_16,proposer_12,116322740.44427831,587700004,1160020
108,builder_17,proposer_9,128653057.58873028,638700005,1689420
109,builder_15,proposer_15,143419424.70589462,691300012,1660630
110,builder_19,proposer_5,157591457.67413387,788800015,1788730
111,builder_16,proposer_12,173472301.80525222,846100011,1485300
112,builder_16,proposer_7,193406366.50741947,901800014,1033700
113,builder_16,proposer_4,213887228.62999222,930800013,1033700
114,builder_17,proposer_19,233540235.06300414,930800020,1033700
115,builder_17,proposer_14,255153921.91442648,954700021,1033700
116,builder_19,proposer_19,276177853.28012395,967600022,1033700
117,builder_19,proposer_7,309711797.9615814,988700024,1033700
118,builder_19,proposer_6,335907195.79765695,1062500026,1050100
119,builder_19,proposer_15,376679894.26822746,1086400027,1050100
120,builder_19,proposer_5,62970356.16685136,127215006,4578540
121,builder_19,proposer_19,68267440.64028297,253307004,4594940
122,builder_19,proposer_9,75901793.81202833,291060008,4823640
123,builder_19,proposer_5,81996794.6954895,320910003,4977740
124,builder_19,proposer_3,88798656.96072711,339040013,5072960
125,builder_19,proposer_2,97005552.395695,413500000,5532460
126,builder_19,proposer_0,105533502.52772494,485100004,1204620
127,builder_16,proposer_12,116322740.44427831,587700004,1160020
128,builder_17,proposer_9,128653057.58873028,638700005,1689420
129,builder_15,proposer_15,143419424.70589462,691300012,1660630
130,builder_19,proposer_5,157591457.67413387,788800015,1788730
131,builder_16,proposer_12,173472301.80525222,846100011,1485300
132,builder_16,proposer_7,193406366.50741947,901800014,1033700
133,builder_16,proposer_4,213887228.62999222,930800013,1033700
134,builder_17,proposer_19,233540235.06300414,930800020,1033700
135,builder_17,proposer_14,255153921.91442648,954700021,1033700
136,builder_19,proposer_19,276177853.28012395,967600022,1033700
137,builder_19,proposer_7,309711797.9615814,988700024,1033700
138,builder_19,proposer_6,335907195.79765695,1062500026,1050100
139,builder_19,proposer_15,376679894.26822746,1086400027,1050100
140,builder_19,proposer_5,62970356.16685136,127215006,4578540
141,builder_19,proposer_19,68267440.64028297,253307004,4594940
142,builder_19,proposer_9,75901793.81202833,291060008,4823640
143,builder_19,proposer_5,81996794.6954895,320910003,4977740
144,builder_19,proposer_3,88798656.96072711,339040013,5072960
145,builder_19,proposer_2,97005552.395695,413500000,5532460
146,builder_19,proposer_0,105533502.52772494,485100004,1204620
147,builder_16,proposer_12,116322740.44427831,587700004,1160020
148,builder_17,proposer_9,128653057.58873028,638700005,1689420
149,builder_15,proposer_15,143419424.70589462,691300012,1660630
150,builder_19,proposer_5,157591457.67413387,788800015,1788730
151,builder_16,proposer_12,173472301.80525222,846100011,1485300
152,builder_16,proposer_7,193406366.50741947,901800014,1033700
153,builder_16,proposer_4,213887228.62999222,930800013,1033700
154,builder_17,proposer_19,233540235.06300414,930800020,1033700
155,builder_17,proposer_14,255153921.91442648,954700021,1033700
156,builder_19,proposer_19,276177853.28012395,967600022,1033700
157,builder_19,proposer_7,309711797.9615814,988700024,1033700
158,builder_19,proposer_6,335907195.79765695,1062500026,1050100
159,builder_19,proposer_15,376679894.26822746,1086400027,1050100
160,builder_19,proposer_5,62970356.16685136,127215006,4578540
161,builder_19,proposer_19,68267440.64028297,253307004,4594940
162,builder_19,proposer_9,75901793.81202833,291060008,4823640
163,builder_19,proposer_5,81996794.6954895,320910003,4977740
164,builder_19,proposer_3,88798656.96072711,339040013,5072960
165,builder_19,proposer_2,97005552.395695,413500000,5532460
166,builder_19,proposer_0,105533502.52772494,485100004,1204620
167,builder_16,proposer_12,116322740.44427831,587700004,1160020
168,builder_17,proposer_9,128653057.58873028,638700005,1689420
169,builder_15,proposer_15,143419424.70589462,691300012,1660630
170,builder_19,proposer_5,157591457.67413387,788800015,1788730
171,builder_16,proposer_12,173472301.80525222,846100011,1485300
172,builder_16,proposer_7,193406366.50741947,901800014,1033700
173,builder_16,proposer_4,213887228.62999222,930800013,1033700
174,builder_17,proposer_19,233540235.06300414,930800020,1033700
175,builder_17,proposer_14,255153921.91442648,954700021,1033700
176,builder_19,proposer_19,276177853.28012395,967600022,1033700
177,builder_19,proposer_7,309711797.9615814,988700024,1033700
178,builder_19,proposer_6,335907195.79765695,1062500026,1050100
179,builder_19,proposer_15,376679894.26822746,1086400027,1050100
180,builder_19,proposer_5,62970356.16685136,127215006,4578540
181,builder_19,proposer_19,68267440.64028297,253307004,4594940
182,builder_19,proposer_9,75901793.81202833,291060008,4823640
183,builder_19,proposer_5,81996794.6954895,320910003,4977740
184,builder_19,proposer_3,88798656.96072711,339040013,5072960
185,builder_19,proposer_2,97005552.395695,413500000,5532460
186,builder_19,proposer_0,105533502.52772494,485100004,1204620
187,builder_16,proposer_12,116322740.44427831,587700004,1160020
188,builder_17,proposer_9,128653057.58873028,638700005,1689420
189,builder_15,proposer_15,143419424.70589462,691300012,1660630
190,builder_19,proposer_5,157591457.67413387,788800015,1788730
191,builder_16,proposer_12,173472301.80525222,846100011,1485300
192,builder_16,proposer_7,193406366.50741947,901800014,1033700
193,builder_16,proposer_4,213887228.62999222,930800013,1033700
194,builder_17,proposer_19,233540235.06300414,930800020,1033700
195,builder_17,proposer_14,255153921.91442648,954700021,1033700
196,builder_19,proposer_19,276177853.28012395,967600022,1033700
197,builder_19,proposer_7,309711797.9615814,988700024,1033700
198,builder_19,proposer_6,335907195.79765695,1062500026,1050100
199,builder_19,proposer_15,376679894.26822746,1086400027,1050100
200,builder_19,proposer_5,62970356.16685136,127215006,4578540
201,builder_19,proposer_19,68267440.64028297,253307004,4594940
202,builder_19,proposer_9,75901793.81202833,291060008,4823640
203,builder_19,proposer_5,81996794.6954895,320910003,4977740
204,builder_19,proposer_3,88798656.96072711,339040013,5072960
205,builder_19,proposer_2,97005552.395695,413500000,5532460
206,builder_19,proposer_0,105533502.52772494,485100004,1204620
207,builder_16,proposer_12,116322740.44427831,587700004,1160020
208,builder_17,proposer_9,128653057.58873028,638700005,1689420
209,builder_15,proposer_15,143419424.70589462,691300012,1660630
210,builder_19,proposer_5,157591457.67413387,788800015,1788730
211,builder_16,proposer_12,173472301.80525222,846100011,1485300
212,builder_16,proposer_7,193406366.50741947,901800014,1033700
213,builder_16,proposer_4,213887228.62999222,930800013,1033700
214,builder_17,proposer_19,233540235.06300414,930800020,1033700
215,builder_17,proposer_14,255153921.91442648,954700021,1033700
216,builder_19,proposer_19,276177853.28012395,967600022,1033700
217,builder_19,proposer_7,309711797.9615814,988700024,1033700
218,builder_19,proposer_6,335907195.79765695,1062500026,1050100
219,builder_19,proposer_15,376679894.26822746,1086400027,1050100
220,builder_19,proposer_5,62970356.16685136,127215006,4578540
221,builder_19,proposer_19,68267440.64028297,253307004,4594940
222,builder_19,proposer_9,75901793.81202833,291060008,4823640
