block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_11,43855399.53511715,86392005,842300
1,builder_17,proposer_1,47871340.01135839,135260014,19105300
2,builder_17,proposer_4,51776583.54873074,225770016,836200
3,builder_17,proposer_17,57960868.111898735,309990009,539000
4,builder_17,proposer_11,62736684.3758781,386699999,141300
5,builder_17,proposer_12,69499023.86135027,421000017,141300
6,builder_17,proposer_17,77765623.5151432,438900038,141300
7,builder_17,proposer_17,86485965.43708697,462300043,141300
8,builder_17,proposer_2,96409356.97340441,463900044,214400
9,builder_17,proposer_16,106869476.96167098,505700046,335400
10,builder_17,proposer_7,115268263.20700185,533500048,335400
11,builder_17,proposer_17,127948581.99340813,539800052,929400
12,builder_17,proposer_14,140875460.52046177,592000069,950720
13,builder_17,proposer_19,153516349.35920784,593200069,950720
14,builder_17,proposer_10,171061984.31028458,597100069,842720
15,builder_17,proposer_18,187256080.78175125,621100066,997720
16,builder_17,proposer_10,202786366.21648034,649300062,997720
17,builder_17,proposer_16,221664022.47915462,664700061,997720
18,builder_17,proposer_1,239193676.82034898,718200037,997720
19,builder_17,proposer_9,260733381.85875663,733800018,1228720
20,builder_17,proposer_11,43855399.53511715,86392005,842300
21,builder_17,proposer_1,47871340.01135839,135260014,19105300
22,builder_17,proposer_4,51776583.54873074,225770016,836200
23,builder_17,proposer_17,57960868.111898735,309990009,539000
24,builder_17,proposer_11,62736684.3758781,386699999,141300
25,builder_17,proposer_12,69499023.86135027,421000017,141300
26,builder_17,proposer_17,77765623.5151432,438900038,141300
27,builder_17,proposer_17,86485965.43708697,462300043,141300
28,builder_17,proposer_2,96409356.97340441,463900044,214400
29,builder_17,proposer_16,106869476.96167098,505700046,335400
30,builder_17,proposer_7,115268263.20700185,533500048,335400
31,builder_17,proposer_17,127948581.99340813,539800052,929400
32,builder_17,proposer_14,140875460.52046177,592000069,950720
33,builder_17,proposer_19,153516349.35920784,593200069,950720
34,builder_17,proposer_10,171061984.31028458,597100069,842720
35,builder_17,proposer_18,187256080.78175125,621100066,997720
36,builder_17,proposer_10,202786366.21648034,649300062,997720
37,builder_17,proposer_16,221664022.47915462,664700061,997720
38,builder_17,proposer_1,239193676.82034898,718200037,997720
39,builder_17,proposer_9,260733381.85875663,733800018,1228720
40,builder_17,proposer_11,43855399.53511715,86392005,842300
41,builder_17,proposer_1,47871340.01135839,135260014,19105300
42,builder_17,proposer_4,51776583.54873074,225770016,836200
43,builder_17,proposer_17,57960868.111898735,309990009,539000
44,builder_17,proposer_11,62736684.3758781,386699999,141300
45,builder_17,proposer_12,69499023.86135027,421000017,141300
46,builder_17,proposer_17,77765623.5151432,438900038,141300
47,builder_17,proposer_17,86485965.43708697,462300043,141300
48,builder_17,proposer_2,96409356.97340441,463900044,214400
49,builder_17,proposer_16,106869476.96167098,505700046,335400
50,builder_17,proposer_7,115268263.20700185,533500048,335400
51,builder_17,proposer_17,127948581.99340813,539800052,929400
52,builder_17,proposer_14,140875460.52046177,592000069,950720
53,builder_17,proposer_19,153516349.35920784,593200069,950720
54,builder_17,proposer_10,171061984.31028458,597100069,842720
55,builder_17,proposer_18,187256080.78175125,621100066,997720
56,builder_17,proposer_10,202786366.21648034,649300062,997720
57,builder_17,proposer_16,221664022.47915462,664700061,997720
58,builder_17,proposer_1,239193676.82034898,718200037,997720
59,builder_17,proposer_9,260733381.85875663,733800018,1228720
60,builder_17,proposer_11,43855399.53511715,86392005,842300
61,builder_17,proposer_1,47871340.01135839,135260014,19105300
62,builder_17,proposer_4,51776583.54873074,225770016,836200
63,builder_17,proposer_17,57960868.111898735,309990009,539000
64,builder_17,proposer_11,62736684.3758781,386699999,141300
65,builder_17,proposer_12,69499023.86135027,421000017,141300
66,builder_17,proposer_17,77765623.5151432,438900038,141300
67,builder_17,proposer_17,86485965.43708697,462300043,141300
68,builder_17,proposer_2,96409356.97340441,463900044,214400
69,builder_17,proposer_16,106869476.96167098,505700046,335400
70,builder_17,proposer_7,115268263.20700185,533500048,335400
71,builder_17,proposer_17,127948581.99340813,539800052,929400
72,builder_17,proposer_14,140875460.52046177,592000069,950720
73,builder_17,proposer_19,153516349.35920784,593200069,950720
74,builder_17,proposer_10,171061984.31028458,597100069,842720
75,builder_17,proposer_18,187256080.78175125,621100066,997720
76,builder_17,proposer_10,202786366.21648034,649300062,997720
77,builder_17,proposer_16,221664022.47915462,664700061,997720
78,builder_17,proposer_1,239193676.82034898,718200037,997720
79,builder_17,proposer_9,260733381.85875663,733800018,1228720
80,builder_17,proposer_11,43855399.53511715,86392005,842300
81,builder_17,proposer_1,47871340.01135839,135260014,19105300
82,builder_17,proposer_4,51776583.54873074,225770016,836200
83,builder_17,proposer_17,57960868.111898735,309990009,539000
84,builder_17,proposer_11,62736684.3758781,386699999,141300
85,builder_17,proposer_12,69499023.86135027,421000017,141300
86,builder_17,proposer_17,77765623.5151432,438900038,141300
87,builder_17,proposer_17,86485965.43708697,462300043,141300
88,builder_17,proposer_2,96409356.97340441,463900044,214400
89,builder_17,proposer_16,106869476.96167098,505700046,335400
90,builder_17,proposer_7,115268263.20700185,533500048,335400
91,builder_17,proposer_17,127948581.99340813,539800052,929400
92,builder_17,proposer_14,140875460.52046177,592000069,950720
93,builder_17,proposer_19,153516349.35920784,593200069,950720
94,builder_17,proposer_10,171061984.31028458,597100069,842720
95,builder_17,proposer_18,187256080.78175125,621100066,997720
96,builder_17,proposer_10,202786366.21648034,649300062,997720
97,builder_17,proposer_16,221664022.47915462,664700061,997720
98,builder_17,proposer_1,239193676.82034898,718200037,997720
99,builder_17,proposer_9,260733381.85875663,733800018,1228720
100,builder_17,proposer_11,43855399.53511715,86392005,842300
101,builder_17,proposer_1,47871340.01135839,135260014,19105300
102,builder_17,proposer_4,51776583.54873074,225770016,836200
103,builder_17,proposer_17,57960868.111898735,309990009,539000
104,builder_17,proposer_11,62736684.3758781,386699999,141300
105,builder_17,proposer_12,69499023.86135027,421000017,141300
106,builder_17,proposer_17,77765623.5151432,438900038,141300
107,builder_17,proposer_17,86485965.43708697,462300043,141300
108,builder_17,proposer_2,96409356.97340441,463900044,214400
109,builder_17,proposer_16,106869476.96167098,505700046,335400
110,builder_17,proposer_7,115268263.20700185,533500048,335400
111,builder_17,proposer_17,127948581.99340813,539800052,929400
112,builder_17,proposer_14,140875460.52046177,592000069,950720
113,builder_17,proposer_19,153516349.35920784,593200069,950720
114,builder_17,proposer_10,171061984.31028458,597100069,842720
115,builder_17,proposer_18,187256080.78175125,621100066,997720
116,builder_17,proposer_10,202786366.21648034,649300062,997720
117,builder_17,proposer_16,221664022.47915462,664700061,997720
118,builder_17,proposer_1,239193676.82034898,718200037,997720
119,builder_17,proposer_9,260733381.85875663,733800018,1228720
120,builder_17,proposer_11,43855399.53511715,86392005,842300
121,builder_17,proposer_1,47871340.01135839,135260014,19105300
122,builder_17,proposer_4,51776583.54873074,225770016,836200
123,builder_17,proposer_17,57960868.111898735,309990009,539000
124,builder_17,proposer_11,62736684.3758781,386699999,141300
125,builder_17,proposer_12,69499023.86135027,421000017,141300
126,builder_17,proposer_17,77765623.5151432,438900038,141300
127,builder_17,proposer_17,86485965.43708697,462300043,141300
128,builder_17,proposer_2,96409356.97340441,463900044,214400
129,builder_17,proposer_16,106869476.96167098,505700046,335400
130,builder_17,proposer_7,115268263.20700185,533500048,335400
131,builder_17,proposer_17,127948581.99340813,539800052,929400
132,builder_17,proposer_14,140875460.52046177,592000069,950720
133,builder_17,proposer_19,153516349.35920784,593200069,950720
134,builder_17,proposer_10,171061984.31028458,597100069,842720
135,builder_17,proposer_18,187256080.78175125,621100066,997720
136,builder_17,proposer_10,202786366.21648034,649300062,997720
137,builder_17,proposer_16,221664022.47915462,664700061,997720
138,builder_17,proposer_1,239193676.82034898,718200037,997720
139,builder_17,proposer_9,260733381.85875663,733800018,1228720
140,builder_17,proposer_11,43855399.53511715,86392005,842300
141,builder_17,proposer_1,47871340.01135839,135260014,19105300
142,builder_17,proposer_4,51776583.54873074,225770016,836200
143,builder_17,proposer_17,57960868.111898735,309990009,539000
144,builder_17,proposer_11,62736684.3758781,386699999,141300
145,builder_17,proposer_12,69499023.86135027,421000017,141300
146,builder_17,proposer_17,77765623.5151432,438900038,141300
