block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_16,52802162.978418,104380006,432600
1,builder_19,proposer_7,58881900.79834015,182280015,897290
2,builder_19,proposer_18,63977655.23173897,262600016,672090
3,builder_19,proposer_10,70396232.61924975,414060008,561890
4,builder_18,proposer_13,76274518.74372303,427500003,561890
5,builder_19,proposer_2,85051467.62593713,506200009,519890
6,builder_18,proposer_12,94601908.82794079,512900023,321290
7,builder_19,proposer_10,104341444.12993963,523900016,321290
8,builder_19,proposer_10,115239944.00218886,556400009,321290
9,builder_19,proposer_15,127441984.90929921,564800006,333590
10,builder_19,proposer_0,140780815.31683987,572300007,333590
11,builder_18,proposer_18,156202991.05913618,580700010,333590
12,builder_18,proposer_5,172043451.87618855,610700010,102590
13,builder_18,proposer_10,192710174.08976945,708200010,843590
14,builder_18,proposer_8,211419742.47518057,1166900000,680490
15,builder_18,proposer_0,231540445.10420614,1166900000,680490
16,builder_18,proposer_17,259446801.96534967,1200800000,680490
17,builder_18,proposer_5,283258909.6369317,1201800000,680490
18,builder_18,proposer_9,313553889.6345162,1203600000,680490
19,builder_18,proposer_11,347017383.55355793,1220800000,826490
20,builder_19,proposer_16,52802162.978418,104380006,432600
21,builder_19,proposer_7,58881900.79834015,182280015,897290
22,builder_19,proposer_18,63977655.23173897,262600016,672090
23,builder_19,proposer_10,70396232.61924975,414060008,561890
24,builder_18,proposer_13,76274518.74372303,427500003,561890
25,builder_19,proposer_2,85051467.62593713,506200009,519890
26,builder_18,proposer_12,94601908.82794079,512900023,321290
27,builder_19,proposer_10,104341444.12993963,523900016,321290
28,builder_19,proposer_10,115239944.00218886,556400009,321290
29,builder_19,proposer_15,127441984.90929921,564800006,333590
30,builder_19,proposer_0,140780815.31683987,572300007,333590
31,builder_18,proposer_18,156202991.05913618,580700010,333590
32,builder_18,proposer_5,172043451.87618855,610700010,102590
33,builder_18,proposer_10,192710174.08976945,708200010,843590
34,builder_18,proposer_8,211419742.47518057,1166900000,680490
35,builder_18,proposer_0,231540445.10420614,1166900000,680490
36,builder_18,proposer_17,259446801.96534967,1200800000,680490
37,builder_18,proposer_5,283258909.6369317,1201800000,680490
38,builder_18,proposer_9,313553889.6345162,1203600000,680490
39,builder_18,proposer_11,347017383.55355793,1220800000,826490
40,builder_18,proposer_16,47397714.84322187,93626998,388700
41,builder_18,proposer_6,52809372.08919749,297577000,599640
42,builder_16,proposer_4,58926563.666559316,415390006,1665340
43,builder_18,proposer_18,64072671.18378994,463490002,1229600
44,builder_16,proposer_12,70750711.46315521,513950004,1245900
45,builder_18,proposer_9,78006219.36045237,546409999,1030900
46,builder_16,proposer_11,86656998.71872355,559500008,1191900
47,builder_16,proposer_6,95947862.01035403,618200007,781900
48,builder_18,proposer_11,104524303.98708569,659400002,811700
49,builder_16,proposer_0,113490383.54872352,716300002,856500
50,builder_18,proposer_4,127079542.87246661,831799996,700800
51,builder_18,proposer_6,141816035.29260823,960600004,598700
52,builder_18,proposer_14,157911344.25326744,987600018,779700
53,builder_18,proposer_11,173984487.45927182,1008700030,779700
54,builder_18,proposer_17,193643195.74965414,1008700030,779700
55,builder_18,proposer_2,217196707.20396698,1008700031,779700
56,builder_18,proposer_18,238272075.64002645,1008700031,779700
57,builder_18,proposer_19,258590444.5227891,1032600033,779700
58,builder_18,proposer_19,286517331.32671547,1032600033,779700
59,builder_18,proposer_0,319027923.2739349,1045700035,779700
60,builder_19,proposer_16,52802162.978418,104380006,432600
61,builder_19,proposer_7,58881900.79834015,182280015,897290
62,builder_19,proposer_18,63977655.23173897,262600016,672090
63,builder_19,proposer_10,70396232.61924975,414060008,561890
64,builder_18,proposer_13,76274518.74372303,427500003,561890
65,builder_19,proposer_2,85051467.62593713,506200009,519890
66,builder_18,proposer_12,94601908.82794079,512900023,321290
67,builder_19,proposer_10,104341444.12993963,523900016,321290
68,builder_19,proposer_10,115239944.00218886,556400009,321290
69,builder_19,proposer_15,127441984.90929921,564800006,333590
70,builder_19,proposer_0,140780815.31683987,572300007,333590
71,builder_18,proposer_18,156202991.05913618,580700010,333590
72,builder_18,proposer_5,172043451.87618855,610700010,102590
73,builder_18,proposer_10,192710174.08976945,708200010,843590
74,builder_18,proposer_8,211419742.47518057,1166900000,680490
75,builder_18,proposer_0,231540445.10420614,1166900000,680490
76,builder_18,proposer_17,259446801.96534967,1200800000,680490
77,builder_18,proposer_5,283258909.6369317,1201800000,680490
78,builder_18,proposer_9,313553889.6345162,1203600000,680490
79,builder_18,proposer_11,347017383.55355793,1220800000,826490
80,builder_19,proposer_16,52802162.978418,104380006,432600
81,builder_19,proposer_7,58881900.79834015,182280015,897290
82,builder_19,proposer_18,63977655.23173897,262600016,672090
83,builder_19,proposer_10,70396232.61924975,414060008,561890
84,builder_18,proposer_13,76274518.74372303,427500003,561890
85,builder_19,proposer_2,85051467.62593713,506200009,519890
86,builder_18,proposer_12,94601908.82794079,512900023,321290
87,builder_19,proposer_10,104341444.12993963,523900016,321290
88,builder_19,proposer_10,115239944.00218886,556400009,321290
89,builder_19,proposer_15,127441984.90929921,564800006,333590
90,builder_19,proposer_0,140780815.31683987,572300007,333590
91,builder_18,proposer_18,156202991.05913618,580700010,333590
92,builder_18,proposer_5,172043451.87618855,610700010,102590
93,builder_18,proposer_10,192710174.08976945,708200010,843590
94,builder_18,proposer_8,211419742.47518057,1166900000,680490
95,builder_18,proposer_0,231540445.10420614,1166900000,680490
96,builder_18,proposer_17,259446801.96534967,1200800000,680490
97,builder_18,proposer_5,283258909.6369317,1201800000,680490
98,builder_18,proposer_9,313553889.6345162,1203600000,680490
99,builder_18,proposer_11,347017383.55355793,1220800000,826490
100,builder_19,proposer_16,52802162.978418,104380006,432600
101,builder_19,proposer_7,58881900.79834015,182280015,897290
102,builder_19,proposer_18,63977655.23173897,262600016,672090
103,builder_19,proposer_10,70396232.61924975,414060008,561890
104,builder_18,proposer_13,76274518.74372303,427500003,561890
105,builder_19,proposer_2,85051467.62593713,506200009,519890
106,builder_18,proposer_12,94601908.82794079,512900023,321290
107,builder_19,proposer_10,104341444.12993963,523900016,321290
108,builder_19,proposer_10,115239944.00218886,556400009,321290
109,builder_19,proposer_15,127441984.90929921,564800006,333590
