block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_0,53973486.419802666,109929000,6018600
1,builder_17,proposer_0,58786960.76996152,217335000,1999590
2,builder_17,proposer_12,64864866.61793656,304020000,5840890
3,builder_17,proposer_9,70840130.64270557,333190000,6257190
4,builder_17,proposer_14,79420669.53602347,445230000,5929690
5,builder_17,proposer_19,89019586.72179297,524690000,6752090
6,builder_17,proposer_15,97281947.38516445,578400000,5925390
7,builder_17,proposer_7,108807794.03993955,600700000,981990
8,builder_17,proposer_1,117756874.99701297,745500000,1440790
9,builder_17,proposer_4,129585936.7686321,790700000,1314600
10,builder_17,proposer_10,141272361.32408074,765800000,1282700
11,builder_17,proposer_15,152312047.61555147,881100000,1373100
12,builder_17,proposer_10,168209396.7881148,999100000,1306200
13,builder_17,proposer_18,182726447.70463812,1043500000,1613800
14,builder_17,proposer_1,200872981.4559252,1123000000,1613800
15,builder_17,proposer_15,220998315.48084068,1219600000,1646700
16,builder_17,proposer_4,246511668.4785823,1254800000,1008600
17,builder_17,proposer_3,271429413.40393716,1275600000,875300
18,builder_17,proposer_17,292841532.93579465,1346000000,485200
19,builder_17,proposer_16,323249568.9708436,1488600000,870000
20,builder_17,proposer_0,53973486.419802666,109929000,6018600
21,builder_17,proposer_0,58786960.76996152,217335000,1999590
22,builder_17,proposer_12,64864866.61793656,304020000,5840890
23,builder_17,proposer_9,70840130.64270557,333190000,6257190
24,builder_17,proposer_14,79420669.53602347,445230000,5929690
25,builder_17,proposer_19,89019586.72179297,524690000,6752090
26,builder_17,proposer_15,97281947.38516445,578400000,5925390
27,builder_17,proposer_7,108807794.03993955,600700000,981990
28,builder_17,proposer_1,117756874.99701297,745500000,1440790
29,builder_17,proposer_4,129585936.7686321,790700000,1314600
30,builder_17,proposer_10,141272361.32408074,765800000,1282700
31,builder_17,proposer_15,152312047.61555147,881100000,1373100
32,builder_17,proposer_10,168209396.7881148,999100000,1306200
33,builder_17,proposer_18,182726447.70463812,1043500000,1613800
34,builder_17,proposer_1,200872981.4559252,1123000000,1613800
35,builder_17,proposer_15,220998315.48084068,1219600000,1646700
36,builder_17,proposer_4,246511668.4785823,1254800000,1008600
37,builder_17,proposer_3,271429413.40393716,1275600000,875300
38,builder_17,proposer_17,292841532.93579465,1346000000,485200
39,builder_17,proposer_16,323249568.9708436,1488600000,870000
40,builder_17,proposer_0,53973486.419802666,109929000,6018600
41,builder_17,proposer_0,58786960.76996152,217335000,1999590
42,builder_17,proposer_12,64864866.61793656,304020000,5840890
43,builder_17,proposer_9,70840130.64270557,333190000,6257190
44,builder_17,proposer_14,79420669.53602347,445230000,5929690
45,builder_17,proposer_19,89019586.72179297,524690000,6752090
46,builder_17,proposer_15,97281947.38516445,578400000,5925390
47,builder_17,proposer_7,108807794.03993955,600700000,981990
48,builder_17,proposer_1,117756874.99701297,745500000,1440790
49,builder_17,proposer_4,129585936.7686321,790700000,1314600
50,builder_17,proposer_10,141272361.32408074,765800000,1282700
51,builder_17,proposer_15,152312047.61555147,881100000,1373100
52,builder_17,proposer_10,168209396.7881148,999100000,1306200
53,builder_17,proposer_18,182726447.70463812,1043500000,1613800
54,builder_17,proposer_1,200872981.4559252,1123000000,1613800
55,builder_17,proposer_15,220998315.48084068,1219600000,1646700
56,builder_17,proposer_4,246511668.4785823,1254800000,1008600
57,builder_17,proposer_3,271429413.40393716,1275600000,875300
58,builder_17,proposer_17,292841532.93579465,1346000000,485200
59,builder_17,proposer_16,323249568.9708436,1488600000,870000
60,builder_17,proposer_0,53973486.419802666,109929000,6018600
61,builder_17,proposer_0,58786960.76996152,217335000,1999590
62,builder_17,proposer_12,64864866.61793656,304020000,5840890
63,builder_17,proposer_9,70840130.64270557,333190000,6257190
64,builder_17,proposer_14,79420669.53602347,445230000,5929690
65,builder_17,proposer_19,89019586.72179297,524690000,6752090
66,builder_17,proposer_15,97281947.38516445,578400000,5925390
67,builder_17,proposer_7,108807794.03993955,600700000,981990
68,builder_17,proposer_1,117756874.99701297,745500000,1440790
69,builder_17,proposer_4,129585936.7686321,790700000,1314600
70,builder_17,proposer_10,141272361.32408074,765800000,1282700
71,builder_17,proposer_15,152312047.61555147,881100000,1373100
72,builder_17,proposer_10,168209396.7881148,999100000,1306200
73,builder_17,proposer_18,182726447.70463812,1043500000,1613800
74,builder_17,proposer_1,200872981.4559252,1123000000,1613800
75,builder_17,proposer_15,220998315.48084068,1219600000,1646700
76,builder_17,proposer_4,246511668.4785823,1254800000,1008600
77,builder_17,proposer_3,271429413.40393716,1275600000,875300
78,builder_17,proposer_17,292841532.93579465,1346000000,485200
79,builder_17,proposer_16,323249568.9708436,1488600000,870000
80,builder_17,proposer_0,53973486.419802666,109929000,6018600
81,builder_17,proposer_0,58786960.76996152,217335000,1999590
82,builder_17,proposer_12,64864866.61793656,304020000,5840890
83,builder_17,proposer_9,70840130.64270557,333190000,6257190
84,builder_17,proposer_14,79420669.53602347,445230000,5929690
85,builder_17,proposer_19,89019586.72179297,524690000,6752090
86,builder_17,proposer_15,97281947.38516445,578400000,5925390
87,builder_17,proposer_7,108807794.03993955,600700000,981990
88,builder_17,proposer_1,117756874.99701297,745500000,1440790
89,builder_17,proposer_4,129585936.7686321,790700000,1314600
90,builder_17,proposer_10,141272361.32408074,765800000,1282700
91,builder_17,proposer_15,152312047.61555147,881100000,1373100
92,builder_17,proposer_10,168209396.7881148,999100000,1306200
93,builder_17,proposer_18,182726447.70463812,1043500000,1613800
94,builder_17,proposer_1,200872981.4559252,1123000000,1613800
95,builder_17,proposer_15,220998315.48084068,1219600000,1646700
96,builder_17,proposer_4,246511668.4785823,1254800000,1008600
97,builder_17,proposer_3,271429413.40393716,1275600000,875300
98,builder_17,proposer_17,292841532.93579465,1346000000,485200
99,builder_17,proposer_16,323249568.9708436,1488600000,870000
100,builder_17,proposer_0,53973486.419802666,109929000,6018600
101,builder_17,proposer_0,58786960.76996152,217335000,1999590
102,builder_17,proposer_12,64864866.61793656,304020000,5840890
103,builder_17,proposer_9,70840130.64270557,333190000,6257190
104,builder_17,proposer_14,79420669.53602347,445230000,5929690
105,builder_17,proposer_19,89019586.72179297,524690000,6752090
106,builder_17,proposer_15,97281947.38516445,578400000,5925390
107,builder_17,proposer_7,108807794.03993955,600700000,981990
108,builder_17,proposer_1,117756874.99701297,745500000,1440790
109,builder_17,proposer_4,129585936.7686321,790700000,1314600
110,builder_17,proposer_10,141272361.32408074,765800000,1282700
