id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,2,43000000,0,user_9,0,19,
43,12,19000000,0,user_34,0,19,
59,67,3500000,0,user_48,0,19,
48,69,3200000,0,user_36,0,19,
15,73,2600000,0,user_11,0,19,
10,99,2000000,0,user_8,0,19,
58,90,2000000,0,user_46,0,18,
53,91,2000000,0,user_42,0,18,
47,95,1800000,0,user_34,0,17,
57,96,1700000,215000,user_45,0,15,
54,94,1500000,0,user_44,0,10,
13,99,1100000,0,user_11,0,8,
46,88,910000,0,user_34,0,5,
50,89,670000,0,user_36,0,5,
17,90,660001,0,user_14,0,5,5
6,91,660001,0,user_5,0,5,5
8,92,660001,0,user_5,0,5,5
19,96,660001,0,user_15,0,5,5
21,97,660001,0,user_17,0,5,5
35,79,660001,0,user_27,0,4,5
23,98,660001,0,user_18,0,5,5
24,99,660001,0,user_18,0,5,5
25,73,660001,0,user_18,0,4,5
29,93,660001,0,user_22,0,5,5
31,94,660001,0,user_25,0,5,5
32,95,660001,0,user_25,0,5,5
5,83,660000,14200,user_4,0,4,
16,85,659999,0,user_14,0,4,5
7,84,659999,0,user_5,0,4,5
36,90,659999,0,user_27,0,4,5
22,86,659999,0,user_18,0,4,5
26,87,659999,0,user_18,0,4,5
33,88,659999,0,user_26,0,4,5
34,89,659999,0,user_26,0,4,5
52,98,630000,0,user_37,0,4,
42,93,460000,0,user_33,0,3,
49,99,420000,0,user_36,0,3,
12,76,310000,0,user_11,0,2,
56,81,300000,0,user_45,0,2,
4,82,260000,0,user_4,0,2,
14,84,220000,0,user_11,0,2,
41,91,160000,164000,user_33,0,2,
44,92,160000,0,user_34,0,2,
2,79,150001,0,user_2,0,1,1
9,78,150001,0,user_7,0,1,1
18,80,150001,0,user_15,0,1,1
38,81,150001,0,user_29,0,1,1
1,82,150000,39400,user_1,0,1,
55,83,150000,0,user_44,0,1,
3,84,149999,0,user_3,0,1,1
20,85,149999,0,user_16,0,1,1
28,87,149999,0,user_20,0,1,1
30,86,149999,0,user_23,0,1,1
39,88,149999,0,user_30,0,1,1
45,91,120000,0,user_34,0,1,
51,92,110000,0,user_36,0,1,
0,95,80000,0,user_1,0,1,
11,2,43000000,0,user_9,0,19,
43,12,19000000,0,user_34,0,19,
103,29,6100000,33300,user_41,1,19,
59,67,3500000,0,user_48,0,19,
48,69,3200000,0,user_36,0,19,
97,70,3200000,0,user_34,1,19,
15,73,2600000,0,user_11,0,19,
10,99,2000000,0,user_8,0,19,
58,90,2000000,0,user_46,0,18,
53,91,2000000,0,user_42,0,18,
47,95,1800000,0,user_34,0,17,
75,98,1700001,0,user_4,1,17,57
76,97,1700001,0,user_5,1,17,57
79,97,1700001,0,user_10,1,16,57
70,92,1700001,0,user_0,1,16,57
73,91,1700001,0,user_1,1,16,57
80,99,1700001,0,user_11,1,17,57
90,96,1700001,0,user_22,1,16,57
