id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,0,43000000,0,user_9,0,19,
24,1,43000000,0,user_20,0,19,
45,25,19000000,0,user_39,0,19,
16,50,6100000,0,user_14,0,19,
29,75,5000000,0,user_24,0,19,
60,95,4200000,0,user_49,0,18,
47,99,3500000,0,user_40,0,16,
35,98,3500000,0,user_29,0,16,
46,99,3200000,0,user_40,0,15,
15,95,2600000,0,user_11,0,14,
49,87,2100000,0,user_40,0,10,
30,98,2000000,0,user_24,0,10,
10,99,2000000,0,user_8,0,10,
51,94,1900000,0,user_41,0,9,
41,91,1800000,164000,user_34,0,8,
37,94,1100000,779000,user_32,0,5,
44,93,1100000,4320000,user_36,0,5,
13,95,1100000,0,user_11,0,5,
17,97,1000000,0,user_14,0,4,
52,94,1000000,19700,user_41,0,4,
32,81,910000,0,user_24,0,3,
6,84,660001,0,user_5,0,3,5
8,85,660001,0,user_5,0,3,5
5,87,660000,14200,user_4,0,3,
7,88,659999,0,user_5,0,3,5
22,91,630000,0,user_18,0,3,
39,99,460000,0,user_33,0,3,
27,83,420000,0,user_21,0,2,
34,87,360000,0,user_29,0,2,
21,86,360000,0,user_18,0,2,
50,96,320000,231000,user_40,0,2,
12,75,310000,0,user_11,0,1,
4,77,260000,0,user_4,0,1,
20,78,240000,0,user_18,0,1,
14,79,220000,0,user_11,0,1,
2,88,150001,0,user_2,0,1,1
9,87,150001,0,user_7,0,1,1
58,91,150000,0,user_47,0,1,
1,94,150000,39400,user_1,0,1,
18,92,150000,108000,user_17,0,1,
36,93,150000,0,user_30,0,1,
43,89,150000,121000,user_36,0,1,
56,90,150000,0,user_45,0,1,
3,96,149999,0,user_3,0,1,1
31,44,120000,350000,user_24,0,0,
38,45,120000,0,user_32,0,0,
40,46,120000,0,user_33,0,0,
28,99,120000,0,user_22,0,1,
19,48,120000,0,user_18,0,0,
25,98,120000,0,user_20,0,1,
59,50,110000,0,user_48,0,0,
48,51,84000,0,user_40,0,0,
53,52,84000,322000,user_42,0,0,
0,53,80000,0,user_1,0,0,
57,54,79000,0,user_45,0,0,
42,55,73000,0,user_35,0,0,
26,56,70000,0,user_21,0,0,
24,1,43000000,0,user_20,0,19,
11,0,43000000,0,user_9,0,19,
45,25,19000000,0,user_39,0,19,
128,32,6300000,7840,user_12,1,19,
16,50,6100000,0,user_14,0,19,
29,75,5000000,0,user_24,0,19,
155,74,5000000,0,user_40,1,19,
140,90,4500000,0,user_23,1,19,
60,95,4200000,0,user_49,0,18,
156,96,4200000,0,user_40,1,18,
35,98,3500000,0,user_29,0,16,
47,99,3500000,0,user_40,0,16,
141,91,3500000,0,user_24,1,15,
46,99,3200000,0,user_40,0,15,
15,95,2600000,0,user_11,0,14,
33,97,2500000,0,user_27,0,12,
136,96,2500000,0,user_20,1,12,
49,87,2100000,0,user_40,0,10,
10,99,2000000,0,user_8,0,10,
30,98,2000000,0,user_24,0,10,
134,97,2000000,0,user_16,1,10,
51,94,1900000,0,user_41,0,9,
41,91,1800000,164000,user_34,0,8,
150,99,1700000,0,user_36,1,8,
137,90,1600000,0,user_20,1,7,
143,91,1600000,0,user_28,1,7,
126,98,1500000,0,user_10,1,7,
151,97,1500000,42000,user_37,1,7,
164,96,1500000,0,user_46,1,7,
166,83,1300000,0,user_46,1,5,
113,86,1100001,0,user_1,1,5,37
121,87,1100001,0,user_9,1,5,37
124,88,1100001,0,user_9,1,5,37
125,89,1100001,0,user_9,1,5,44
44,93,1100000,4320000,user_36,0,5,
37,94,1100000,779000,user_32,0,5,
13,95,1100000,0,user_11,0,5,
135,96,1100000,108000,user_19,1,5,
170,97,1100000,0,user_48,1,5,
116,88,1099999,0,user_5,1,4,44
117,89,1099999,0,user_5,1,4,44
118,87,1099999,0,user_6,1,4,37
120,90,1099999,0,user_8,1,4,37
52,94,1000000,19700,user_41,0,4,
129,98,1000000,0,user_13,1,4,
17,97,1000000,0,user_14,0,4,
127,95,1000000,0,user_11,1,4,
168,96,1000000,0,user_47,1,4,
32,81,910000,0,user_24,0,3,
6,84,660001,0,user_5,0,3,5
8,85,660001,0,user_5,0,3,5
5,87,660000,14200,user_4,0,3,
7,88,659999,0,user_5,0,3,5
157,89,650000,0,user_40,1,3,
22,91,630000,0,user_18,0,3,
130,92,630000,0,user_14,1,3,
162,93,600000,16400,user_45,1,3,
138,94,600000,0,user_22,1,3,
139,96,470000,0,user_22,1,3,
55,78,460000,0,user_44,0,2,
39,99,460000,0,user_33,0,3,
27,83,420000,0,user_21,0,2,
160,82,420000,0,user_44,1,2,
163,81,420000,0,user_46,1,2,
147,85,370000,0,user_30,1,2,
34,87,360000,0,user_29,0,2,
21,86,360000,0,user_18,0,2,
158,89,350000,510000,user_41,1,2,
54,93,340000,0,user_44,0,2,
115,95,320001,0,user_2,1,2,50
123,94,320001,0,user_9,1,2,50
50,96,320000,231000,user_40,0,2,
114,72,319999,0,user_1,1,1,50
119,98,319999,0,user_7,1,2,50
111,99,319999,0,user_0,1,2,50
12,75,310000,0,user_11,0,1,
154,76,310000,68100,user_40,1,1,
4,77,260000,0,user_4,0,1,
20,78,240000,0,user_18,0,1,
14,79,220000,0,user_11,0,1,
142,80,220000,0,user_26,1,1,
149,81,220000,0,user_32,1,1,
169,82,220000,0,user_48,1,1,
133,83,220000,0,user_16,1,1,
153,84,170000,35100,user_40,1,1,
146,85,170000,0,user_30,1,1,
159,86,160000,0,user_42,1,1,
9,87,150001,0,user_7,0,1,1
