block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_9,proposer_9,43709059.34881182,86012003,559300
1,builder_9,proposer_8,47125406.06219553,199230005,842300
2,builder_17,proposer_11,51777725.583165705,225470008,802900
3,builder_9,proposer_10,57811900.4193736,240879999,802900
4,builder_9,proposer_8,62550579.97698035,277699994,547700
5,builder_13,proposer_10,69753136.129518,206050015,1075900
6,builder_17,proposer_12,75968204.96134315,306700004,747400
7,builder_17,proposer_11,84093363.40083916,369499994,719300
8,builder_13,proposer_19,92532869.76651587,389895991,7661900
9,builder_13,proposer_16,103600221.1958354,461095980,7649100
10,builder_13,proposer_10,113608857.00425941,320099999,620800
11,builder_13,proposer_10,123169129.6602812,487895984,7656100
12,builder_13,proposer_18,136426774.5353028,527096012,7656100
13,builder_13,proposer_8,151623140.8043288,510200005,108000
14,builder_13,proposer_9,167941623.94095206,563296028,7656100
15,builder_13,proposer_0,181521366.60884678,549695994,7656100
16,builder_13,proposer_2,202561164.04602924,560496011,7669900
17,builder_13,proposer_10,220823910.82526314,540096024,7669900
18,builder_13,proposer_9,240994002.61317456,612396009,8263900
19,builder_13,proposer_7,263965445.49867278,647596002,8250100
20,builder_9,proposer_9,43709059.34881182,86012003,559300
21,builder_9,proposer_8,47125406.06219553,199230005,842300
22,builder_17,proposer_11,51777725.583165705,225470008,802900
23,builder_9,proposer_10,57811900.4193736,240879999,802900
24,builder_9,proposer_8,62550579.97698035,277699994,547700
25,builder_13,proposer_10,69753136.129518,206050015,1075900
26,builder_17,proposer_12,75968204.96134315,306700004,747400
27,builder_17,proposer_11,84093363.40083916,369499994,719300
28,builder_13,proposer_19,92532869.76651587,389895991,7661900
29,builder_13,proposer_16,103600221.1958354,461095980,7649100
30,builder_13,proposer_10,113608857.00425941,320099999,620800
31,builder_13,proposer_10,123169129.6602812,487895984,7656100
32,builder_13,proposer_18,136426774.5353028,527096012,7656100
33,builder_13,proposer_8,151623140.8043288,510200005,108000
34,builder_13,proposer_9,167941623.94095206,563296028,7656100
35,builder_13,proposer_0,181521366.60884678,549695994,7656100
36,builder_13,proposer_2,202561164.04602924,560496011,7669900
37,builder_13,proposer_10,220823910.82526314,540096024,7669900
38,builder_13,proposer_9,240994002.61317456,612396009,8263900
39,builder_13,proposer_7,263965445.49867278,647596002,8250100
40,builder_9,proposer_9,43709059.34881182,86012003,559300
41,builder_9,proposer_8,47125406.06219553,199230005,842300
42,builder_17,proposer_11,51777725.583165705,225470008,802900
43,builder_9,proposer_10,57811900.4193736,240879999,802900
44,builder_9,proposer_8,62550579.97698035,277699994,547700
45,builder_13,proposer_10,69753136.129518,206050015,1075900
46,builder_17,proposer_12,75968204.96134315,306700004,747400
47,builder_17,proposer_11,84093363.40083916,369499994,719300
48,builder_13,proposer_19,92532869.76651587,389895991,7661900
49,builder_13,proposer_16,103600221.1958354,461095980,7649100
50,builder_13,proposer_10,113608857.00425941,320099999,620800
51,builder_13,proposer_10,123169129.6602812,487895984,7656100
52,builder_13,proposer_18,136426774.5353028,527096012,7656100
53,builder_13,proposer_8,151623140.8043288,510200005,108000
54,builder_13,proposer_9,167941623.94095206,563296028,7656100
55,builder_13,proposer_0,181521366.60884678,549695994,7656100
56,builder_13,proposer_2,202561164.04602924,560496011,7669900
57,builder_13,proposer_10,220823910.82526314,540096024,7669900
58,builder_13,proposer_9,240994002.61317456,612396009,8263900
59,builder_13,proposer_7,263965445.49867278,647596002,8250100
60,builder_9,proposer_9,43709059.34881182,86012003,559300
61,builder_9,proposer_8,47125406.06219553,199230005,842300
62,builder_17,proposer_11,51777725.583165705,225470008,802900
63,builder_9,proposer_10,57811900.4193736,240879999,802900
64,builder_9,proposer_8,62550579.97698035,277699994,547700
65,builder_13,proposer_10,69753136.129518,206050015,1075900
66,builder_17,proposer_12,75968204.96134315,306700004,747400
67,builder_17,proposer_11,84093363.40083916,369499994,719300
68,builder_13,proposer_19,92532869.76651587,389895991,7661900
69,builder_13,proposer_16,103600221.1958354,461095980,7649100
70,builder_13,proposer_10,113608857.00425941,320099999,620800
71,builder_13,proposer_10,123169129.6602812,487895984,7656100
72,builder_13,proposer_18,136426774.5353028,527096012,7656100
73,builder_13,proposer_8,151623140.8043288,510200005,108000
74,builder_13,proposer_9,167941623.94095206,563296028,7656100
75,builder_13,proposer_0,181521366.60884678,549695994,7656100
76,builder_13,proposer_2,202561164.04602924,560496011,7669900
77,builder_13,proposer_10,220823910.82526314,540096024,7669900
78,builder_13,proposer_9,240994002.61317456,612396009,8263900
79,builder_13,proposer_7,263965445.49867278,647596002,8250100
80,builder_9,proposer_9,43709059.34881182,86012003,559300
81,builder_9,proposer_8,47125406.06219553,199230005,842300
82,builder_17,proposer_11,51777725.583165705,225470008,802900
83,builder_9,proposer_10,57811900.4193736,240879999,802900
84,builder_9,proposer_8,62550579.97698035,277699994,547700
85,builder_13,proposer_10,69753136.129518,206050015,1075900
86,builder_17,proposer_12,75968204.96134315,306700004,747400
87,builder_17,proposer_11,84093363.40083916,369499994,719300
88,builder_13,proposer_19,92532869.76651587,389895991,7661900
89,builder_13,proposer_16,103600221.1958354,461095980,7649100
90,builder_13,proposer_10,113608857.00425941,320099999,620800
91,builder_13,proposer_10,123169129.6602812,487895984,7656100
92,builder_13,proposer_18,136426774.5353028,527096012,7656100
93,builder_13,proposer_8,151623140.8043288,510200005,108000
94,builder_13,proposer_9,167941623.94095206,563296028,7656100
95,builder_13,proposer_0,181521366.60884678,549695994,7656100
96,builder_13,proposer_2,202561164.04602924,560496011,7669900
97,builder_13,proposer_10,220823910.82526314,540096024,7669900
98,builder_13,proposer_9,240994002.61317456,612396009,8263900
99,builder_13,proposer_7,263965445.49867278,647596002,8250100
100,builder_9,proposer_9,43709059.34881182,86012003,559300
101,builder_9,proposer_8,47125406.06219553,199230005,842300
102,builder_17,proposer_11,51777725.583165705,225470008,802900
103,builder_9,proposer_10,57811900.4193736,240879999,802900
104,builder_9,proposer_8,62550579.97698035,277699994,547700
105,builder_13,proposer_10,69753136.129518,206050015,1075900
