block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_4,45791567.49421197,93095008,627240
1,builder_18,proposer_9,51003866.90684614,149090010,25517240
2,builder_18,proposer_10,55927848.56006739,209030015,18398040
3,builder_19,proposer_2,61453535.339041024,249800006,18087840
4,builder_16,proposer_7,67454383.95666456,263200015,17979840
5,builder_16,proposer_13,75091757.18637213,277100027,18010840
6,builder_16,proposer_17,81449801.40348013,307899992,25200840
7,builder_19,proposer_13,90434877.26831484,312899995,18042540
8,builder_19,proposer_2,100879936.31384064,319100013,22386040
9,builder_19,proposer_6,112010101.15924688,327900011,4511040
10,builder_19,proposer_10,125141999.48616564,358600001,4511040
11,builder_19,proposer_12,136755676.5757206,405900022,4511040
12,builder_16,proposer_5,148334540.8587008,407800035,4511040
13,builder_19,proposer_19,165471987.21692103,434600061,4511040
14,builder_19,proposer_11,182547820.5543528,437200072,191040
15,builder_19,proposer_16,201361109.48318854,466200070,191040
16,builder_19,proposer_17,221323124.55998534,487100067,257140
17,builder_19,proposer_3,247284158.33797154,564000061,380840
18,builder_19,proposer_15,271952524.49896336,603200056,505540
19,builder_19,proposer_18,301818907.29047316,606900055,505540
20,builder_19,proposer_4,45791567.49421197,93095008,627240
21,builder_18,proposer_9,51003866.90684614,149090010,25517240
22,builder_18,proposer_10,55927848.56006739,209030015,18398040
23,builder_19,proposer_2,61453535.339041024,249800006,18087840
24,builder_16,proposer_7,67454383.95666456,263200015,17979840
25,builder_16,proposer_13,75091757.18637213,277100027,18010840
26,builder_16,proposer_17,81449801.40348013,307899992,25200840
27,builder_19,proposer_13,90434877.26831484,312899995,18042540
28,builder_19,proposer_2,100879936.31384064,319100013,22386040
29,builder_19,proposer_6,112010101.15924688,327900011,4511040
30,builder_19,proposer_10,125141999.48616564,358600001,4511040
31,builder_19,proposer_12,136755676.5757206,405900022,4511040
32,builder_16,proposer_5,148334540.8587008,407800035,4511040
33,builder_19,proposer_19,165471987.21692103,434600061,4511040
34,builder_19,proposer_11,182547820.5543528,437200072,191040
35,builder_19,proposer_16,201361109.48318854,466200070,191040
36,builder_19,proposer_17,221323124.55998534,487100067,257140
37,builder_19,proposer_3,247284158.33797154,564000061,380840
38,builder_19,proposer_15,271952524.49896336,603200056,505540
39,builder_19,proposer_18,301818907.29047316,606900055,505540
40,builder_19,proposer_4,45791567.49421197,93095008,627240
41,builder_18,proposer_9,51003866.90684614,149090010,25517240
42,builder_18,proposer_10,55927848.56006739,209030015,18398040
43,builder_19,proposer_2,61453535.339041024,249800006,18087840
44,builder_16,proposer_7,67454383.95666456,263200015,17979840
45,builder_16,proposer_13,75091757.18637213,277100027,18010840
46,builder_16,proposer_17,81449801.40348013,307899992,25200840
47,builder_19,proposer_13,90434877.26831484,312899995,18042540
48,builder_19,proposer_2,100879936.31384064,319100013,22386040
49,builder_19,proposer_6,112010101.15924688,327900011,4511040
50,builder_19,proposer_10,125141999.48616564,358600001,4511040
51,builder_19,proposer_12,136755676.5757206,405900022,4511040
52,builder_16,proposer_5,148334540.8587008,407800035,4511040
53,builder_19,proposer_19,165471987.21692103,434600061,4511040
54,builder_19,proposer_11,182547820.5543528,437200072,191040
55,builder_19,proposer_16,201361109.48318854,466200070,191040
56,builder_19,proposer_17,221323124.55998534,487100067,257140
57,builder_19,proposer_3,247284158.33797154,564000061,380840
58,builder_19,proposer_15,271952524.49896336,603200056,505540
59,builder_19,proposer_18,301818907.29047316,606900055,505540
60,builder_19,proposer_4,45791567.49421197,93095008,627240
61,builder_18,proposer_9,51003866.90684614,149090010,25517240
62,builder_18,proposer_10,55927848.56006739,209030015,18398040
63,builder_19,proposer_2,61453535.339041024,249800006,18087840
64,builder_16,proposer_7,67454383.95666456,263200015,17979840
65,builder_16,proposer_13,75091757.18637213,277100027,18010840
66,builder_16,proposer_17,81449801.40348013,307899992,25200840
67,builder_19,proposer_13,90434877.26831484,312899995,18042540
68,builder_19,proposer_2,100879936.31384064,319100013,22386040
69,builder_19,proposer_6,112010101.15924688,327900011,4511040
