block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_17,42497386.35905567,86392005,842300
1,builder_17,proposer_7,47140953.08522206,180030008,1093000
2,builder_17,proposer_1,51789763.27996563,199420013,833300
3,builder_17,proposer_12,57638640.64118654,214370007,833300
4,builder_17,proposer_17,63404908.01174076,276150009,562600
5,builder_17,proposer_3,70187984.63950473,319670016,582300
6,builder_17,proposer_17,77931891.42615916,369670008,568100
7,builder_17,proposer_13,84747717.01438308,421140001,573740
8,builder_17,proposer_0,93775456.31957215,451800001,543340
9,builder_17,proposer_11,103759448.10818405,480200001,1643340
10,builder_17,proposer_18,112544543.22062157,495500007,1563640
11,builder_17,proposer_3,123668639.00666647,569600017,1563640
12,builder_17,proposer_19,133967104.65858178,605600029,1563640
13,builder_17,proposer_5,149767241.25210497,619100032,1213640
14,builder_17,proposer_9,166474678.7233219,655000020,1213640
15,builder_17,proposer_9,180071804.76731834,672300013,1213640
16,builder_17,proposer_4,200261192.48997593,727800000,1213640
17,builder_17,proposer_12,221006092.45713407,758200001,1458840
18,builder_17,proposer_12,239519488.97097442,761400001,1458840
19,builder_17,proposer_3,262405293.77659622,771500002,1493540
20,builder_17,proposer_17,42497386.35905567,86392005,842300
21,builder_17,proposer_7,47140953.08522206,180030008,1093000
22,builder_17,proposer_1,51789763.27996563,199420013,833300
23,builder_17,proposer_12,57638640.64118654,214370007,833300
24,builder_17,proposer_17,63404908.01174076,276150009,562600
25,builder_17,proposer_3,70187984.63950473,319670016,582300
26,builder_17,proposer_17,77931891.42615916,369670008,568100
27,builder_17,proposer_13,84747717.01438308,421140001,573740
28,builder_17,proposer_0,93775456.31957215,451800001,543340
29,builder_17,proposer_11,103759448.10818405,480200001,1643340
30,builder_17,proposer_18,112544543.22062157,495500007,1563640
31,builder_17,proposer_3,123668639.00666647,569600017,1563640
32,builder_17,proposer_19,133967104.65858178,605600029,1563640
33,builder_17,proposer_5,149767241.25210497,619100032,1213640
34,builder_17,proposer_9,166474678.7233219,655000020,1213640
35,builder_17,proposer_9,180071804.76731834,672300013,1213640
36,builder_17,proposer_4,200261192.48997593,727800000,1213640
37,builder_17,proposer_12,221006092.45713407,758200001,1458840
38,builder_17,proposer_12,239519488.97097442,761400001,1458840
39,builder_17,proposer_3,262405293.77659622,771500002,1493540
40,builder_17,proposer_17,42497386.35905567,86392005,842300
41,builder_17,proposer_7,47140953.08522206,180030008,1093000
42,builder_17,proposer_1,51789763.27996563,199420013,833300
43,builder_17,proposer_12,57638640.64118654,214370007,833300
44,builder_17,proposer_17,63404908.01174076,276150009,562600
45,builder_17,proposer_3,70187984.63950473,319670016,582300
46,builder_17,proposer_17,77931891.42615916,369670008,568100
47,builder_17,proposer_13,84747717.01438308,421140001,573740
48,builder_17,proposer_0,93775456.31957215,451800001,543340
49,builder_17,proposer_11,103759448.10818405,480200001,1643340
50,builder_17,proposer_18,112544543.22062157,495500007,1563640
51,builder_17,proposer_3,123668639.00666647,569600017,1563640
52,builder_17,proposer_19,133967104.65858178,605600029,1563640
53,builder_17,proposer_5,149767241.25210497,619100032,1213640
54,builder_17,proposer_9,166474678.7233219,655000020,1213640
55,builder_17,proposer_9,180071804.76731834,672300013,1213640
56,builder_17,proposer_4,200261192.48997593,727800000,1213640
57,builder_17,proposer_12,221006092.45713407,758200001,1458840
58,builder_17,proposer_12,239519488.97097442,761400001,1458840
