id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
23,3,43000000,0,user_19,0,19,
10,4,43000000,0,user_8,0,19,
15,71,6100000,0,user_13,0,19,
28,97,5000000,0,user_23,0,19,
59,95,4200000,0,user_48,0,15,
34,93,3500000,0,user_28,0,14,
46,94,3500000,0,user_39,0,14,
45,95,3200000,0,user_39,0,13,
14,99,2600000,0,user_10,0,12,
32,88,2500000,0,user_26,0,10,
48,96,2100000,0,user_39,0,9,
29,99,2000000,0,user_23,0,9,
50,92,1900000,0,user_40,0,8,
40,95,1800000,164000,user_33,0,8,
12,85,1100000,0,user_10,0,5,
16,91,1000000,0,user_13,0,4,
51,92,1000000,19700,user_40,0,4,
31,98,910000,0,user_23,0,4,
6,84,660001,0,user_5,0,3,5
8,85,660001,0,user_5,0,3,5
5,86,660000,14200,user_4,0,3,
9,87,660000,0,user_7,0,3,
7,89,659999,0,user_5,0,3,5
21,92,630000,0,user_17,0,3,
38,77,460000,0,user_32,0,2,
26,82,420000,0,user_20,0,2,
33,86,360000,0,user_28,0,2,
20,85,360000,0,user_17,0,2,
49,91,320000,231000,user_39,0,2,
11,93,310000,0,user_10,0,2,
4,95,260000,0,user_4,0,2,
19,99,240000,0,user_17,0,2,
13,72,220000,0,user_10,0,1,
2,80,150001,0,user_2,0,1,1
1,85,150000,39400,user_1,0,1,
55,82,150000,0,user_44,0,1,
35,84,150000,0,user_29,0,1,
57,81,150000,0,user_46,0,1,
17,83,150000,108000,user_16,0,1,
3,88,149999,0,user_3,0,1,1
24,89,120000,0,user_19,0,1,
27,90,120000,0,user_21,0,1,
39,92,120000,0,user_32,0,1,
18,93,120000,0,user_17,0,1,
30,94,120000,350000,user_23,0,1,
58,99,110000,0,user_47,0,1,
47,46,84000,0,user_39,0,0,
52,47,84000,322000,user_41,0,0,
0,48,80000,0,user_1,0,0,
56,49,79000,0,user_44,0,0,
22,50,77000,0,user_18,0,0,
41,51,73000,0,user_34,0,0,
25,52,70000,0,user_20,0,0,
