block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_6,69476910.58784339,137597001,1248300
1,builder_19,proposer_13,77284792.70580374,193036003,6854280
2,builder_19,proposer_10,83969523.60924058,270670003,5961810
3,builder_19,proposer_19,92384095.42299436,333740001,6014410
4,builder_19,proposer_13,103041103.69949162,400969999,6250830
5,builder_19,proposer_1,115503374.89310578,461799999,6526090
6,builder_19,proposer_14,128020861.23386039,501400001,1456490
7,builder_19,proposer_18,139871032.5728163,599699999,629690
8,builder_19,proposer_18,156044116.3019434,730199999,1282390
9,builder_19,proposer_18,168610865.61637735,800200000,1173690
10,builder_19,proposer_12,187664436.39652964,811000000,1159590
11,builder_19,proposer_3,207435043.92679146,852700000,760690
12,builder_19,proposer_16,229178178.11622375,926700000,782090
13,builder_19,proposer_19,256524135.37636968,1007300000,763490
14,builder_19,proposer_4,286831986.61552787,1145300000,741690
15,builder_19,proposer_8,320754745.8100342,1164100000,1037690
16,builder_19,proposer_13,352049838.60831976,1225800000,1031300
17,builder_19,proposer_12,379869110.1156119,1272800000,1031300
18,builder_19,proposer_15,419680421.55118424,1291400000,708700
19,builder_19,proposer_10,452661932.5304897,1330200000,640600
20,builder_19,proposer_6,69476910.58784339,137597001,1248300
21,builder_19,proposer_13,77284792.70580374,193036003,6854280
22,builder_19,proposer_10,83969523.60924058,270670003,5961810
23,builder_19,proposer_19,92384095.42299436,333740001,6014410
24,builder_19,proposer_13,103041103.69949162,400969999,6250830
25,builder_19,proposer_1,115503374.89310578,461799999,6526090
26,builder_19,proposer_14,128020861.23386039,501400001,1456490
27,builder_19,proposer_18,139871032.5728163,599699999,629690
28,builder_19,proposer_18,156044116.3019434,730199999,1282390
29,builder_19,proposer_18,168610865.61637735,800200000,1173690
30,builder_19,proposer_12,187664436.39652964,811000000,1159590
31,builder_19,proposer_3,207435043.92679146,852700000,760690
32,builder_19,proposer_16,229178178.11622375,926700000,782090
33,builder_19,proposer_19,256524135.37636968,1007300000,763490
34,builder_19,proposer_4,286831986.61552787,1145300000,741690
35,builder_19,proposer_8,320754745.8100342,1164100000,1037690
36,builder_19,proposer_13,352049838.60831976,1225800000,1031300
37,builder_19,proposer_12,379869110.1156119,1272800000,1031300
38,builder_19,proposer_15,419680421.55118424,1291400000,708700
39,builder_19,proposer_10,452661932.5304897,1330200000,640600
40,builder_19,proposer_6,69476910.58784339,137597001,1248300
41,builder_19,proposer_13,77284792.70580374,193036003,6854280
42,builder_19,proposer_10,83969523.60924058,270670003,5961810
43,builder_19,proposer_19,92384095.42299436,333740001,6014410
44,builder_19,proposer_13,103041103.69949162,400969999,6250830
45,builder_19,proposer_1,115503374.89310578,461799999,6526090
46,builder_19,proposer_14,128020861.23386039,501400001,1456490
47,builder_19,proposer_18,139871032.5728163,599699999,629690
48,builder_19,proposer_18,156044116.3019434,730199999,1282390
49,builder_19,proposer_18,168610865.61637735,800200000,1173690
50,builder_19,proposer_12,187664436.39652964,811000000,1159590
51,builder_19,proposer_3,207435043.92679146,852700000,760690
52,builder_19,proposer_16,229178178.11622375,926700000,782090
53,builder_19,proposer_19,256524135.37636968,1007300000,763490
54,builder_19,proposer_4,286831986.61552787,1145300000,741690
55,builder_19,proposer_8,320754745.8100342,1164100000,1037690
56,builder_19,proposer_13,352049838.60831976,1225800000,1031300
57,builder_19,proposer_12,379869110.1156119,1272800000,1031300
58,builder_19,proposer_15,419680421.55118424,1291400000,708700
59,builder_19,proposer_10,452661932.5304897,1330200000,640600
60,builder_17,proposer_3,62889854.05719042,124070998,632090
61,builder_17,proposer_2,68764151.36523485,200872999,1066380
62,builder_17,proposer_6,75998960.61675872,289509998,1248300
63,builder_19,proposer_18,84201553.72757544,414519997,829400
64,builder_17,proposer_13,92367006.22109091,613099997,2129720
65,builder_17,proposer_3,102546575.73185539,653499996,2074920
66,builder_17,proposer_2,111690023.51596086,706299997,2070020
67,builder_17,proposer_14,125076474.94571833,764299997,2242320
68,builder_17,proposer_15,134998939.98973578,850400002,3270120
69,builder_17,proposer_10,149489829.78661492,915400011,3935020
70,builder_17,proposer_10,166950366.34791407,1054200002,4004420
71,builder_17,proposer_7,183101534.763382,1060500002,3941100
72,builder_17,proposer_4,204728524.0684017,1198500002,3706800
73,builder_17,proposer_6,224269159.6786053,1270000004,3224900
74,builder_17,proposer_4,249388959.7334126,1311899999,3219500
75,builder_17,proposer_16,278660644.07547575,1368799999,3839800
76,builder_17,proposer_14,308724520.9061918,1485200003,4347700
77,builder_17,proposer_12,341235260.69505435,1512500003,3417800
78,builder_17,proposer_4,374599433.79087543,1515500003,3386100
79,builder_17,proposer_3,418434417.630631,1522600003,4280300
80,builder_17,proposer_3,62889854.05719042,124070998,632090
81,builder_17,proposer_2,68764151.36523485,200872999,1066380
82,builder_17,proposer_6,75998960.61675872,289509998,1248300
83,builder_19,proposer_18,84201553.72757544,414519997,829400
84,builder_17,proposer_13,92367006.22109091,613099997,2129720
85,builder_17,proposer_3,102546575.73185539,653499996,2074920
86,builder_17,proposer_2,111690023.51596086,706299997,2070020
87,builder_17,proposer_14,125076474.94571833,764299997,2242320
88,builder_17,proposer_15,134998939.98973578,850400002,3270120
89,builder_17,proposer_10,149489829.78661492,915400011,3935020
90,builder_17,proposer_10,166950366.34791407,1054200002,4004420
91,builder_17,proposer_7,183101534.763382,1060500002,3941100
92,builder_17,proposer_4,204728524.0684017,1198500002,3706800
93,builder_17,proposer_6,224269159.6786053,1270000004,3224900
94,builder_17,proposer_4,249388959.7334126,1311899999,3219500
95,builder_17,proposer_16,278660644.07547575,1368799999,3839800
96,builder_17,proposer_14,308724520.9061918,1485200003,4347700
97,builder_17,proposer_12,341235260.69505435,1512500003,3417800
98,builder_17,proposer_4,374599433.79087543,1515500003,3386100
99,builder_17,proposer_3,418434417.630631,1522600003,4280300
100,builder_17,proposer_3,62889854.05719042,124070998,632090
101,builder_17,proposer_2,68764151.36523485,200872999,1066380
102,builder_17,proposer_6,75998960.61675872,289509998,1248300
103,builder_19,proposer_18,84201553.72757544,414519997,829400
104,builder_17,proposer_13,92367006.22109091,613099997,2129720
105,builder_17,proposer_3,102546575.73185539,653499996,2074920
106,builder_17,proposer_2,111690023.51596086,706299997,2070020
107,builder_17,proposer_14,125076474.94571833,764299997,2242320
108,builder_17,proposer_15,134998939.98973578,850400002,3270120
109,builder_17,proposer_10,149489829.78661492,915400011,3935020
110,builder_17,proposer_10,166950366.34791407,1054200002,4004420
111,builder_17,proposer_7,183101534.763382,1060500002,3941100
112,builder_17,proposer_4,204728524.0684017,1198500002,3706800
113,builder_17,proposer_6,224269159.6786053,1270000004,3224900
114,builder_17,proposer_4,249388959.7334126,1311899999,3219500
115,builder_17,proposer_16,278660644.07547575,1368799999,3839800
116,builder_17,proposer_14,308724520.9061918,1485200003,4347700
117,builder_17,proposer_12,341235260.69505435,1512500003,3417800
118,builder_17,proposer_4,374599433.79087543,1515500003,3386100
119,builder_17,proposer_3,418434417.630631,1522600003,4280300
120,builder_19,proposer_6,69476910.58784339,137597001,1248300
121,builder_19,proposer_13,77284792.70580374,193036003,6854280
122,builder_19,proposer_10,83969523.60924058,270670003,5961810
123,builder_19,proposer_19,92384095.42299436,333740001,6014410
124,builder_19,proposer_13,103041103.69949162,400969999,6250830
125,builder_19,proposer_1,115503374.89310578,461799999,6526090
126,builder_19,proposer_14,128020861.23386039,501400001,1456490
127,builder_19,proposer_18,139871032.5728163,599699999,629690
128,builder_19,proposer_18,156044116.3019434,730199999,1282390
129,builder_19,proposer_18,168610865.61637735,800200000,1173690
130,builder_19,proposer_12,187664436.39652964,811000000,1159590
131,builder_19,proposer_3,207435043.92679146,852700000,760690
132,builder_19,proposer_16,229178178.11622375,926700000,782090
133,builder_19,proposer_19,256524135.37636968,1007300000,763490
134,builder_19,proposer_4,286831986.61552787,1145300000,741690
135,builder_19,proposer_8,320754745.8100342,1164100000,1037690
136,builder_19,proposer_13,352049838.60831976,1225800000,1031300
137,builder_19,proposer_12,379869110.1156119,1272800000,1031300
138,builder_19,proposer_15,419680421.55118424,1291400000,708700
139,builder_19,proposer_10,452661932.5304897,1330200000,640600
140,builder_19,proposer_6,69476910.58784339,137597001,1248300
141,builder_19,proposer_13,77284792.70580374,193036003,6854280
142,builder_19,proposer_10,83969523.60924058,270670003,5961810
143,builder_19,proposer_19,92384095.42299436,333740001,6014410
144,builder_19,proposer_13,103041103.69949162,400969999,6250830
145,builder_19,proposer_1,115503374.89310578,461799999,6526090
146,builder_19,proposer_14,128020861.23386039,501400001,1456490
147,builder_19,proposer_18,139871032.5728163,599699999,629690
148,builder_19,proposer_18,156044116.3019434,730199999,1282390
149,builder_19,proposer_18,168610865.61637735,800200000,1173690
150,builder_19,proposer_12,187664436.39652964,811000000,1159590
151,builder_19,proposer_3,207435043.92679146,852700000,760690
152,builder_19,proposer_16,229178178.11622375,926700000,782090
153,builder_19,proposer_19,256524135.37636968,1007300000,763490
154,builder_19,proposer_4,286831986.61552787,1145300000,741690
155,builder_19,proposer_8,320754745.8100342,1164100000,1037690
156,builder_19,proposer_13,352049838.60831976,1225800000,1031300
157,builder_19,proposer_12,379869110.1156119,1272800000,1031300
158,builder_19,proposer_15,419680421.55118424,1291400000,708700
159,builder_19,proposer_10,452661932.5304897,1330200000,640600
160,builder_19,proposer_6,69476910.58784339,137597001,1248300
161,builder_19,proposer_13,77284792.70580374,193036003,6854280
162,builder_19,proposer_10,83969523.60924058,270670003,5961810
163,builder_19,proposer_19,92384095.42299436,333740001,6014410
164,builder_19,proposer_13,103041103.69949162,400969999,6250830
165,builder_19,proposer_1,115503374.89310578,461799999,6526090
166,builder_19,proposer_14,128020861.23386039,501400001,1456490
167,builder_19,proposer_18,139871032.5728163,599699999,629690
168,builder_19,proposer_18,156044116.3019434,730199999,1282390
169,builder_19,proposer_18,168610865.61637735,800200000,1173690
170,builder_19,proposer_12,187664436.39652964,811000000,1159590
171,builder_19,proposer_3,207435043.92679146,852700000,760690
172,builder_19,proposer_16,229178178.11622375,926700000,782090
173,builder_19,proposer_19,256524135.37636968,1007300000,763490
174,builder_19,proposer_4,286831986.61552787,1145300000,741690
175,builder_19,proposer_8,320754745.8100342,1164100000,1037690
176,builder_19,proposer_13,352049838.60831976,1225800000,1031300
177,builder_19,proposer_12,379869110.1156119,1272800000,1031300
178,builder_19,proposer_15,419680421.55118424,1291400000,708700
179,builder_19,proposer_10,452661932.5304897,1330200000,640600
180,builder_19,proposer_6,69476910.58784339,137597001,1248300
181,builder_19,proposer_13,77284792.70580374,193036003,6854280
182,builder_19,proposer_10,83969523.60924058,270670003,5961810
183,builder_19,proposer_19,92384095.42299436,333740001,6014410
184,builder_19,proposer_13,103041103.69949162,400969999,6250830
185,builder_19,proposer_1,115503374.89310578,461799999,6526090
186,builder_19,proposer_14,128020861.23386039,501400001,1456490
187,builder_19,proposer_18,139871032.5728163,599699999,629690
188,builder_19,proposer_18,156044116.3019434,730199999,1282390
189,builder_19,proposer_18,168610865.61637735,800200000,1173690
190,builder_19,proposer_12,187664436.39652964,811000000,1159590
191,builder_19,proposer_3,207435043.92679146,852700000,760690
192,builder_19,proposer_16,229178178.11622375,926700000,782090
193,builder_19,proposer_19,256524135.37636968,1007300000,763490
194,builder_19,proposer_4,286831986.61552787,1145300000,741690
195,builder_19,proposer_8,320754745.8100342,1164100000,1037690
196,builder_19,proposer_13,352049838.60831976,1225800000,1031300
197,builder_19,proposer_12,379869110.1156119,1272800000,1031300
198,builder_19,proposer_15,419680421.55118424,1291400000,708700
199,builder_19,proposer_10,452661932.5304897,1330200000,640600
200,builder_19,proposer_6,69476910.58784339,137597001,1248300
201,builder_19,proposer_13,77284792.70580374,193036003,6854280
202,builder_19,proposer_10,83969523.60924058,270670003,5961810
203,builder_19,proposer_19,92384095.42299436,333740001,6014410
204,builder_19,proposer_13,103041103.69949162,400969999,6250830
205,builder_19,proposer_1,115503374.89310578,461799999,6526090
206,builder_19,proposer_14,128020861.23386039,501400001,1456490
207,builder_19,proposer_18,139871032.5728163,599699999,629690
208,builder_19,proposer_18,156044116.3019434,730199999,1282390
209,builder_19,proposer_18,168610865.61637735,800200000,1173690
210,builder_19,proposer_12,187664436.39652964,811000000,1159590
211,builder_19,proposer_3,207435043.92679146,852700000,760690
212,builder_19,proposer_16,229178178.11622375,926700000,782090
213,builder_19,proposer_19,256524135.37636968,1007300000,763490
214,builder_19,proposer_4,286831986.61552787,1145300000,741690
215,builder_19,proposer_8,320754745.8100342,1164100000,1037690
216,builder_19,proposer_13,352049838.60831976,1225800000,1031300
217,builder_19,proposer_12,379869110.1156119,1272800000,1031300
218,builder_19,proposer_15,419680421.55118424,1291400000,708700
219,builder_19,proposer_10,452661932.5304897,1330200000,640600
220,builder_19,proposer_6,69476910.58784339,137597001,1248300
221,builder_19,proposer_13,77284792.70580374,193036003,6854280
222,builder_19,proposer_10,83969523.60924058,270670003,5961810
223,builder_19,proposer_19,92384095.42299436,333740001,6014410
224,builder_19,proposer_13,103041103.69949162,400969999,6250830
225,builder_19,proposer_1,115503374.89310578,461799999,6526090
226,builder_19,proposer_14,128020861.23386039,501400001,1456490
227,builder_19,proposer_18,139871032.5728163,599699999,629690
228,builder_19,proposer_18,156044116.3019434,730199999,1282390
229,builder_19,proposer_18,168610865.61637735,800200000,1173690
230,builder_19,proposer_12,187664436.39652964,811000000,1159590
231,builder_19,proposer_3,207435043.92679146,852700000,760690
232,builder_19,proposer_16,229178178.11622375,926700000,782090
233,builder_19,proposer_19,256524135.37636968,1007300000,763490
234,builder_19,proposer_4,286831986.61552787,1145300000,741690
235,builder_19,proposer_8,320754745.8100342,1164100000,1037690
236,builder_19,proposer_13,352049838.60831976,1225800000,1031300
237,builder_19,proposer_12,379869110.1156119,1272800000,1031300
238,builder_19,proposer_15,419680421.55118424,1291400000,708700
239,builder_19,proposer_10,452661932.5304897,1330200000,640600
240,builder_19,proposer_6,69476910.58784339,137597001,1248300
241,builder_19,proposer_13,77284792.70580374,193036003,6854280
242,builder_19,proposer_10,83969523.60924058,270670003,5961810
243,builder_19,proposer_19,92384095.42299436,333740001,6014410
244,builder_19,proposer_13,103041103.69949162,400969999,6250830
245,builder_19,proposer_1,115503374.89310578,461799999,6526090
246,builder_19,proposer_14,128020861.23386039,501400001,1456490
247,builder_19,proposer_18,139871032.5728163,599699999,629690
248,builder_19,proposer_18,156044116.3019434,730199999,1282390
249,builder_19,proposer_18,168610865.61637735,800200000,1173690
250,builder_19,proposer_12,187664436.39652964,811000000,1159590
251,builder_19,proposer_3,207435043.92679146,852700000,760690
252,builder_19,proposer_16,229178178.11622375,926700000,782090
253,builder_19,proposer_19,256524135.37636968,1007300000,763490
254,builder_19,proposer_4,286831986.61552787,1145300000,741690
255,builder_19,proposer_8,320754745.8100342,1164100000,1037690
256,builder_19,proposer_13,352049838.60831976,1225800000,1031300
257,builder_19,proposer_12,379869110.1156119,1272800000,1031300
258,builder_19,proposer_15,419680421.55118424,1291400000,708700
259,builder_19,proposer_10,452661932.5304897,1330200000,640600
260,builder_19,proposer_6,69476910.58784339,137597001,1248300
261,builder_19,proposer_13,77284792.70580374,193036003,6854280
262,builder_19,proposer_10,83969523.60924058,270670003,5961810
263,builder_19,proposer_19,92384095.42299436,333740001,6014410
264,builder_19,proposer_13,103041103.69949162,400969999,6250830
265,builder_19,proposer_1,115503374.89310578,461799999,6526090
266,builder_19,proposer_14,128020861.23386039,501400001,1456490
267,builder_19,proposer_18,139871032.5728163,599699999,629690
268,builder_19,proposer_18,156044116.3019434,730199999,1282390
269,builder_19,proposer_18,168610865.61637735,800200000,1173690
270,builder_19,proposer_12,187664436.39652964,811000000,1159590
271,builder_19,proposer_3,207435043.92679146,852700000,760690
272,builder_19,proposer_16,229178178.11622375,926700000,782090
273,builder_19,proposer_19,256524135.37636968,1007300000,763490
274,builder_19,proposer_4,286831986.61552787,1145300000,741690
275,builder_19,proposer_8,320754745.8100342,1164100000,1037690
276,builder_19,proposer_13,352049838.60831976,1225800000,1031300
277,builder_19,proposer_12,379869110.1156119,1272800000,1031300
278,builder_19,proposer_15,419680421.55118424,1291400000,708700
279,builder_19,proposer_10,452661932.5304897,1330200000,640600
280,builder_19,proposer_6,69476910.58784339,137597001,1248300
281,builder_19,proposer_13,77284792.70580374,193036003,6854280
282,builder_19,proposer_10,83969523.60924058,270670003,5961810
283,builder_19,proposer_19,92384095.42299436,333740001,6014410
284,builder_19,proposer_13,103041103.69949162,400969999,6250830
285,builder_19,proposer_1,115503374.89310578,461799999,6526090
286,builder_19,proposer_14,128020861.23386039,501400001,1456490
287,builder_19,proposer_18,139871032.5728163,599699999,629690
288,builder_19,proposer_18,156044116.3019434,730199999,1282390
289,builder_19,proposer_18,168610865.61637735,800200000,1173690
290,builder_19,proposer_12,187664436.39652964,811000000,1159590
291,builder_19,proposer_3,207435043.92679146,852700000,760690
292,builder_19,proposer_16,229178178.11622375,926700000,782090
293,builder_19,proposer_19,256524135.37636968,1007300000,763490
294,builder_19,proposer_4,286831986.61552787,1145300000,741690
295,builder_19,proposer_8,320754745.8100342,1164100000,1037690
296,builder_19,proposer_13,352049838.60831976,1225800000,1031300
297,builder_19,proposer_12,379869110.1156119,1272800000,1031300
298,builder_19,proposer_15,419680421.55118424,1291400000,708700
299,builder_19,proposer_10,452661932.5304897,1330200000,640600
300,builder_19,proposer_6,69476910.58784339,137597001,1248300
301,builder_19,proposer_13,77284792.70580374,193036003,6854280
302,builder_19,proposer_10,83969523.60924058,270670003,5961810
303,builder_19,proposer_19,92384095.42299436,333740001,6014410
304,builder_19,proposer_13,103041103.69949162,400969999,6250830
305,builder_19,proposer_1,115503374.89310578,461799999,6526090
306,builder_19,proposer_14,128020861.23386039,501400001,1456490
307,builder_19,proposer_18,139871032.5728163,599699999,629690
308,builder_19,proposer_18,156044116.3019434,730199999,1282390
309,builder_19,proposer_18,168610865.61637735,800200000,1173690
310,builder_19,proposer_12,187664436.39652964,811000000,1159590
311,builder_19,proposer_3,207435043.92679146,852700000,760690
312,builder_19,proposer_16,229178178.11622375,926700000,782090
313,builder_19,proposer_19,256524135.37636968,1007300000,763490
314,builder_19,proposer_4,286831986.61552787,1145300000,741690
315,builder_19,proposer_8,320754745.8100342,1164100000,1037690
316,builder_19,proposer_13,352049838.60831976,1225800000,1031300
317,builder_19,proposer_12,379869110.1156119,1272800000,1031300
318,builder_19,proposer_15,419680421.55118424,1291400000,708700
319,builder_19,proposer_10,452661932.5304897,1330200000,640600
320,builder_17,proposer_12,59524146.13692217,117784000,453530
321,builder_17,proposer_7,65821912.82538269,262386999,2053430
322,builder_19,proposer_10,71672682.5382269,377500000,1101400
323,builder_17,proposer_16,80087055.18810599,457240001,5214600
324,builder_17,proposer_0,87817172.42456076,532410002,6860600
325,builder_17,proposer_17,96802851.6002454,570100001,6012800
326,builder_17,proposer_12,107947893.17004228,669700002,6600100
327,builder_17,proposer_0,120233266.33028777,736800003,24373000
328,builder_17,proposer_11,133356057.20925368,749400005,23443800
329,builder_17,proposer_9,146373252.82463682,814200011,23657900
330,builder_17,proposer_4,162054727.1146842,851100010,23047900
331,builder_17,proposer_11,175897583.54863572,922200002,23062700
332,builder_17,proposer_17,195117266.85581797,964100004,23035300
333,builder_17,proposer_18,216721760.66693452,1048200006,22978300
334,builder_17,proposer_5,239758484.28969616,1060800006,22990600
335,builder_17,proposer_11,268964178.719052,1172700012,23344000
336,builder_17,proposer_14,298295333.8468837,1221500014,22840500
337,builder_17,proposer_10,322889417.9357432,1243500014,5670200
338,builder_17,proposer_11,359559563.2408915,1284300014,5670200
339,builder_17,proposer_7,401989931.7484987,1317200013,1356590
340,builder_17,proposer_3,62889854.05719042,124070998,632090
341,builder_17,proposer_2,68764151.36523485,200872999,1066380
342,builder_17,proposer_6,75998960.61675872,289509998,1248300
343,builder_19,proposer_18,84201553.72757544,414519997,829400
344,builder_17,proposer_13,92367006.22109091,613099997,2129720
345,builder_17,proposer_3,102546575.73185539,653499996,2074920
346,builder_17,proposer_2,111690023.51596086,706299997,2070020
347,builder_17,proposer_14,125076474.94571833,764299997,2242320
348,builder_17,proposer_15,134998939.98973578,850400002,3270120
349,builder_17,proposer_10,149489829.78661492,915400011,3935020
350,builder_17,proposer_10,166950366.34791407,1054200002,4004420
351,builder_17,proposer_7,183101534.763382,1060500002,3941100
352,builder_17,proposer_4,204728524.0684017,1198500002,3706800
353,builder_17,proposer_6,224269159.6786053,1270000004,3224900
354,builder_17,proposer_4,249388959.7334126,1311899999,3219500
355,builder_17,proposer_16,278660644.07547575,1368799999,3839800
356,builder_17,proposer_14,308724520.9061918,1485200003,4347700
357,builder_17,proposer_12,341235260.69505435,1512500003,3417800
358,builder_17,proposer_4,374599433.79087543,1515500003,3386100
359,builder_17,proposer_3,418434417.630631,1522600003,4280300
360,builder_17,proposer_3,62889854.05719042,124070998,632090
361,builder_17,proposer_2,68764151.36523485,200872999,1066380
362,builder_17,proposer_6,75998960.61675872,289509998,1248300
363,builder_19,proposer_18,84201553.72757544,414519997,829400
364,builder_17,proposer_13,92367006.22109091,613099997,2129720
365,builder_17,proposer_3,102546575.73185539,653499996,2074920
366,builder_17,proposer_2,111690023.51596086,706299997,2070020
367,builder_17,proposer_14,125076474.94571833,764299997,2242320
368,builder_17,proposer_15,134998939.98973578,850400002,3270120
369,builder_17,proposer_10,149489829.78661492,915400011,3935020
370,builder_17,proposer_10,166950366.34791407,1054200002,4004420
371,builder_17,proposer_7,183101534.763382,1060500002,3941100
372,builder_17,proposer_4,204728524.0684017,1198500002,3706800
373,builder_17,proposer_6,224269159.6786053,1270000004,3224900
374,builder_17,proposer_4,249388959.7334126,1311899999,3219500
375,builder_17,proposer_16,278660644.07547575,1368799999,3839800
376,builder_17,proposer_14,308724520.9061918,1485200003,4347700
377,builder_17,proposer_12,341235260.69505435,1512500003,3417800
378,builder_17,proposer_4,374599433.79087543,1515500003,3386100
379,builder_17,proposer_3,418434417.630631,1522600003,4280300
380,builder_17,proposer_3,62889854.05719042,124070998,632090
381,builder_17,proposer_2,68764151.36523485,200872999,1066380
382,builder_17,proposer_6,75998960.61675872,289509998,1248300
383,builder_19,proposer_18,84201553.72757544,414519997,829400
384,builder_17,proposer_13,92367006.22109091,613099997,2129720
385,builder_17,proposer_3,102546575.73185539,653499996,2074920
386,builder_17,proposer_2,111690023.51596086,706299997,2070020
387,builder_17,proposer_14,125076474.94571833,764299997,2242320
388,builder_17,proposer_15,134998939.98973578,850400002,3270120
389,builder_17,proposer_10,149489829.78661492,915400011,3935020
390,builder_17,proposer_10,166950366.34791407,1054200002,4004420
391,builder_17,proposer_7,183101534.763382,1060500002,3941100
392,builder_17,proposer_4,204728524.0684017,1198500002,3706800
393,builder_17,proposer_6,224269159.6786053,1270000004,3224900
394,builder_17,proposer_4,249388959.7334126,1311899999,3219500
395,builder_17,proposer_16,278660644.07547575,1368799999,3839800
396,builder_17,proposer_14,308724520.9061918,1485200003,4347700
397,builder_17,proposer_12,341235260.69505435,1512500003,3417800
398,builder_17,proposer_4,374599433.79087543,1515500003,3386100
399,builder_17,proposer_3,418434417.630631,1522600003,4280300
400,builder_17,proposer_3,62889854.05719042,124070998,632090
401,builder_17,proposer_2,68764151.36523485,200872999,1066380
402,builder_17,proposer_6,75998960.61675872,289509998,1248300
403,builder_19,proposer_18,84201553.72757544,414519997,829400
404,builder_17,proposer_13,92367006.22109091,613099997,2129720
405,builder_17,proposer_3,102546575.73185539,653499996,2074920
406,builder_17,proposer_2,111690023.51596086,706299997,2070020
407,builder_17,proposer_14,125076474.94571833,764299997,2242320
