block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_16,proposer_12,63960325.92097148,126537006,161600
1,builder_16,proposer_16,71365616.6206949,183590002,337200
2,builder_16,proposer_2,79978319.84305574,280700043,387600
3,builder_16,proposer_2,88412664.21724239,354380010,407300
4,builder_16,proposer_8,97868109.66595602,399299996,395440
5,builder_16,proposer_19,109460235.53676516,413400006,395440
6,builder_16,proposer_3,118777280.37417479,425600012,287440
7,builder_16,proposer_19,129962648.47202171,435500009,287440
8,builder_16,proposer_3,145243184.35130233,455200000,287440
9,builder_16,proposer_5,161098958.81422493,561200015,287440
10,builder_16,proposer_19,175129319.6291638,566900016,222840
11,builder_16,proposer_5,193675409.9625608,570500015,222840
12,builder_16,proposer_2,216054591.56208867,598200014,222840
13,builder_16,proposer_15,240739054.79631442,599400013,222840
14,builder_16,proposer_7,263288080.78291887,599400013,222840
15,builder_16,proposer_14,284956727.7233319,599400013,222840
16,builder_16,proposer_18,317341424.22151613,601200011,254540
17,builder_16,proposer_10,351547812.9004014,601200011,254540
18,builder_16,proposer_7,387265702.25248545,601200011,254540
19,builder_16,proposer_2,430669865.2759369,601200011,254540
20,builder_16,proposer_12,63960325.92097148,126537006,161600
21,builder_16,proposer_16,71365616.6206949,183590002,337200
22,builder_16,proposer_2,79978319.84305574,280700043,387600
23,builder_16,proposer_2,88412664.21724239,354380010,407300
24,builder_16,proposer_8,97868109.66595602,399299996,395440
25,builder_16,proposer_19,109460235.53676516,413400006,395440
26,builder_16,proposer_3,118777280.37417479,425600012,287440
27,builder_16,proposer_19,129962648.47202171,435500009,287440
28,builder_16,proposer_3,145243184.35130233,455200000,287440
29,builder_16,proposer_5,161098958.81422493,561200015,287440
30,builder_16,proposer_19,175129319.6291638,566900016,222840
31,builder_16,proposer_5,193675409.9625608,570500015,222840
32,builder_16,proposer_2,216054591.56208867,598200014,222840
33,builder_16,proposer_15,240739054.79631442,599400013,222840
34,builder_16,proposer_7,263288080.78291887,599400013,222840
35,builder_16,proposer_14,284956727.7233319,599400013,222840
36,builder_16,proposer_18,317341424.22151613,601200011,254540
37,builder_16,proposer_10,351547812.9004014,601200011,254540
38,builder_16,proposer_7,387265702.25248545,601200011,254540
39,builder_16,proposer_2,430669865.2759369,601200011,254540
40,builder_16,proposer_12,63960325.92097148,126537006,161600
41,builder_16,proposer_16,71365616.6206949,183590002,337200
42,builder_16,proposer_2,79978319.84305574,280700043,387600
43,builder_16,proposer_2,88412664.21724239,354380010,407300
44,builder_16,proposer_8,97868109.66595602,399299996,395440
45,builder_16,proposer_19,109460235.53676516,413400006,395440
46,builder_16,proposer_3,118777280.37417479,425600012,287440
47,builder_16,proposer_19,129962648.47202171,435500009,287440
48,builder_16,proposer_3,145243184.35130233,455200000,287440
49,builder_16,proposer_5,161098958.81422493,561200015,287440
50,builder_16,proposer_19,175129319.6291638,566900016,222840
51,builder_16,proposer_5,193675409.9625608,570500015,222840
52,builder_16,proposer_2,216054591.56208867,598200014,222840
53,builder_16,proposer_15,240739054.79631442,599400013,222840
