block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_10,43789112.03048437,86392005,842300
1,builder_9,proposer_18,48361787.24432095,197270009,864930
2,builder_9,proposer_13,53367139.07660494,247180003,843300
3,builder_9,proposer_13,58876276.252039395,298409998,827130
4,builder_9,proposer_9,63910386.76519959,373399992,511330
5,builder_9,proposer_18,69594870.79907186,435100007,632330
6,builder_9,proposer_9,77933799.85891905,531099996,638720
7,builder_9,proposer_9,85950529.49777573,585800012,591020
8,builder_9,proposer_4,94897256.40125583,604500004,18301790
9,builder_9,proposer_5,104342452.80714253,605899999,18285390
10,builder_9,proposer_12,114525671.05366394,620999996,18301790
11,builder_17,proposer_2,126591232.67143255,619199997,466790
12,builder_9,proposer_9,140921998.7627716,624499997,18166790
13,builder_9,proposer_9,156419035.39072412,673599999,17951790
14,builder_9,proposer_6,170574038.82821998,690299992,17951790
15,builder_9,proposer_18,185418485.4583698,718600000,17951790
16,builder_9,proposer_18,206118272.37514153,774300003,18019690
17,builder_9,proposer_5,230776458.02142888,774300004,18019690
18,builder_9,proposer_4,250440669.92519826,774300006,18019690
19,builder_9,proposer_0,276588508.2025426,777200005,18019690
20,builder_17,proposer_10,43789112.03048437,86392005,842300
21,builder_9,proposer_18,48361787.24432095,197270009,864930
22,builder_9,proposer_13,53367139.07660494,247180003,843300
23,builder_9,proposer_13,58876276.252039395,298409998,827130
24,builder_9,proposer_9,63910386.76519959,373399992,511330
25,builder_9,proposer_18,69594870.79907186,435100007,632330
26,builder_9,proposer_9,77933799.85891905,531099996,638720
27,builder_9,proposer_9,85950529.49777573,585800012,591020
28,builder_9,proposer_4,94897256.40125583,604500004,18301790
29,builder_9,proposer_5,104342452.80714253,605899999,18285390
30,builder_9,proposer_12,114525671.05366394,620999996,18301790
31,builder_17,proposer_2,126591232.67143255,619199997,466790
32,builder_9,proposer_9,140921998.7627716,624499997,18166790
33,builder_9,proposer_9,156419035.39072412,673599999,17951790
34,builder_9,proposer_6,170574038.82821998,690299992,17951790
35,builder_9,proposer_18,185418485.4583698,718600000,17951790
36,builder_9,proposer_18,206118272.37514153,774300003,18019690
37,builder_9,proposer_5,230776458.02142888,774300004,18019690
38,builder_9,proposer_4,250440669.92519826,774300006,18019690
39,builder_9,proposer_0,276588508.2025426,777200005,18019690
40,builder_17,proposer_10,43789112.03048437,86392005,842300
41,builder_9,proposer_18,48361787.24432095,197270009,864930
42,builder_9,proposer_13,53367139.07660494,247180003,843300
