block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_10,proposer_7,38641598.91873905,76090007,53600
1,builder_10,proposer_8,43323850.52822402,105110021,53600
2,builder_18,proposer_1,47892436.88194166,113740037,14200
3,builder_18,proposer_4,53530693.00270692,121760091,0
4,builder_18,proposer_0,58033950.47113942,148100090,0
5,builder_18,proposer_14,64652023.963938475,148940089,0
6,builder_18,proposer_6,71740835.73633239,148940089,0
7,builder_4,proposer_10,78153713.8867581,148940089,0
8,builder_18,proposer_1,86891908.72333023,163680078,35600
9,builder_18,proposer_9,94147303.28575309,166700073,35600
10,builder_4,proposer_17,103464969.49511844,168040073,35600
11,builder_4,proposer_15,115681883.62977894,177420071,35600
12,builder_4,proposer_16,128004201.83433378,261700048,416600
13,builder_4,proposer_2,141607587.31291252,278020045,416600
14,builder_4,proposer_14,154934305.3269712,327300037,725400
15,builder_4,proposer_19,173401978.7664349,399060024,725400
16,builder_4,proposer_7,193819987.4806122,407740022,725400
17,builder_4,proposer_8,213404112.0413225,481640006,725400
18,builder_4,proposer_15,237204635.52173018,544400007,712600
19,builder_4,proposer_13,257477176.14150986,582900015,712600
20,builder_10,proposer_7,38641598.91873905,76090007,53600
21,builder_10,proposer_8,43323850.52822402,105110021,53600
22,builder_18,proposer_1,47892436.88194166,113740037,14200
23,builder_18,proposer_4,53530693.00270692,121760091,0
24,builder_18,proposer_0,58033950.47113942,148100090,0
25,builder_18,proposer_14,64652023.963938475,148940089,0
26,builder_18,proposer_6,71740835.73633239,148940089,0
27,builder_4,proposer_10,78153713.8867581,148940089,0
28,builder_18,proposer_1,86891908.72333023,163680078,35600
29,builder_18,proposer_9,94147303.28575309,166700073,35600
30,builder_4,proposer_17,103464969.49511844,168040073,35600
31,builder_4,proposer_15,115681883.62977894,177420071,35600
32,builder_4,proposer_16,128004201.83433378,261700048,416600
33,builder_4,proposer_2,141607587.31291252,278020045,416600
34,builder_4,proposer_14,154934305.3269712,327300037,725400
35,builder_4,proposer_19,173401978.7664349,399060024,725400
36,builder_4,proposer_7,193819987.4806122,407740022,725400
37,builder_4,proposer_8,213404112.0413225,481640006,725400
38,builder_4,proposer_15,237204635.52173018,544400007,712600
39,builder_4,proposer_13,257477176.14150986,582900015,712600
40,builder_10,proposer_7,38641598.91873905,76090007,53600
41,builder_10,proposer_8,43323850.52822402,105110021,53600
42,builder_18,proposer_1,47892436.88194166,113740037,14200
43,builder_18,proposer_4,53530693.00270692,121760091,0
44,builder_18,proposer_0,58033950.47113942,148100090,0
45,builder_18,proposer_14,64652023.963938475,148940089,0
46,builder_18,proposer_6,71740835.73633239,148940089,0
47,builder_4,proposer_10,78153713.8867581,148940089,0
48,builder_18,proposer_1,86891908.72333023,163680078,35600
49,builder_18,proposer_9,94147303.28575309,166700073,35600
50,builder_4,proposer_17,103464969.49511844,168040073,35600
51,builder_4,proposer_15,115681883.62977894,177420071,35600
52,builder_4,proposer_16,128004201.83433378,261700048,416600
53,builder_4,proposer_2,141607587.31291252,278020045,416600
54,builder_4,proposer_14,154934305.3269712,327300037,725400
55,builder_4,proposer_19,173401978.7664349,399060024,725400
56,builder_4,proposer_7,193819987.4806122,407740022,725400
57,builder_4,proposer_8,213404112.0413225,481640006,725400
58,builder_4,proposer_15,237204635.52173018,544400007,712600
59,builder_4,proposer_13,257477176.14150986,582900015,712600
60,builder_10,proposer_7,38641598.91873905,76090007,53600
61,builder_10,proposer_8,43323850.52822402,105110021,53600
62,builder_18,proposer_1,47892436.88194166,113740037,14200
63,builder_18,proposer_4,53530693.00270692,121760091,0
64,builder_18,proposer_0,58033950.47113942,148100090,0
65,builder_18,proposer_14,64652023.963938475,148940089,0
66,builder_18,proposer_6,71740835.73633239,148940089,0
67,builder_4,proposer_10,78153713.8867581,148940089,0
68,builder_18,proposer_1,86891908.72333023,163680078,35600
69,builder_18,proposer_9,94147303.28575309,166700073,35600
70,builder_4,proposer_17,103464969.49511844,168040073,35600
71,builder_4,proposer_15,115681883.62977894,177420071,35600
72,builder_4,proposer_16,128004201.83433378,261700048,416600
73,builder_4,proposer_2,141607587.31291252,278020045,416600
74,builder_4,proposer_14,154934305.3269712,327300037,725400
75,builder_4,proposer_19,173401978.7664349,399060024,725400
76,builder_4,proposer_7,193819987.4806122,407740022,725400
77,builder_4,proposer_8,213404112.0413225,481640006,725400
78,builder_4,proposer_15,237204635.52173018,544400007,712600
79,builder_4,proposer_13,257477176.14150986,582900015,712600
80,builder_19,proposer_6,25306363.394707672,49794006,7449140
81,builder_19,proposer_5,28362071.867104925,83150021,7404280
82,builder_19,proposer_12,31131960.097010512,112310010,7404280
83,builder_16,proposer_13,34662865.40862487,122869996,7465880
84,builder_16,proposer_6,38488614.52309176,301259994,209780
85,builder_16,proposer_19,43017641.64380175,436040005,93940
86,builder_16,proposer_16,46817899.33874086,522000012,47700
87,builder_16,proposer_18,51319445.12429887,522000042,47700
88,builder_16,proposer_9,56330327.506846435,522000086,47700
89,builder_16,proposer_6,61452632.26668775,522000099,0
90,builder_16,proposer_5,68486947.10809211,522000099,0
91,builder_16,proposer_5,75102256.73874064,522000099,0
92,builder_16,proposer_8,82843555.85518135,522000099,0
93,builder_16,proposer_1,90947632.5417745,522000099,0
94,builder_16,proposer_18,99805670.55675742,522000099,0
95,builder_16,proposer_1,109665118.08057982,522000099,0
96,builder_16,proposer_8,120395992.48882914,522000099,0
97,builder_16,proposer_6,130211262.7155368,522000099,0
98,builder_16,proposer_7,141153749.9493341,522000099,0
99,builder_16,proposer_6,155526131.57360265,522000099,0
100,builder_10,proposer_7,38641598.91873905,76090007,53600
101,builder_10,proposer_8,43323850.52822402,105110021,53600
102,builder_18,proposer_1,47892436.88194166,113740037,14200
103,builder_18,proposer_4,53530693.00270692,121760091,0
104,builder_18,proposer_0,58033950.47113942,148100090,0
105,builder_18,proposer_14,64652023.963938475,148940089,0
106,builder_18,proposer_6,71740835.73633239,148940089,0
107,builder_4,proposer_10,78153713.8867581,148940089,0
108,builder_18,proposer_1,86891908.72333023,163680078,35600
109,builder_18,proposer_9,94147303.28575309,166700073,35600
110,builder_4,proposer_17,103464969.49511844,168040073,35600
111,builder_4,proposer_15,115681883.62977894,177420071,35600
112,builder_4,proposer_16,128004201.83433378,261700048,416600
113,builder_4,proposer_2,141607587.31291252,278020045,416600
114,builder_4,proposer_14,154934305.3269712,327300037,725400
115,builder_4,proposer_19,173401978.7664349,399060024,725400
116,builder_4,proposer_7,193819987.4806122,407740022,725400
117,builder_4,proposer_8,213404112.0413225,481640006,725400
118,builder_4,proposer_15,237204635.52173018,544400007,712600
119,builder_4,proposer_13,257477176.14150986,582900015,712600
120,builder_19,proposer_6,25306363.394707672,49794006,7449140
121,builder_19,proposer_5,28362071.867104925,83150021,7404280
122,builder_19,proposer_12,31131960.097010512,112310010,7404280
