block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_7,47220451.39009678,93310006,17900340
1,builder_19,proposer_9,52522717.73227592,160310006,18163240
2,builder_19,proposer_16,57546460.048495576,492210009,18278840
3,builder_19,proposer_18,63113706.46863411,638470008,18292300
4,builder_19,proposer_12,69567714.44525278,810200014,17996300
5,builder_19,proposer_4,75449356.92458817,1047700039,17888300
6,builder_19,proposer_11,82052519.90349974,1259100030,17888300
7,builder_18,proposer_13,89209548.99179512,1265200026,17888300
8,builder_19,proposer_12,97574920.53082451,1272500017,17888300
9,builder_12,proposer_13,107234971.70200828,1324100011,18506300
10,builder_12,proposer_9,117418589.83780502,1362700010,17902200
11,builder_12,proposer_17,131565448.50425012,1365900007,17902200
12,builder_12,proposer_0,147520459.3711466,1421500009,17908590
13,builder_12,proposer_7,160222858.84776053,1429400018,17908590
14,builder_12,proposer_1,178429257.65407747,1489900020,17933290
15,builder_12,proposer_10,197190336.74071914,1576100027,17933290
16,builder_12,proposer_7,215839102.6169927,1579200037,17975290
17,builder_12,proposer_17,236685098.23868403,1579200037,17975290
18,builder_12,proposer_11,260777540.71625844,1645000036,17975290
19,builder_12,proposer_3,288226660.8380941,1686400029,22615990
20,builder_19,proposer_7,47220451.39009678,93310006,17900340
21,builder_19,proposer_9,52522717.73227592,160310006,18163240
22,builder_19,proposer_16,57546460.048495576,492210009,18278840
23,builder_19,proposer_18,63113706.46863411,638470008,18292300
24,builder_19,proposer_12,69567714.44525278,810200014,17996300
25,builder_19,proposer_4,75449356.92458817,1047700039,17888300
26,builder_19,proposer_11,82052519.90349974,1259100030,17888300
27,builder_18,proposer_13,89209548.99179512,1265200026,17888300
28,builder_19,proposer_12,97574920.53082451,1272500017,17888300
29,builder_12,proposer_13,107234971.70200828,1324100011,18506300
30,builder_12,proposer_9,117418589.83780502,1362700010,17902200
31,builder_12,proposer_17,131565448.50425012,1365900007,17902200
32,builder_12,proposer_0,147520459.3711466,1421500009,17908590
33,builder_12,proposer_7,160222858.84776053,1429400018,17908590
34,builder_12,proposer_1,178429257.65407747,1489900020,17933290
35,builder_12,proposer_10,197190336.74071914,1576100027,17933290
36,builder_12,proposer_7,215839102.6169927,1579200037,17975290
37,builder_12,proposer_17,236685098.23868403,1579200037,17975290
38,builder_12,proposer_11,260777540.71625844,1645000036,17975290
39,builder_12,proposer_3,288226660.8380941,1686400029,22615990
40,builder_19,proposer_7,47220451.39009678,93310006,17900340
41,builder_19,proposer_9,52522717.73227592,160310006,18163240
42,builder_19,proposer_16,57546460.048495576,492210009,18278840
43,builder_19,proposer_18,63113706.46863411,638470008,18292300
44,builder_19,proposer_12,69567714.44525278,810200014,17996300
45,builder_19,proposer_4,75449356.92458817,1047700039,17888300
46,builder_19,proposer_11,82052519.90349974,1259100030,17888300
47,builder_18,proposer_13,89209548.99179512,1265200026,17888300
48,builder_19,proposer_12,97574920.53082451,1272500017,17888300
49,builder_12,proposer_13,107234971.70200828,1324100011,18506300
50,builder_12,proposer_9,117418589.83780502,1362700010,17902200
51,builder_12,proposer_17,131565448.50425012,1365900007,17902200
52,builder_12,proposer_0,147520459.3711466,1421500009,17908590
53,builder_12,proposer_7,160222858.84776053,1429400018,17908590
54,builder_12,proposer_1,178429257.65407747,1489900020,17933290
55,builder_12,proposer_10,197190336.74071914,1576100027,17933290
56,builder_12,proposer_7,215839102.6169927,1579200037,17975290
57,builder_12,proposer_17,236685098.23868403,1579200037,17975290
58,builder_12,proposer_11,260777540.71625844,1645000036,17975290
59,builder_12,proposer_3,288226660.8380941,1686400029,22615990
60,builder_19,proposer_7,47220451.39009678,93310006,17900340
61,builder_19,proposer_9,52522717.73227592,160310006,18163240
62,builder_19,proposer_16,57546460.048495576,492210009,18278840
63,builder_19,proposer_18,63113706.46863411,638470008,18292300
64,builder_19,proposer_12,69567714.44525278,810200014,17996300
65,builder_19,proposer_4,75449356.92458817,1047700039,17888300
66,builder_19,proposer_11,82052519.90349974,1259100030,17888300
67,builder_18,proposer_13,89209548.99179512,1265200026,17888300
68,builder_19,proposer_12,97574920.53082451,1272500017,17888300
69,builder_12,proposer_13,107234971.70200828,1324100011,18506300
70,builder_12,proposer_9,117418589.83780502,1362700010,17902200
71,builder_12,proposer_17,131565448.50425012,1365900007,17902200
72,builder_12,proposer_0,147520459.3711466,1421500009,17908590
73,builder_12,proposer_7,160222858.84776053,1429400018,17908590
74,builder_12,proposer_1,178429257.65407747,1489900020,17933290
75,builder_12,proposer_10,197190336.74071914,1576100027,17933290
76,builder_12,proposer_7,215839102.6169927,1579200037,17975290
77,builder_12,proposer_17,236685098.23868403,1579200037,17975290
78,builder_12,proposer_11,260777540.71625844,1645000036,17975290
79,builder_12,proposer_3,288226660.8380941,1686400029,22615990
80,builder_19,proposer_7,47220451.39009678,93310006,17900340
81,builder_19,proposer_9,52522717.73227592,160310006,18163240
82,builder_19,proposer_16,57546460.048495576,492210009,18278840
83,builder_19,proposer_18,63113706.46863411,638470008,18292300
84,builder_19,proposer_12,69567714.44525278,810200014,17996300
85,builder_19,proposer_4,75449356.92458817,1047700039,17888300
86,builder_19,proposer_11,82052519.90349974,1259100030,17888300
87,builder_18,proposer_13,89209548.99179512,1265200026,17888300
88,builder_19,proposer_12,97574920.53082451,1272500017,17888300
89,builder_12,proposer_13,107234971.70200828,1324100011,18506300
90,builder_12,proposer_9,117418589.83780502,1362700010,17902200
91,builder_12,proposer_17,131565448.50425012,1365900007,17902200
92,builder_12,proposer_0,147520459.3711466,1421500009,17908590
93,builder_12,proposer_7,160222858.84776053,1429400018,17908590
