block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_0,87336129.54111293,172350005,4474130
1,builder_17,proposer_9,95470951.05607907,327844003,9641470
2,builder_17,proposer_6,104166808.23073396,431894002,17100500
3,builder_17,proposer_19,113809016.99295352,487504001,17034330
4,builder_17,proposer_13,123871887.74408866,513004003,16963860
5,builder_17,proposer_10,136855437.72574505,517604018,17131660
6,builder_17,proposer_4,151704283.34158674,533404002,17136840
7,builder_17,proposer_5,169252241.8865754,614403995,16963410
8,builder_17,proposer_1,182953602.85680345,683504001,16769630
9,builder_17,proposer_14,202757801.56680322,780004001,16736530
10,builder_17,proposer_9,221915364.70540354,837003998,16455630
11,builder_17,proposer_19,244567680.35794592,890004004,16491230
12,builder_17,proposer_5,264311372.6320465,893104004,16474230
13,builder_17,proposer_7,294264046.26520383,972604006,16624430
14,builder_17,proposer_1,326020675.6110494,976004008,16624430
15,builder_17,proposer_17,353863289.10790235,1045804010,16624430
16,builder_17,proposer_17,386800926.0164603,1093304002,16732430
17,builder_16,proposer_15,422272697.9644882,1159544002,20920330
18,builder_16,proposer_12,466841933.1317426,1201144000,20881670
19,builder_16,proposer_9,515606627.18907654,1268344001,21177670
20,builder_17,proposer_0,87336129.54111293,172350005,4474130
21,builder_17,proposer_9,95470951.05607907,327844003,9641470
22,builder_17,proposer_6,104166808.23073396,431894002,17100500
23,builder_17,proposer_19,113809016.99295352,487504001,17034330
24,builder_17,proposer_13,123871887.74408866,513004003,16963860
25,builder_17,proposer_10,136855437.72574505,517604018,17131660
26,builder_17,proposer_4,151704283.34158674,533404002,17136840
27,builder_17,proposer_5,169252241.8865754,614403995,16963410
28,builder_17,proposer_1,182953602.85680345,683504001,16769630
29,builder_17,proposer_14,202757801.56680322,780004001,16736530
30,builder_17,proposer_9,221915364.70540354,837003998,16455630
31,builder_17,proposer_19,244567680.35794592,890004004,16491230
32,builder_17,proposer_5,264311372.6320465,893104004,16474230
33,builder_17,proposer_7,294264046.26520383,972604006,16624430
34,builder_17,proposer_1,326020675.6110494,976004008,16624430
35,builder_17,proposer_17,353863289.10790235,1045804010,16624430
36,builder_17,proposer_17,386800926.0164603,1093304002,16732430
37,builder_16,proposer_15,422272697.9644882,1159544002,20920330
38,builder_16,proposer_12,466841933.1317426,1201144000,20881670
39,builder_16,proposer_9,515606627.18907654,1268344001,21177670
40,builder_17,proposer_0,87336129.54111293,172350005,4474130
41,builder_17,proposer_9,95470951.05607907,327844003,9641470
42,builder_17,proposer_6,104166808.23073396,431894002,17100500
43,builder_17,proposer_19,113809016.99295352,487504001,17034330
44,builder_17,proposer_13,123871887.74408866,513004003,16963860
45,builder_17,proposer_10,136855437.72574505,517604018,17131660
46,builder_17,proposer_4,151704283.34158674,533404002,17136840
47,builder_17,proposer_5,169252241.8865754,614403995,16963410
48,builder_17,proposer_1,182953602.85680345,683504001,16769630
49,builder_17,proposer_14,202757801.56680322,780004001,16736530
50,builder_17,proposer_9,221915364.70540354,837003998,16455630
51,builder_17,proposer_19,244567680.35794592,890004004,16491230
