block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_1,55732829.71385884,109929000,6018600
1,builder_17,proposer_10,61345944.335454166,229618001,2088180
2,builder_17,proposer_3,66598606.36982027,271320001,5896980
3,builder_17,proposer_19,72662218.89167288,423080001,6662190
4,builder_17,proposer_0,78746957.63354364,584960001,6498980
5,builder_17,proposer_4,88125036.44951414,665300001,6109620
6,builder_17,proposer_2,95115632.53255574,694000002,2271120
7,builder_17,proposer_3,103660972.5498218,874400000,790780
8,builder_15,proposer_1,113971591.69349332,796600000,887190
9,builder_15,proposer_4,126796952.22275679,1039799999,6858290
10,builder_15,proposer_8,139698664.6835764,1057300000,1682190
11,builder_15,proposer_17,152175180.36697134,1131100000,6856190
12,builder_15,proposer_3,168353158.84212297,1189000000,2583090
13,builder_15,proposer_4,186549224.52181643,1290100000,1483590
14,builder_15,proposer_0,207602859.74737716,1257100000,1351690
15,builder_15,proposer_11,229204803.57387283,1390100000,1148100
16,builder_15,proposer_9,247978935.9139164,1346100000,1023300
17,builder_15,proposer_1,277262664.9342633,1467600000,1148100
18,builder_15,proposer_4,310352548.84947383,1505800000,1168690
19,builder_15,proposer_1,337420791.75245893,1532400000,1143990
20,builder_17,proposer_1,55732829.71385884,109929000,6018600
21,builder_17,proposer_10,61345944.335454166,229618001,2088180
22,builder_17,proposer_3,66598606.36982027,271320001,5896980
23,builder_17,proposer_19,72662218.89167288,423080001,6662190
24,builder_17,proposer_0,78746957.63354364,584960001,6498980
25,builder_17,proposer_4,88125036.44951414,665300001,6109620
26,builder_17,proposer_2,95115632.53255574,694000002,2271120
27,builder_17,proposer_3,103660972.5498218,874400000,790780
28,builder_15,proposer_1,113971591.69349332,796600000,887190
29,builder_15,proposer_4,126796952.22275679,1039799999,6858290
30,builder_15,proposer_8,139698664.6835764,1057300000,1682190
31,builder_15,proposer_17,152175180.36697134,1131100000,6856190
32,builder_15,proposer_3,168353158.84212297,1189000000,2583090
33,builder_15,proposer_4,186549224.52181643,1290100000,1483590
34,builder_15,proposer_0,207602859.74737716,1257100000,1351690
35,builder_15,proposer_11,229204803.57387283,1390100000,1148100
36,builder_15,proposer_9,247978935.9139164,1346100000,1023300
37,builder_15,proposer_1,277262664.9342633,1467600000,1148100
38,builder_15,proposer_4,310352548.84947383,1505800000,1168690
39,builder_15,proposer_1,337420791.75245893,1532400000,1143990
40,builder_17,proposer_1,55732829.71385884,109929000,6018600
41,builder_17,proposer_10,61345944.335454166,229618001,2088180
42,builder_17,proposer_3,66598606.36982027,271320001,5896980
43,builder_17,proposer_19,72662218.89167288,423080001,6662190
44,builder_17,proposer_0,78746957.63354364,584960001,6498980
45,builder_17,proposer_4,88125036.44951414,665300001,6109620
46,builder_17,proposer_2,95115632.53255574,694000002,2271120
47,builder_17,proposer_3,103660972.5498218,874400000,790780
48,builder_15,proposer_1,113971591.69349332,796600000,887190
49,builder_15,proposer_4,126796952.22275679,1039799999,6858290
50,builder_15,proposer_8,139698664.6835764,1057300000,1682190
51,builder_15,proposer_17,152175180.36697134,1131100000,6856190
52,builder_15,proposer_3,168353158.84212297,1189000000,2583090
53,builder_15,proposer_4,186549224.52181643,1290100000,1483590
54,builder_15,proposer_0,207602859.74737716,1257100000,1351690
55,builder_15,proposer_11,229204803.57387283,1390100000,1148100
56,builder_15,proposer_9,247978935.9139164,1346100000,1023300
57,builder_15,proposer_1,277262664.9342633,1467600000,1148100
58,builder_15,proposer_4,310352548.84947383,1505800000,1168690
59,builder_15,proposer_1,337420791.75245893,1532400000,1143990
60,builder_17,proposer_1,55732829.71385884,109929000,6018600
61,builder_17,proposer_10,61345944.335454166,229618001,2088180
62,builder_17,proposer_3,66598606.36982027,271320001,5896980
63,builder_17,proposer_19,72662218.89167288,423080001,6662190
64,builder_17,proposer_0,78746957.63354364,584960001,6498980
65,builder_17,proposer_4,88125036.44951414,665300001,6109620
66,builder_17,proposer_2,95115632.53255574,694000002,2271120
67,builder_17,proposer_3,103660972.5498218,874400000,790780
68,builder_15,proposer_1,113971591.69349332,796600000,887190
69,builder_15,proposer_4,126796952.22275679,1039799999,6858290
70,builder_15,proposer_8,139698664.6835764,1057300000,1682190
71,builder_15,proposer_17,152175180.36697134,1131100000,6856190
72,builder_15,proposer_3,168353158.84212297,1189000000,2583090
73,builder_15,proposer_4,186549224.52181643,1290100000,1483590
74,builder_15,proposer_0,207602859.74737716,1257100000,1351690
75,builder_15,proposer_11,229204803.57387283,1390100000,1148100
76,builder_15,proposer_9,247978935.9139164,1346100000,1023300
77,builder_15,proposer_1,277262664.9342633,1467600000,1148100
78,builder_15,proposer_4,310352548.84947383,1505800000,1168690
79,builder_15,proposer_1,337420791.75245893,1532400000,1143990
80,builder_17,proposer_1,55732829.71385884,109929000,6018600
81,builder_17,proposer_10,61345944.335454166,229618001,2088180
82,builder_17,proposer_3,66598606.36982027,271320001,5896980
83,builder_17,proposer_19,72662218.89167288,423080001,6662190
84,builder_17,proposer_0,78746957.63354364,584960001,6498980
85,builder_17,proposer_4,88125036.44951414,665300001,6109620
86,builder_17,proposer_2,95115632.53255574,694000002,2271120
87,builder_17,proposer_3,103660972.5498218,874400000,790780
