id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,2,43000000,0,user_9,0,19,
24,1,43000000,0,user_20,0,19,
45,34,19000000,0,user_39,0,19,
16,53,6100000,0,user_14,0,19,
29,77,5000000,0,user_24,0,19,
60,93,4200000,0,user_49,0,19,
47,91,3500000,0,user_40,0,16,
35,95,3500000,0,user_29,0,17,
46,98,3200000,0,user_40,0,16,
15,97,2600000,0,user_11,0,15,
49,94,2100000,0,user_40,0,11,
30,91,2000000,0,user_24,0,10,
10,86,2000000,0,user_8,0,10,
51,92,1900000,0,user_41,0,9,
41,88,1800000,164000,user_34,0,8,
37,97,1100000,779000,user_32,0,5,
44,96,1100000,4320000,user_36,0,5,
13,98,1100000,0,user_11,0,5,
17,90,1000000,0,user_14,0,4,
52,89,1000000,19700,user_41,0,4,
32,96,910000,0,user_24,0,4,
6,78,660001,0,user_5,0,2,5
8,79,660001,0,user_5,0,2,5
5,99,660000,14200,user_4,0,3,
7,81,659999,0,user_5,0,2,5
22,83,630000,0,user_18,0,2,
39,95,460000,0,user_33,0,2,
27,98,420000,0,user_21,0,2,
34,28,360000,0,user_29,0,0,
21,53,360000,0,user_18,0,1,
50,88,320000,231000,user_40,0,2,
12,59,310000,0,user_11,0,1,
4,60,260000,0,user_4,0,1,
20,61,240000,0,user_18,0,1,
14,62,220000,0,user_11,0,1,
2,70,150001,0,user_2,0,1,1
9,71,150001,0,user_7,0,1,1
58,76,150000,0,user_47,0,1,
1,75,150000,39400,user_1,0,1,
18,72,150000,108000,user_17,0,1,
36,74,150000,0,user_30,0,1,
43,73,150000,121000,user_36,0,1,
56,77,150000,0,user_45,0,1,
3,79,149999,0,user_3,0,1,1
31,90,120000,350000,user_24,0,2,
38,45,120000,0,user_32,0,0,
40,84,120000,0,user_33,0,1,
28,86,120000,0,user_22,0,1,
19,82,120000,0,user_18,0,1,
25,83,120000,0,user_20,0,1,
59,89,110000,0,user_48,0,1,
48,90,84000,0,user_40,0,1,
53,91,84000,322000,user_42,0,1,
0,94,80000,0,user_1,0,1,
57,95,79000,0,user_45,0,1,
42,97,73000,0,user_35,0,1,
26,99,70000,0,user_21,0,1,
24,1,43000000,0,user_20,0,19,
