block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_17,proposer_7,101769300.95161188,206968004,991040
1,builder_17,proposer_9,111112108.24539042,466409995,1069170
2,builder_17,proposer_4,123140277.2714029,1196909996,425840
3,builder_17,proposer_19,137598648.09697577,1444199989,500440
4,builder_17,proposer_10,153071581.18854016,1549799997,451340
5,builder_17,proposer_14,167319896.59295535,1685499994,522840
6,builder_17,proposer_3,182484289.52652803,1788999997,819240
7,builder_17,proposer_3,201208565.0843641,1842600003,738940
8,builder_17,proposer_3,220432933.43093625,2333599994,572840
9,builder_17,proposer_15,239180813.0451551,2369599995,572840
10,builder_17,proposer_11,265136248.86612913,2427299994,589400
11,builder_17,proposer_10,295513133.9562747,2430599994,589400
12,builder_17,proposer_6,320318335.6039345,2433800018,300100
13,builder_17,proposer_12,356052409.6226338,2446500018,300100
14,builder_17,proposer_5,391696733.6997065,2446500018,300100
15,builder_17,proposer_5,435408320.87714064,2446500018,300100
16,builder_17,proposer_19,470142902.6079211,2446500018,300100
17,builder_17,proposer_15,514351231.1997202,2446500018,300100
18,builder_17,proposer_16,561640779.6185062,2446500018,300100
19,builder_17,proposer_6,620715407.7149619,2459200017,300100
20,builder_17,proposer_7,101769300.95161188,206968004,991040
21,builder_17,proposer_9,111112108.24539042,466409995,1069170
22,builder_17,proposer_4,123140277.2714029,1196909996,425840
23,builder_17,proposer_19,137598648.09697577,1444199989,500440
24,builder_17,proposer_10,153071581.18854016,1549799997,451340
25,builder_17,proposer_14,167319896.59295535,1685499994,522840
26,builder_17,proposer_3,182484289.52652803,1788999997,819240
27,builder_17,proposer_3,201208565.0843641,1842600003,738940
28,builder_17,proposer_3,220432933.43093625,2333599994,572840
29,builder_17,proposer_15,239180813.0451551,2369599995,572840
30,builder_17,proposer_11,265136248.86612913,2427299994,589400
31,builder_17,proposer_10,295513133.9562747,2430599994,589400
32,builder_17,proposer_6,320318335.6039345,2433800018,300100
33,builder_17,proposer_12,356052409.6226338,2446500018,300100
34,builder_17,proposer_5,391696733.6997065,2446500018,300100
35,builder_17,proposer_5,435408320.87714064,2446500018,300100
36,builder_17,proposer_19,470142902.6079211,2446500018,300100
37,builder_17,proposer_15,514351231.1997202,2446500018,300100
38,builder_17,proposer_16,561640779.6185062,2446500018,300100
39,builder_17,proposer_6,620715407.7149619,2459200017,300100
40,builder_17,proposer_7,101769300.95161188,206968004,991040
41,builder_17,proposer_9,111112108.24539042,466409995,1069170
42,builder_17,proposer_4,123140277.2714029,1196909996,425840
43,builder_17,proposer_19,137598648.09697577,1444199989,500440
44,builder_17,proposer_10,153071581.18854016,1549799997,451340
45,builder_17,proposer_14,167319896.59295535,1685499994,522840
46,builder_17,proposer_3,182484289.52652803,1788999997,819240
47,builder_17,proposer_3,201208565.0843641,1842600003,738940
48,builder_17,proposer_3,220432933.43093625,2333599994,572840
49,builder_17,proposer_15,239180813.0451551,2369599995,572840
50,builder_17,proposer_11,265136248.86612913,2427299994,589400
51,builder_17,proposer_10,295513133.9562747,2430599994,589400
52,builder_17,proposer_6,320318335.6039345,2433800018,300100
53,builder_17,proposer_12,356052409.6226338,2446500018,300100
54,builder_17,proposer_5,391696733.6997065,2446500018,300100
55,builder_17,proposer_5,435408320.87714064,2446500018,300100
56,builder_17,proposer_19,470142902.6079211,2446500018,300100
57,builder_17,proposer_15,514351231.1997202,2446500018,300100
58,builder_17,proposer_16,561640779.6185062,2446500018,300100
59,builder_17,proposer_6,620715407.7149619,2459200017,300100
60,builder_17,proposer_7,101769300.95161188,206968004,991040
61,builder_17,proposer_9,111112108.24539042,466409995,1069170
62,builder_17,proposer_4,123140277.2714029,1196909996,425840
63,builder_17,proposer_19,137598648.09697577,1444199989,500440
64,builder_17,proposer_10,153071581.18854016,1549799997,451340
65,builder_17,proposer_14,167319896.59295535,1685499994,522840
66,builder_17,proposer_3,182484289.52652803,1788999997,819240
67,builder_17,proposer_3,201208565.0843641,1842600003,738940
68,builder_17,proposer_3,220432933.43093625,2333599994,572840
69,builder_17,proposer_15,239180813.0451551,2369599995,572840
70,builder_17,proposer_11,265136248.86612913,2427299994,589400
71,builder_17,proposer_10,295513133.9562747,2430599994,589400
72,builder_17,proposer_6,320318335.6039345,2433800018,300100
73,builder_17,proposer_12,356052409.6226338,2446500018,300100
74,builder_17,proposer_5,391696733.6997065,2446500018,300100
75,builder_17,proposer_5,435408320.87714064,2446500018,300100
76,builder_17,proposer_19,470142902.6079211,2446500018,300100
77,builder_17,proposer_15,514351231.1997202,2446500018,300100
78,builder_17,proposer_16,561640779.6185062,2446500018,300100
79,builder_17,proposer_6,620715407.7149619,2459200017,300100
80,builder_17,proposer_7,101769300.95161188,206968004,991040
81,builder_17,proposer_9,111112108.24539042,466409995,1069170
82,builder_17,proposer_4,123140277.2714029,1196909996,425840
83,builder_17,proposer_19,137598648.09697577,1444199989,500440
84,builder_17,proposer_10,153071581.18854016,1549799997,451340
85,builder_17,proposer_14,167319896.59295535,1685499994,522840
86,builder_17,proposer_3,182484289.52652803,1788999997,819240
87,builder_17,proposer_3,201208565.0843641,1842600003,738940
88,builder_17,proposer_3,220432933.43093625,2333599994,572840
89,builder_17,proposer_15,239180813.0451551,2369599995,572840
90,builder_17,proposer_11,265136248.86612913,2427299994,589400
91,builder_17,proposer_10,295513133.9562747,2430599994,589400
92,builder_17,proposer_6,320318335.6039345,2433800018,300100
93,builder_17,proposer_12,356052409.6226338,2446500018,300100
94,builder_17,proposer_5,391696733.6997065,2446500018,300100
