block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_15,proposer_10,95626414.46437989,183416010,4603240
1,builder_15,proposer_2,103798136.41268107,223003011,4953240
2,builder_15,proposer_13,113982863.37428555,345893999,9408340
3,builder_15,proposer_5,126108705.07321826,397484002,9070340
4,builder_15,proposer_15,140803489.16014126,493244007,17370140
5,builder_15,proposer_7,154918056.85096946,604574003,16555100
6,builder_15,proposer_14,173743412.6011426,615974005,16482000
7,builder_15,proposer_14,191052895.10335308,764973998,16542700
8,builder_15,proposer_2,209634736.16249302,808974002,16610200
9,builder_15,proposer_0,226840647.95499706,844373996,16325200
10,builder_15,proposer_9,247934589.681931,877974004,16608200
11,builder_15,proposer_12,273378079.518464,979474003,17387200
12,builder_15,proposer_0,298808088.709498,988073998,17387200
13,builder_15,proposer_8,330427181.3203909,1045773995,17711300
14,builder_15,proposer_13,356763605.0282201,1056273998,24362300
15,builder_15,proposer_15,395561942.2765128,1192273996,24354000
16,builder_15,proposer_3,436584290.82593995,1195673997,24354000
17,builder_15,proposer_15,481597659.9564253,1201174002,24285900
18,builder_15,proposer_5,530713683.8102452,1235194010,31492300
19,builder_15,proposer_14,588278590.6385176,1335294007,31721000
20,builder_15,proposer_10,95626414.46437989,183416010,4603240
21,builder_15,proposer_2,103798136.41268107,223003011,4953240
22,builder_15,proposer_13,113982863.37428555,345893999,9408340
23,builder_15,proposer_5,126108705.07321826,397484002,9070340
24,builder_15,proposer_15,140803489.16014126,493244007,17370140
25,builder_15,proposer_7,154918056.85096946,604574003,16555100
26,builder_15,proposer_14,173743412.6011426,615974005,16482000
27,builder_15,proposer_14,191052895.10335308,764973998,16542700
28,builder_15,proposer_2,209634736.16249302,808974002,16610200
29,builder_15,proposer_0,226840647.95499706,844373996,16325200
30,builder_15,proposer_9,247934589.681931,877974004,16608200
31,builder_15,proposer_12,273378079.518464,979474003,17387200
32,builder_15,proposer_0,298808088.709498,988073998,17387200
33,builder_15,proposer_8,330427181.3203909,1045773995,17711300
34,builder_15,proposer_13,356763605.0282201,1056273998,24362300
35,builder_15,proposer_15,395561942.2765128,1192273996,24354000
36,builder_15,proposer_3,436584290.82593995,1195673997,24354000
37,builder_15,proposer_15,481597659.9564253,1201174002,24285900
38,builder_15,proposer_5,530713683.8102452,1235194010,31492300
39,builder_15,proposer_14,588278590.6385176,1335294007,31721000
40,builder_15,proposer_10,95626414.46437989,183416010,4603240
41,builder_15,proposer_2,103798136.41268107,223003011,4953240
42,builder_15,proposer_13,113982863.37428555,345893999,9408340
43,builder_15,proposer_5,126108705.07321826,397484002,9070340
44,builder_15,proposer_15,140803489.16014126,493244007,17370140
45,builder_15,proposer_7,154918056.85096946,604574003,16555100
46,builder_15,proposer_14,173743412.6011426,615974005,16482000
47,builder_15,proposer_14,191052895.10335308,764973998,16542700
48,builder_15,proposer_2,209634736.16249302,808974002,16610200
49,builder_15,proposer_0,226840647.95499706,844373996,16325200
50,builder_15,proposer_9,247934589.681931,877974004,16608200
51,builder_15,proposer_12,273378079.518464,979474003,17387200
52,builder_15,proposer_0,298808088.709498,988073998,17387200
53,builder_15,proposer_8,330427181.3203909,1045773995,17711300
54,builder_15,proposer_13,356763605.0282201,1056273998,24362300
55,builder_15,proposer_15,395561942.2765128,1192273996,24354000
56,builder_15,proposer_3,436584290.82593995,1195673997,24354000
57,builder_15,proposer_15,481597659.9564253,1201174002,24285900
58,builder_15,proposer_5,530713683.8102452,1235194010,31492300
59,builder_15,proposer_14,588278590.6385176,1335294007,31721000
60,builder_15,proposer_10,95626414.46437989,183416010,4603240
61,builder_15,proposer_2,103798136.41268107,223003011,4953240
62,builder_15,proposer_13,113982863.37428555,345893999,9408340
63,builder_15,proposer_5,126108705.07321826,397484002,9070340
