block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_4,proposer_18,39078583.1874731,76900009,53600
1,builder_10,proposer_4,43435741.15173899,106280003,53600
2,builder_4,proposer_12,47883586.10497301,112060047,14200
3,builder_6,proposer_16,53388844.32780334,112060095,14200
4,builder_4,proposer_9,58265453.43664714,112060095,14200
5,builder_4,proposer_11,64781079.11118889,112060095,14200
6,builder_4,proposer_5,70772704.33161768,112060093,14200
7,builder_6,proposer_8,79184209.73538145,112060093,14200
8,builder_6,proposer_10,87021298.21745117,112060095,14200
9,builder_6,proposer_4,93938841.78951393,112060093,14200
10,builder_14,proposer_6,95932726.25571793,112060096,0
11,builder_5,proposer_16,98495071.9989897,112060095,14200
12,builder_14,proposer_9,100120165.5954601,112060096,0
13,builder_13,proposer_12,101210109.87898085,112060095,14200
14,builder_5,proposer_6,99391899.97563188,112060095,14200
15,builder_16,proposer_19,98471430.998977,112060096,0
16,builder_6,proposer_1,99025914.42637505,112060093,14200
17,builder_4,proposer_1,99295268.70153761,112060095,14200
18,builder_15,proposer_2,99336312.3598565,112060096,0
19,builder_11,proposer_6,97954146.90837869,112060095,14200
20,builder_4,proposer_18,39078583.1874731,76900009,53600
21,builder_10,proposer_4,43435741.15173899,106280003,53600
22,builder_4,proposer_12,47883586.10497301,112060047,14200
23,builder_6,proposer_16,53388844.32780334,112060095,14200
24,builder_4,proposer_9,58265453.43664714,112060095,14200
25,builder_4,proposer_11,64781079.11118889,112060095,14200
26,builder_4,proposer_5,70772704.33161768,112060093,14200
27,builder_6,proposer_8,79184209.73538145,112060093,14200
28,builder_6,proposer_10,87021298.21745117,112060095,14200
29,builder_6,proposer_4,93938841.78951393,112060093,14200
30,builder_14,proposer_6,95932726.25571793,112060096,0
31,builder_5,proposer_16,98495071.9989897,112060095,14200
32,builder_14,proposer_9,100120165.5954601,112060096,0
33,builder_13,proposer_12,101210109.87898085,112060095,14200
34,builder_5,proposer_6,99391899.97563188,112060095,14200
35,builder_16,proposer_19,98471430.998977,112060096,0
36,builder_6,proposer_1,99025914.42637505,112060093,14200
37,builder_4,proposer_1,99295268.70153761,112060095,14200
38,builder_15,proposer_2,99336312.3598565,112060096,0
39,builder_11,proposer_6,97954146.90837869,112060095,14200
40,builder_4,proposer_18,39078583.1874731,76900009,53600
41,builder_10,proposer_4,43435741.15173899,106280003,53600
42,builder_4,proposer_12,47883586.10497301,112060047,14200
43,builder_6,proposer_16,53388844.32780334,112060095,14200
44,builder_4,proposer_9,58265453.43664714,112060095,14200
45,builder_4,proposer_11,64781079.11118889,112060095,14200
46,builder_4,proposer_5,70772704.33161768,112060093,14200
47,builder_6,proposer_8,79184209.73538145,112060093,14200
48,builder_6,proposer_10,87021298.21745117,112060095,14200
49,builder_6,proposer_4,93938841.78951393,112060093,14200
50,builder_14,proposer_6,95932726.25571793,112060096,0
51,builder_5,proposer_16,98495071.9989897,112060095,14200
52,builder_14,proposer_9,100120165.5954601,112060096,0
53,builder_13,proposer_12,101210109.87898085,112060095,14200
54,builder_5,proposer_6,99391899.97563188,112060095,14200
55,builder_16,proposer_19,98471430.998977,112060096,0
56,builder_6,proposer_1,99025914.42637505,112060093,14200
57,builder_4,proposer_1,99295268.70153761,112060095,14200
58,builder_15,proposer_2,99336312.3598565,112060096,0
59,builder_11,proposer_6,97954146.90837869,112060095,14200
60,builder_4,proposer_18,39078583.1874731,76900009,53600
61,builder_10,proposer_4,43435741.15173899,106280003,53600
62,builder_4,proposer_12,47883586.10497301,112060047,14200
63,builder_6,proposer_16,53388844.32780334,112060095,14200
64,builder_4,proposer_9,58265453.43664714,112060095,14200
65,builder_4,proposer_11,64781079.11118889,112060095,14200
66,builder_4,proposer_5,70772704.33161768,112060093,14200
67,builder_6,proposer_8,79184209.73538145,112060093,14200
68,builder_6,proposer_10,87021298.21745117,112060095,14200
69,builder_6,proposer_4,93938841.78951393,112060093,14200
70,builder_14,proposer_6,95932726.25571793,112060096,0
71,builder_5,proposer_16,98495071.9989897,112060095,14200
72,builder_14,proposer_9,100120165.5954601,112060096,0
73,builder_13,proposer_12,101210109.87898085,112060095,14200
74,builder_5,proposer_6,99391899.97563188,112060095,14200
75,builder_16,proposer_19,98471430.998977,112060096,0
76,builder_6,proposer_1,99025914.42637505,112060093,14200
77,builder_4,proposer_1,99295268.70153761,112060095,14200
78,builder_15,proposer_2,99336312.3598565,112060096,0
79,builder_11,proposer_6,97954146.90837869,112060095,14200
80,builder_4,proposer_18,39078583.1874731,76900009,53600
81,builder_10,proposer_4,43435741.15173899,106280003,53600
82,builder_4,proposer_12,47883586.10497301,112060047,14200
83,builder_6,proposer_16,53388844.32780334,112060095,14200
84,builder_4,proposer_9,58265453.43664714,112060095,14200
85,builder_4,proposer_11,64781079.11118889,112060095,14200
86,builder_4,proposer_5,70772704.33161768,112060093,14200
87,builder_6,proposer_8,79184209.73538145,112060093,14200
88,builder_6,proposer_10,87021298.21745117,112060095,14200
89,builder_6,proposer_4,93938841.78951393,112060093,14200
90,builder_14,proposer_6,95932726.25571793,112060096,0
91,builder_5,proposer_16,98495071.9989897,112060095,14200
92,builder_14,proposer_9,100120165.5954601,112060096,0
93,builder_13,proposer_12,101210109.87898085,112060095,14200
94,builder_5,proposer_6,99391899.97563188,112060095,14200
95,builder_16,proposer_19,98471430.998977,112060096,0
96,builder_6,proposer_1,99025914.42637505,112060093,14200
97,builder_4,proposer_1,99295268.70153761,112060095,14200
98,builder_15,proposer_2,99336312.3598565,112060096,0
99,builder_11,proposer_6,97954146.90837869,112060095,14200
100,builder_4,proposer_18,39078583.1874731,76900009,53600
101,builder_10,proposer_4,43435741.15173899,106280003,53600
102,builder_4,proposer_12,47883586.10497301,112060047,14200
103,builder_6,proposer_16,53388844.32780334,112060095,14200
104,builder_4,proposer_9,58265453.43664714,112060095,14200
105,builder_4,proposer_11,64781079.11118889,112060095,14200
106,builder_4,proposer_5,70772704.33161768,112060093,14200
107,builder_6,proposer_8,79184209.73538145,112060093,14200
108,builder_6,proposer_10,87021298.21745117,112060095,14200
109,builder_6,proposer_4,93938841.78951393,112060093,14200
110,builder_14,proposer_6,95932726.25571793,112060096,0
111,builder_5,proposer_16,98495071.9989897,112060095,14200
112,builder_14,proposer_9,100120165.5954601,112060096,0
113,builder_13,proposer_12,101210109.87898085,112060095,14200
114,builder_5,proposer_6,99391899.97563188,112060095,14200
115,builder_16,proposer_19,98471430.998977,112060096,0
116,builder_6,proposer_1,99025914.42637505,112060093,14200
117,builder_4,proposer_1,99295268.70153761,112060095,14200
118,builder_15,proposer_2,99336312.3598565,112060096,0
119,builder_11,proposer_6,97954146.90837869,112060095,14200
120,builder_4,proposer_18,39078583.1874731,76900009,53600
121,builder_10,proposer_4,43435741.15173899,106280003,53600
122,builder_4,proposer_12,47883586.10497301,112060047,14200
123,builder_6,proposer_16,53388844.32780334,112060095,14200
124,builder_4,proposer_9,58265453.43664714,112060095,14200
125,builder_4,proposer_11,64781079.11118889,112060095,14200
126,builder_4,proposer_5,70772704.33161768,112060093,14200
127,builder_6,proposer_8,79184209.73538145,112060093,14200
128,builder_6,proposer_10,87021298.21745117,112060095,14200
129,builder_6,proposer_4,93938841.78951393,112060093,14200
130,builder_14,proposer_6,95932726.25571793,112060096,0
131,builder_5,proposer_16,98495071.9989897,112060095,14200
132,builder_14,proposer_9,100120165.5954601,112060096,0
133,builder_13,proposer_12,101210109.87898085,112060095,14200
134,builder_5,proposer_6,99391899.97563188,112060095,14200
135,builder_16,proposer_19,98471430.998977,112060096,0
136,builder_6,proposer_1,99025914.42637505,112060093,14200
137,builder_4,proposer_1,99295268.70153761,112060095,14200
138,builder_15,proposer_2,99336312.3598565,112060096,0
139,builder_11,proposer_6,97954146.90837869,112060095,14200
140,builder_4,proposer_18,39078583.1874731,76900009,53600
141,builder_10,proposer_4,43435741.15173899,106280003,53600
142,builder_4,proposer_12,47883586.10497301,112060047,14200
143,builder_6,proposer_16,53388844.32780334,112060095,14200
144,builder_4,proposer_9,58265453.43664714,112060095,14200
145,builder_4,proposer_11,64781079.11118889,112060095,14200
146,builder_4,proposer_5,70772704.33161768,112060093,14200
147,builder_6,proposer_8,79184209.73538145,112060093,14200
148,builder_6,proposer_10,87021298.21745117,112060095,14200
149,builder_6,proposer_4,93938841.78951393,112060093,14200
150,builder_14,proposer_6,95932726.25571793,112060096,0
151,builder_5,proposer_16,98495071.9989897,112060095,14200
152,builder_14,proposer_9,100120165.5954601,112060096,0
153,builder_13,proposer_12,101210109.87898085,112060095,14200
154,builder_5,proposer_6,99391899.97563188,112060095,14200
155,builder_16,proposer_19,98471430.998977,112060096,0
156,builder_6,proposer_1,99025914.42637505,112060093,14200
157,builder_4,proposer_1,99295268.70153761,112060095,14200
158,builder_15,proposer_2,99336312.3598565,112060096,0
159,builder_11,proposer_6,97954146.90837869,112060095,14200
160,builder_4,proposer_18,39078583.1874731,76900009,53600
161,builder_10,proposer_4,43435741.15173899,106280003,53600
162,builder_4,proposer_12,47883586.10497301,112060047,14200
163,builder_6,proposer_16,53388844.32780334,112060095,14200
164,builder_4,proposer_9,58265453.43664714,112060095,14200
165,builder_4,proposer_11,64781079.11118889,112060095,14200
166,builder_4,proposer_5,70772704.33161768,112060093,14200
167,builder_6,proposer_8,79184209.73538145,112060093,14200
168,builder_6,proposer_10,87021298.21745117,112060095,14200
169,builder_6,proposer_4,93938841.78951393,112060093,14200
170,builder_14,proposer_6,95932726.25571793,112060096,0
171,builder_5,proposer_16,98495071.9989897,112060095,14200
172,builder_14,proposer_9,100120165.5954601,112060096,0
173,builder_13,proposer_12,101210109.87898085,112060095,14200
174,builder_5,proposer_6,99391899.97563188,112060095,14200
175,builder_16,proposer_19,98471430.998977,112060096,0
176,builder_6,proposer_1,99025914.42637505,112060093,14200
177,builder_4,proposer_1,99295268.70153761,112060095,14200
178,builder_15,proposer_2,99336312.3598565,112060096,0
179,builder_11,proposer_6,97954146.90837869,112060095,14200
180,builder_4,proposer_18,39078583.1874731,76900009,53600
181,builder_10,proposer_4,43435741.15173899,106280003,53600
182,builder_4,proposer_12,47883586.10497301,112060047,14200
183,builder_6,proposer_16,53388844.32780334,112060095,14200
184,builder_4,proposer_9,58265453.43664714,112060095,14200
185,builder_4,proposer_11,64781079.11118889,112060095,14200
186,builder_4,proposer_5,70772704.33161768,112060093,14200
187,builder_6,proposer_8,79184209.73538145,112060093,14200
188,builder_6,proposer_10,87021298.21745117,112060095,14200
189,builder_6,proposer_4,93938841.78951393,112060093,14200
190,builder_14,proposer_6,95932726.25571793,112060096,0
191,builder_5,proposer_16,98495071.9989897,112060095,14200
192,builder_14,proposer_9,100120165.5954601,112060096,0
193,builder_13,proposer_12,101210109.87898085,112060095,14200
194,builder_5,proposer_6,99391899.97563188,112060095,14200
195,builder_16,proposer_19,98471430.998977,112060096,0
196,builder_6,proposer_1,99025914.42637505,112060093,14200
197,builder_4,proposer_1,99295268.70153761,112060095,14200
198,builder_15,proposer_2,99336312.3598565,112060096,0
199,builder_11,proposer_6,97954146.90837869,112060095,14200
200,builder_4,proposer_18,39078583.1874731,76900009,53600
201,builder_10,proposer_4,43435741.15173899,106280003,53600
