block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_19,57674067.647889644,113568001,6284600
1,builder_18,proposer_14,64515648.22123061,203177003,6670290
2,builder_18,proposer_4,69681686.00622886,339830002,6448190
3,builder_18,proposer_17,78016929.21796606,475470000,5826200
4,builder_16,proposer_15,85152095.32069848,479340000,5633500
5,builder_16,proposer_13,93248015.30810909,649800000,5825080
6,builder_16,proposer_9,100972812.53569394,631500002,6052080
7,builder_18,proposer_3,110900454.92724635,870300000,5356390
8,builder_16,proposer_6,121676851.17747284,866500000,5663690
9,builder_18,proposer_12,134456583.20614728,957500000,5763690
10,builder_18,proposer_13,146458790.2338155,991900001,1443690
11,builder_18,proposer_13,163742926.77022767,1006800000,1520530
12,builder_18,proposer_7,181393961.58595628,1059700000,1677230
13,builder_18,proposer_1,198223886.07212022,1147000000,1132230
14,builder_18,proposer_0,219678797.16732448,1168100000,1132230
15,builder_18,proposer_2,238129940.28588554,1239600000,1120200
16,builder_18,proposer_1,264697489.27121136,1253100000,1100600
17,builder_18,proposer_12,290891492.98826486,1290200000,886100
18,builder_18,proposer_19,318099745.0558884,1436100000,827100
19,builder_18,proposer_3,349435760.2772509,1475300000,808100
20,builder_18,proposer_19,57674067.647889644,113568001,6284600
21,builder_18,proposer_14,64515648.22123061,203177003,6670290
22,builder_18,proposer_4,69681686.00622886,339830002,6448190
23,builder_18,proposer_17,78016929.21796606,475470000,5826200
24,builder_16,proposer_15,85152095.32069848,479340000,5633500
25,builder_16,proposer_13,93248015.30810909,649800000,5825080
26,builder_16,proposer_9,100972812.53569394,631500002,6052080
27,builder_18,proposer_3,110900454.92724635,870300000,5356390
28,builder_16,proposer_6,121676851.17747284,866500000,5663690
29,builder_18,proposer_12,134456583.20614728,957500000,5763690
30,builder_18,proposer_13,146458790.2338155,991900001,1443690
31,builder_18,proposer_13,163742926.77022767,1006800000,1520530
32,builder_18,proposer_7,181393961.58595628,1059700000,1677230
33,builder_18,proposer_1,198223886.07212022,1147000000,1132230
34,builder_18,proposer_0,219678797.16732448,1168100000,1132230
35,builder_18,proposer_2,238129940.28588554,1239600000,1120200
36,builder_18,proposer_1,264697489.27121136,1253100000,1100600
37,builder_18,proposer_12,290891492.98826486,1290200000,886100
38,builder_18,proposer_19,318099745.0558884,1436100000,827100
39,builder_18,proposer_3,349435760.2772509,1475300000,808100
