id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,2,43000000,0,user_9,0,19,
42,1,43000000,0,user_39,0,19,
20,26,1300000,17700000,user_16,0,19,
145,3,1299999,0,builder_17,0,0,20
49,25,19000000,0,user_48,0,19,
48,95,170000,4320000,user_45,0,18,
146,6,169999,0,builder_17,0,0,48
51,98,3500000,0,user_49,0,13,
30,90,3200000,0,user_25,0,11,
50,91,3200000,0,user_49,0,11,
15,97,2600000,0,user_11,0,10,
53,87,2100000,0,user_49,0,8,
10,95,2000000,0,user_8,0,8,
147,13,1700001,0,builder_17,0,0,39
39,83,1700000,34700,user_36,0,7,
148,15,1500001,0,builder_17,0,0,35
35,92,1500000,67900,user_32,0,7,
27,95,1500000,0,user_23,0,7,
25,88,1400000,0,user_22,0,6,
44,81,1200000,0,user_41,0,4,
36,83,1100000,15700,user_34,0,4,
149,21,1099999,0,builder_17,0,0,36
13,88,1100000,0,user_11,0,4,
34,99,970000,0,user_30,0,4,
150,24,120001,0,builder_17,0,0,21
21,80,120000,594000,user_17,0,3,
151,26,660001,0,builder_17,0,0,5
5,85,660000,14200,user_4,0,3,
17,88,660001,0,user_14,0,3,5
6,86,660001,0,user_5,0,3,5
8,87,660001,0,user_5,0,3,5
19,89,660001,0,user_15,0,3,5
16,93,659999,0,user_14,0,3,5
7,92,659999,0,user_5,0,3,5
38,96,630000,0,user_36,0,3,
152,35,320001,0,builder_17,0,0,54
54,78,320000,231000,user_49,0,2,
28,79,530000,0,user_24,0,2,
29,68,460000,0,user_25,0,1,
24,81,460000,0,user_20,0,2,
12,99,310000,0,user_11,0,2,
26,98,310000,0,user_23,0,2,
4,81,260000,0,user_4,0,1,
14,84,220000,0,user_11,0,1,
1,86,150000,39400,user_1,0,1,
153,45,149999,0,builder_17,0,0,1
22,94,160000,0,user_18,0,1,
2,95,150001,0,user_2,0,1,1
9,97,150001,0,user_7,0,1,1
18,96,150001,0,user_15,0,1,1
3,98,149999,0,user_3,0,1,1
154,51,120001,0,builder_17,0,0,37
37,99,120000,13800,user_35,0,1,
31,53,83000,43600,user_26,0,0,
155,54,82999,0,builder_17,0,0,31
52,55,84000,0,user_49,0,0,
0,56,80000,0,user_1,0,0,
32,57,80000,0,user_26,0,0,
43,58,73000,0,user_40,0,0,
42,1,43000000,0,user_39,0,19,
11,2,43000000,0,user_9,0,19,
426,2,1300001,0,builder_17,1,1,20
20,26,1300000,17700000,user_16,0,19,
49,25,19000000,0,user_48,0,19,
176,76,5200000,0,user_17,1,19,
197,75,5200000,0,user_46,1,19,
47,86,5000000,0,user_44,0,19,
180,87,5000000,0,user_22,1,19,
48,95,170000,4320000,user_45,0,18,
427,10,169999,0,builder_17,1,1,48
191,96,4200000,0,user_40,1,17,
51,98,3500000,0,user_49,0,13,
30,90,3200000,0,user_25,0,11,
50,91,3200000,0,user_49,0,11,
15,97,2600000,0,user_11,0,10,
40,92,2500000,0,user_38,0,9,
181,94,2400000,0,user_23,1,9,
53,87,2100000,0,user_49,0,8,
10,95,2000000,0,user_8,0,8,
33,96,2000000,0,user_27,0,8,
23,94,2000000,0,user_19,0,8,
39,83,1700000,34700,user_36,0,7,
428,23,1699999,0,builder_17,1,1,39
35,92,1500000,67900,user_32,0,7,
429,25,1499999,0,builder_17,1,1,35
169,93,1500001,0,user_12,1,7,35
27,95,1500000,0,user_23,0,7,
188,96,1500000,0,user_34,1,7,
25,88,1400000,0,user_22,0,6,
168,96,1300001,0,user_11,1,6,20
160,99,1300001,0,user_5,1,6,20
167,98,1300001,0,user_10,1,6,20
163,97,1300001,0,user_7,1,6,20
175,88,1300001,0,user_15,1,5,20
156,96,1299999,0,user_0,1,5,20
158,97,1299999,0,user_2,1,5,20
159,98,1299999,0,user_3,1,5,20
166,77,1299999,0,user_10,1,4,20
162,99,1299999,0,user_6,1,5,20
44,81,1200000,0,user_41,0,4,
36,83,1100000,15700,user_34,0,4,
430,42,1099999,0,builder_17,1,1,36
13,88,1100000,0,user_11,0,4,
193,87,1100000,0,user_42,1,4,
196,89,1100000,0,user_45,1,4,
200,86,1100000,0,user_49,1,4,
185,94,1000000,0,user_32,1,4,
34,99,970000,0,user_30,0,4,
431,49,120001,0,builder_17,1,1,21
21,80,120000,594000,user_17,0,3,
183,83,660000,47700,user_30,1,3,
432,52,659999,0,builder_17,1,1,183
433,53,660001,0,builder_17,1,1,5
5,85,660000,14200,user_4,0,3,
17,88,660001,0,user_14,0,3,5
19,89,660001,0,user_15,0,3,5
6,86,660001,0,user_5,0,3,5
8,87,660001,0,user_5,0,3,5
16,93,659999,0,user_14,0,3,5
7,92,659999,0,user_5,0,3,5
38,96,630000,0,user_36,0,3,
189,97,630000,0,user_35,1,3,
434,63,320001,0,builder_17,1,1,54
54,78,320000,231000,user_49,0,2,
28,79,530000,0,user_24,0,2,
41,80,470000,0,user_38,0,2,
24,81,460000,0,user_20,0,2,
29,68,460000,0,user_25,0,1,
190,83,300000,155000,user_36,1,2,
435,70,299999,0,builder_17,1,1,190
46,86,350000,0,user_43,0,2,
182,88,340000,0,user_26,1,2,
436,73,170001,0,builder_17,1,1,45
45,89,170000,155000,user_43,0,2,
173,91,319999,0,user_14,1,2,54
174,92,319999,0,user_15,1,2,54
186,96,240000,71800,user_33,1,2,
437,78,239999,0,builder_17,1,1,186
12,99,310000,0,user_11,0,2,
26,98,310000,0,user_23,0,2,
4,81,260000,0,user_4,0,1,
199,82,240000,0,user_48,1,1,
177,83,240000,0,user_18,1,1,
14,84,220000,0,user_11,0,1,
187,85,220000,0,user_34,1,1,
1,86,150000,39400,user_1,0,1,
438,87,149999,0,builder_17,1,1,1
165,88,170001,0,user_9,1,1,48
157,89,170001,0,user_1,1,1,48
170,90,170001,0,user_14,1,1,48
164,91,170001,0,user_8,1,1,45
198,92,170000,0,user_47,1,1,
161,93,169999,0,user_6,1,1,48
22,94,160000,0,user_18,0,1,
2,95,150001,0,user_2,0,1,1
18,96,150001,0,user_15,0,1,1
9,97,150001,0,user_7,0,1,1
3,98,149999,0,user_3,0,1,1
37,99,120000,13800,user_35,0,1,
11,2,43000000,0,user_9,0,19,
473,3,43000000,0,user_36,2,19,
480,14,27000000,0,user_40,2,19,
20,26,1300000,17700000,user_16,0,19,
703,4,1299999,0,builder_17,2,2,20
49,25,19000000,0,user_48,0,19,
197,75,5200000,0,user_46,1,19,
176,76,5200000,0,user_17,1,19,
180,87,5000000,0,user_22,1,19,
47,86,5000000,0,user_44,0,19,
468,97,4500000,0,user_31,2,19,
704,11,170001,0,builder_17,2,2,48
48,95,170000,4320000,user_45,0,18,
191,96,4200000,0,user_40,1,17,
51,98,3500000,0,user_49,0,13,
50,91,3200000,0,user_49,0,11,
15,97,2600000,0,user_11,0,10,
40,92,2500000,0,user_38,0,9,
470,93,2500000,0,user_34,2,9,
488,91,2500000,0,user_48,2,9,
181,94,2400000,0,user_23,1,9,
53,87,2100000,0,user_49,0,8,
23,94,2000000,0,user_19,0,8,
33,96,2000000,0,user_27,0,8,
10,95,2000000,0,user_8,0,8,
477,98,2000000,0,user_39,2,8,
39,83,1700000,34700,user_36,0,7,
705,27,1699999,0,builder_17,2,2,39
457,90,1600000,0,user_21,2,7,
35,92,1500000,67900,user_32,0,7,
706,30,1499999,0,builder_17,2,2,35
169,93,1500001,0,user_12,1,7,35
188,96,1500000,0,user_34,1,7,
27,95,1500000,0,user_23,0,7,
25,88,1400000,0,user_22,0,6,
168,96,1300001,0,user_11,1,6,20
175,88,1300001,0,user_15,1,5,20
163,97,1300001,0,user_7,1,6,20
167,98,1300001,0,user_10,1,6,20
160,99,1300001,0,user_5,1,6,20
158,97,1299999,0,user_2,1,5,20
159,98,1299999,0,user_3,1,5,20
166,77,1299999,0,user_10,1,4,20
162,99,1299999,0,user_6,1,5,20
156,96,1299999,0,user_0,1,5,20
44,81,1200000,0,user_41,0,4,
36,83,1100000,15700,user_34,0,4,
707,47,1099999,0,builder_17,2,2,36
196,89,1100000,0,user_45,1,4,
193,87,1100000,0,user_42,1,4,
13,88,1100000,0,user_11,0,4,
200,86,1100000,0,user_49,1,4,
471,90,1100000,0,user_35,2,4,
185,94,1000000,0,user_32,1,4,
478,96,1000000,0,user_39,2,4,
34,99,970000,0,user_30,0,4,
469,98,970000,0,user_32,2,4,
21,80,120000,594000,user_17,0,3,
708,58,119999,0,builder_17,2,2,21
183,83,660000,47700,user_30,1,3,
709,60,659999,0,builder_17,2,2,183
5,85,660000,14200,user_4,0,3,
710,62,659999,0,builder_17,2,2,5
17,88,660001,0,user_14,0,3,5
19,89,660001,0,user_15,0,3,5
6,86,660001,0,user_5,0,3,5
8,87,660001,0,user_5,0,3,5
