block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_4,proposer_5,39234691.983069725,76900007,53600
1,builder_19,proposer_7,42687164.61261812,108680014,14200
2,builder_19,proposer_1,47462872.69190648,112400028,14200
3,builder_19,proposer_15,51981465.420451455,112400058,14200
4,builder_4,proposer_11,57685571.94152634,112000089,364200
5,builder_4,proposer_7,64537591.20332506,112000091,364200
6,builder_4,proposer_0,70451114.17444925,112000093,364200
7,builder_4,proposer_19,76844410.2545398,112000091,364200
8,builder_19,proposer_3,84171124.5564516,113340094,0
9,builder_4,proposer_5,92612771.18069994,112940090,364200
10,builder_16,proposer_4,100351437.58304037,113340094,0
11,builder_6,proposer_14,101412397.09487489,118050088,60700
12,builder_4,proposer_9,108945767.22999956,125170071,472600
13,builder_0,proposer_10,112300882.48995362,127990069,472600
14,builder_4,proposer_16,116583000.55723311,130810067,472600
15,builder_17,proposer_14,121698834.6528225,136630067,60700
16,builder_11,proposer_1,122297859.99430819,139450063,60700
17,builder_16,proposer_14,123756200.96752211,143210059,60700
18,builder_7,proposer_11,127034877.09282003,143210059,60700
19,builder_17,proposer_19,137631434.16933465,177070050,60700
20,builder_4,proposer_5,39234691.983069725,76900007,53600
21,builder_19,proposer_7,42687164.61261812,108680014,14200
22,builder_19,proposer_1,47462872.69190648,112400028,14200
23,builder_19,proposer_15,51981465.420451455,112400058,14200
24,builder_4,proposer_11,57685571.94152634,112000089,364200
25,builder_4,proposer_7,64537591.20332506,112000091,364200
26,builder_4,proposer_0,70451114.17444925,112000093,364200
27,builder_4,proposer_19,76844410.2545398,112000091,364200
28,builder_19,proposer_3,84171124.5564516,113340094,0
29,builder_4,proposer_5,92612771.18069994,112940090,364200
30,builder_16,proposer_4,100351437.58304037,113340094,0
31,builder_6,proposer_14,101412397.09487489,118050088,60700
32,builder_4,proposer_9,108945767.22999956,125170071,472600
33,builder_0,proposer_10,112300882.48995362,127990069,472600
34,builder_4,proposer_16,116583000.55723311,130810067,472600
35,builder_17,proposer_14,121698834.6528225,136630067,60700
36,builder_11,proposer_1,122297859.99430819,139450063,60700
37,builder_16,proposer_14,123756200.96752211,143210059,60700
38,builder_7,proposer_11,127034877.09282003,143210059,60700
39,builder_17,proposer_19,137631434.16933465,177070050,60700
40,builder_4,proposer_5,39234691.983069725,76900007,53600
41,builder_19,proposer_7,42687164.61261812,108680014,14200
42,builder_19,proposer_1,47462872.69190648,112400028,14200
43,builder_19,proposer_15,51981465.420451455,112400058,14200
44,builder_4,proposer_11,57685571.94152634,112000089,364200
45,builder_4,proposer_7,64537591.20332506,112000091,364200
46,builder_4,proposer_0,70451114.17444925,112000093,364200
47,builder_4,proposer_19,76844410.2545398,112000091,364200
48,builder_19,proposer_3,84171124.5564516,113340094,0
49,builder_4,proposer_5,92612771.18069994,112940090,364200
50,builder_16,proposer_4,100351437.58304037,113340094,0
51,builder_6,proposer_14,101412397.09487489,118050088,60700
52,builder_4,proposer_9,108945767.22999956,125170071,472600
53,builder_0,proposer_10,112300882.48995362,127990069,472600
54,builder_4,proposer_16,116583000.55723311,130810067,472600
55,builder_17,proposer_14,121698834.6528225,136630067,60700
56,builder_11,proposer_1,122297859.99430819,139450063,60700
57,builder_16,proposer_14,123756200.96752211,143210059,60700
58,builder_7,proposer_11,127034877.09282003,143210059,60700
59,builder_17,proposer_19,137631434.16933465,177070050,60700
60,builder_4,proposer_5,39234691.983069725,76900007,53600
61,builder_19,proposer_7,42687164.61261812,108680014,14200
62,builder_19,proposer_1,47462872.69190648,112400028,14200
63,builder_19,proposer_15,51981465.420451455,112400058,14200
64,builder_4,proposer_11,57685571.94152634,112000089,364200
65,builder_4,proposer_7,64537591.20332506,112000091,364200
66,builder_4,proposer_0,70451114.17444925,112000093,364200
67,builder_4,proposer_19,76844410.2545398,112000091,364200
68,builder_19,proposer_3,84171124.5564516,113340094,0
69,builder_4,proposer_5,92612771.18069994,112940090,364200
70,builder_16,proposer_4,100351437.58304037,113340094,0
71,builder_6,proposer_14,101412397.09487489,118050088,60700
72,builder_4,proposer_9,108945767.22999956,125170071,472600
73,builder_0,proposer_10,112300882.48995362,127990069,472600
74,builder_4,proposer_16,116583000.55723311,130810067,472600
75,builder_17,proposer_14,121698834.6528225,136630067,60700
76,builder_11,proposer_1,122297859.99430819,139450063,60700
77,builder_16,proposer_14,123756200.96752211,143210059,60700
78,builder_7,proposer_11,127034877.09282003,143210059,60700
79,builder_17,proposer_19,137631434.16933465,177070050,60700
80,builder_4,proposer_5,39234691.983069725,76900007,53600
81,builder_19,proposer_7,42687164.61261812,108680014,14200
82,builder_19,proposer_1,47462872.69190648,112400028,14200
83,builder_19,proposer_15,51981465.420451455,112400058,14200
84,builder_4,proposer_11,57685571.94152634,112000089,364200
85,builder_4,proposer_7,64537591.20332506,112000091,364200
86,builder_4,proposer_0,70451114.17444925,112000093,364200
87,builder_4,proposer_19,76844410.2545398,112000091,364200
88,builder_19,proposer_3,84171124.5564516,113340094,0
89,builder_4,proposer_5,92612771.18069994,112940090,364200
90,builder_16,proposer_4,100351437.58304037,113340094,0
91,builder_6,proposer_14,101412397.09487489,118050088,60700
92,builder_4,proposer_9,108945767.22999956,125170071,472600
93,builder_0,proposer_10,112300882.48995362,127990069,472600
94,builder_4,proposer_16,116583000.55723311,130810067,472600
95,builder_17,proposer_14,121698834.6528225,136630067,60700
96,builder_11,proposer_1,122297859.99430819,139450063,60700
97,builder_16,proposer_14,123756200.96752211,143210059,60700
98,builder_7,proposer_11,127034877.09282003,143210059,60700
99,builder_17,proposer_19,137631434.16933465,177070050,60700
100,builder_4,proposer_5,39234691.983069725,76900007,53600
101,builder_19,proposer_7,42687164.61261812,108680014,14200
102,builder_19,proposer_1,47462872.69190648,112400028,14200
103,builder_19,proposer_15,51981465.420451455,112400058,14200
104,builder_4,proposer_11,57685571.94152634,112000089,364200
105,builder_4,proposer_7,64537591.20332506,112000091,364200
106,builder_4,proposer_0,70451114.17444925,112000093,364200
107,builder_4,proposer_19,76844410.2545398,112000091,364200
108,builder_19,proposer_3,84171124.5564516,113340094,0
109,builder_4,proposer_5,92612771.18069994,112940090,364200
