block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_19,proposer_19,42798088.31882846,83393008,174600
1,builder_15,proposer_1,46740345.72055306,112930010,174600
2,builder_15,proposer_8,51520527.97427608,141040035,17884200
3,builder_15,proposer_13,55880588.096141435,290980045,17884200
4,builder_15,proposer_9,62292201.55913863,490820012,17884200
5,builder_18,proposer_5,68662253.50679134,674319985,17749000
6,builder_19,proposer_0,76526851.74602629,722420002,17733300
7,builder_16,proposer_6,85407555.28587824,743320005,17733300
8,builder_16,proposer_11,93662455.54492947,743320005,17733300
9,builder_16,proposer_2,104652317.08901349,743320003,17733300
10,builder_16,proposer_15,116915354.60232326,764220006,17733300
11,builder_16,proposer_1,127635060.5156026,764220006,17733300
12,builder_19,proposer_14,140899899.08155307,790020005,17789500
13,builder_19,proposer_0,157570840.9947989,1189920036,17789500
14,builder_19,proposer_14,172088290.9749004,1213820039,17789500
15,builder_19,proposer_7,192269761.36785984,1226720040,17789500
16,builder_19,proposer_16,210368310.59149235,1263620039,17789500
17,builder_19,proposer_5,228164166.19607988,1302520044,17837200
18,builder_19,proposer_7,249987193.9468776,1315420047,17837200
19,builder_19,proposer_10,271875578.9782799,1315420045,17837200
20,builder_19,proposer_19,42798088.31882846,83393008,174600
21,builder_15,proposer_1,46740345.72055306,112930010,174600
22,builder_15,proposer_8,51520527.97427608,141040035,17884200
23,builder_15,proposer_13,55880588.096141435,290980045,17884200
24,builder_15,proposer_9,62292201.55913863,490820012,17884200
25,builder_18,proposer_5,68662253.50679134,674319985,17749000
26,builder_19,proposer_0,76526851.74602629,722420002,17733300
27,builder_16,proposer_6,85407555.28587824,743320005,17733300
28,builder_16,proposer_11,93662455.54492947,743320005,17733300
29,builder_16,proposer_2,104652317.08901349,743320003,17733300
30,builder_16,proposer_15,116915354.60232326,764220006,17733300
31,builder_16,proposer_1,127635060.5156026,764220006,17733300
32,builder_19,proposer_14,140899899.08155307,790020005,17789500
33,builder_19,proposer_0,157570840.9947989,1189920036,17789500
34,builder_19,proposer_14,172088290.9749004,1213820039,17789500
35,builder_19,proposer_7,192269761.36785984,1226720040,17789500
36,builder_19,proposer_16,210368310.59149235,1263620039,17789500
37,builder_19,proposer_5,228164166.19607988,1302520044,17837200
38,builder_19,proposer_7,249987193.9468776,1315420047,17837200
39,builder_19,proposer_10,271875578.9782799,1315420045,17837200
