block_num,builder_id,proposer_id,winning_bid,total_gas_fee,total_mev
0,builder_18,proposer_6,38846931.23947778,76240006,53600
1,builder_18,proposer_0,43516056.02120257,112060013,14200
2,builder_19,proposer_19,47875663.476976104,112060065,14200
3,builder_19,proposer_14,53338904.51194665,112060096,0
4,builder_17,proposer_19,59012487.477249,112060096,0
5,builder_19,proposer_3,64701812.43234613,112060096,0
6,builder_17,proposer_17,70821257.22677176,112060096,0
7,builder_17,proposer_14,78924332.04184563,112060096,0
8,builder_17,proposer_6,88538144.5350986,112060096,0
9,builder_17,proposer_10,98838834.60412012,112060096,0
10,builder_18,proposer_8,98668792.52708375,112060096,0
11,builder_10,proposer_6,96493265.11693892,112060096,0
12,builder_0,proposer_17,97216663.00667128,112060093,14200
13,builder_11,proposer_1,100358787.02318619,112060096,0
14,builder_19,proposer_13,98816087.06976609,112060096,0
15,builder_9,proposer_10,96765400.77713756,112060096,0
16,builder_7,proposer_4,98727518.07812415,112060096,0
17,builder_5,proposer_18,97012314.75243771,112060096,0
18,builder_18,proposer_7,99219429.66851197,112060096,0
19,builder_7,proposer_17,98791491.18286349,112060096,0
20,builder_18,proposer_6,38846931.23947778,76240006,53600
21,builder_18,proposer_0,43516056.02120257,112060013,14200
22,builder_19,proposer_19,47875663.476976104,112060065,14200
23,builder_19,proposer_14,53338904.51194665,112060096,0
24,builder_17,proposer_19,59012487.477249,112060096,0
25,builder_19,proposer_3,64701812.43234613,112060096,0
26,builder_17,proposer_17,70821257.22677176,112060096,0
27,builder_17,proposer_14,78924332.04184563,112060096,0
28,builder_17,proposer_6,88538144.5350986,112060096,0
29,builder_17,proposer_10,98838834.60412012,112060096,0
30,builder_18,proposer_8,98668792.52708375,112060096,0
31,builder_10,proposer_6,96493265.11693892,112060096,0
32,builder_0,proposer_17,97216663.00667128,112060093,14200
33,builder_11,proposer_1,100358787.02318619,112060096,0
34,builder_19,proposer_13,98816087.06976609,112060096,0
35,builder_9,proposer_10,96765400.77713756,112060096,0
36,builder_7,proposer_4,98727518.07812415,112060096,0
37,builder_5,proposer_18,97012314.75243771,112060096,0
