id,position,gas_fee,mev_potential,creator_id,created_at,included_at,target_tx
11,2,43000000,0,user_9,0,19,
24,1,43000000,0,user_20,0,19,
45,43,19000000,0,user_39,0,19,
16,75,6100000,0,user_14,0,19,
44,80,1100000,4320000,user_36,0,19,
145,5,1099999,0,builder_17,0,0,44
29,98,5000000,0,user_24,0,18,
60,89,4200000,0,user_49,0,15,
47,94,3500000,0,user_40,0,14,
35,93,3500000,0,user_29,0,14,
46,98,3200000,0,user_40,0,14,
15,98,2600000,0,user_11,0,13,
49,92,2100000,0,user_40,0,9,
30,98,2000000,0,user_24,0,9,
10,97,2000000,0,user_8,0,9,
41,87,1800000,164000,user_34,0,8,
146,16,1799999,0,builder_17,0,0,41
51,91,1900000,0,user_41,0,8,
37,93,1100000,779000,user_32,0,8,
147,19,1099999,0,builder_17,0,0,37
13,99,1100000,0,user_11,0,6,
52,96,1000000,19700,user_41,0,5,
148,22,999999,0,builder_17,0,0,52
17,79,1000000,0,user_14,0,4,
32,91,910000,0,user_24,0,4,
149,25,660001,0,builder_17,0,0,5
5,96,660000,14200,user_4,0,4,
6,99,660001,0,user_5,0,4,5
8,91,660001,0,user_5,0,3,5
7,96,659999,0,user_5,0,3,5
22,73,630000,0,user_18,0,2,
150,31,320001,0,builder_17,0,0,50
50,78,320000,231000,user_40,0,2,
31,80,120000,350000,user_24,0,2,
151,34,119999,0,builder_17,0,0,31
39,82,460000,0,user_33,0,2,
27,87,420000,0,user_21,0,2,
53,92,84000,322000,user_42,0,2,
152,38,83999,0,builder_17,0,0,53
34,93,360000,0,user_29,0,2,
21,94,360000,0,user_18,0,2,
12,66,310000,0,user_11,0,1,
153,42,150001,0,builder_17,0,0,43
43,67,150000,121000,user_36,0,1,
4,69,260000,0,user_4,0,1,
154,45,150001,0,builder_17,0,0,18
18,71,150000,108000,user_17,0,1,
20,72,240000,0,user_18,0,1,
14,74,220000,0,user_11,0,1,
1,77,150000,39400,user_1,0,1,
155,50,149999,0,builder_17,0,0,1
2,80,150001,0,user_2,0,1,1
9,81,150001,0,user_7,0,1,1
58,83,150000,0,user_47,0,1,
36,84,150000,0,user_30,0,1,
56,82,150000,0,user_45,0,1,
